Symbol,Date,Open,High,Low,Close,Volume
ECNCF.OB,27-Apr-2018,2.67,2.67,2.67,2.67,2900
ECOP.OB,27-Apr-2018,0.0016,0.0016,0.0016,0.0016,700
ECORF.OB,27-Apr-2018,0.2401,0.249,0.2401,0.249,20200
ECOS.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,0
ECPCY.OB,27-Apr-2018,9.76,9.76,9.27,9.27,11000
ECPN.OB,27-Apr-2018,0.03,0.03,0.0291,0.03,235200
ECSIF.OB,27-Apr-2018,1.07,1.0924,1.0693,1.08,55800
ECSL.OB,27-Apr-2018,0.5,0.5,0.4461,0.48,11400
ECTE.OB,27-Apr-2018,0.007,0.007,0.007,0.007,16100
EDCI.OB,27-Apr-2018,0.1501,0.1501,0.1501,0.1501,0
EDEYF.OB,27-Apr-2018,0.07,0.07,0.07,0.07,8000
EDIG.OB,27-Apr-2018,0.0017,0.0023,0.0017,0.0018,2500
EDMC.OB,27-Apr-2018,0.0034,0.0034,0.0031,0.0031,5000
EDNMY.OB,27-Apr-2018,17.34,17.41,17.22,17.223,6700
EDPFY.OB,27-Apr-2018,37.23,37.23,37.06,37.06,400
EDRWY.OB,27-Apr-2018,26.81,26.82,26.58,26.58,1000
EDSFF.OB,27-Apr-2018,0.006,0.006,0.006,0.006,0
EDTXF.OB,27-Apr-2018,0.2668,0.2668,0.2668,0.2668,1500
EDVMF.OB,27-Apr-2018,17.15,17.41,17.03,17.33,1100
EDXC.OB,27-Apr-2018,0.0472,0.0472,0.043,0.045,212800
EDYYF.OB,27-Apr-2018,0.057,0.057,0.057,0.057,50000
EEGC.OB,27-Apr-2018,0.0035,0.0035,0.0035,0.0035,5000
EEGI.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,0
EESE.OB,27-Apr-2018,0.31,0.375,0.31,0.375,8200
EESH.OB,27-Apr-2018,0.09,0.09,0.09,0.09,500
EEYUF.OB,27-Apr-2018,0.4939,0.4939,0.478,0.478,1500
EFFI.OB,27-Apr-2018,0.0005,0.0005,0.0004,0.0004,6573700
EFIN.OB,27-Apr-2018,23.85,23.9,23.85,23.9,600
EFLN.OB,27-Apr-2018,0.0001,0.0002,0.0001,0.0002,2127300
EFLVF.OB,27-Apr-2018,0.1633,0.1633,0.1633,0.1633,3100
EFOT.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,2500
EFRMF.OB,27-Apr-2018,0.15,0.15,0.15,0.15,0
EFTB.OB,27-Apr-2018,0.025,0.025,0.025,0.025,0
EGDD.OB,27-Apr-2018,0.01,0.01,0.01,0.01,20000
EGDFF.OB,27-Apr-2018,0.308,0.308,0.308,0.308,22000
EGDW.OB,27-Apr-2018,17.7,17.7,17.7,17.7,0
EGFEF.OB,27-Apr-2018,1.14,1.14,1.14,1.14,0
EGFEY.OB,27-Apr-2018,0.587,0.61,0.58,0.61,689700
EGKPF.OB,27-Apr-2018,0.08,0.08,0.08,0.08,200
EGOH.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,0
EGPLF.OB,27-Apr-2018,0.1165,0.1226,0.11,0.11,43900
EGRGF.OB,27-Apr-2018,0.313,0.313,0.313,0.313,1500
EGRKH.OB,27-Apr-2018,99,99,99,99,100
EGTK.OB,27-Apr-2018,0.0015,0.0015,0.0015,0.0015,0
EGTYF.OB,27-Apr-2018,0.151,0.169,0.15,0.169,15200
EHSK.OB,27-Apr-2018,0.0027,0.006,0.002,0.006,1977300
EHVVF.OB,27-Apr-2018,0.045,0.05,0.045,0.05,36700
EJPRY.OB,27-Apr-2018,15.85,16.3,15.85,16.09,20700
EKCS.OB,27-Apr-2018,0.095,0.095,0.095,0.095,10000
EKPTF.OB,27-Apr-2018,0.07,0.07,0.07,0.07,20000
EKTAF.OB,27-Apr-2018,11.5,11.5,11.3,11.3,1300
EKTAY.OB,27-Apr-2018,11.28,11.44,11.28,11.33,3300
ELBSF.OB,27-Apr-2018,0.071,0.073,0.0625,0.065,125800
ELCGF.OB,27-Apr-2018,0.012,0.012,0.012,0.012,70000
ELED.OB,27-Apr-2018,0.0034,0.0034,0.0034,0.0034,6000
ELEEF.OB,27-Apr-2018,3.866,3.87,3.8244,3.87,742400
ELFIF.OB,27-Apr-2018,615.2387,655,610,655,100
ELGL.OB,27-Apr-2018,0.119,0.125,0.119,0.125,256000
ELIO.OB,27-Apr-2018,3.28,3.28,3.05,3.25,8600
ELMA.OB,27-Apr-2018,19.99,20,19.99,20,2800
ELMTY.OB,27-Apr-2018,16.435,16.435,16.435,16.435,100
ELPVY.OB,27-Apr-2018,6.44,6.46,6.42,6.42,5300
ELRA.OB,27-Apr-2018,0.0002,0.0002,0.0001,0.0002,198673100
ELRE.OB,27-Apr-2018,4.2,4.2,4.2,4.2,0
ELRNF.OB,27-Apr-2018,4.25,4.25,4.25,4.25,0
ELROF.OB,27-Apr-2018,20.15,20.15,20.15,20.15,1000
ELRRF.OB,27-Apr-2018,0.574,0.574,0.574,0.574,0
ELTP.OB,27-Apr-2018,0.095,0.095,0.09,0.0949,531200
ELTZ.OB,27-Apr-2018,0.0001,0.0002,0.0001,0.0001,59188300
ELUXY.OB,27-Apr-2018,54.31,54.31,52.85,53.945,11800
ELXMF.OB,27-Apr-2018,0.62,0.62,0.62,0.62,0
ELXS.OB,27-Apr-2018,49.75,49.75,49.75,49.75,0
ELYGF.OB,27-Apr-2018,0.0836,0.0881,0.0825,0.0836,12200
EMBR.OB,27-Apr-2018,0.0005,0.0005,0.0005,0.0005,4895000
EMGC.OB,27-Apr-2018,0.37,0.385,0.37,0.37,14400
EMHTF.OB,27-Apr-2018,3.503,3.54,3.39,3.47,84600
EMIS.OB,27-Apr-2018,0.68,0.68,0.67,0.67,44700
EMMBF.OB,27-Apr-2018,1.13,1.2145,1.13,1.1733,97900
EMMD.OB,27-Apr-2018,0.01,0.01,0.01,0.01,0
EMPK.OB,27-Apr-2018,14.83,14.83,14.83,14.83,500
EMPM.OB,27-Apr-2018,0.0014,0.0015,0.0014,0.0015,25000
EMPR.OB,27-Apr-2018,0.2,0.2,0.2,0.2,1000
EMRAF.OB,27-Apr-2018,31.88,32.17,31.88,32.17,2000
EMRRF.OB,27-Apr-2018,1.049,1.049,0.96,0.98,24500
EMYB.OB,27-Apr-2018,16.5,16.5,16.5,16.5,0
ENBN.OB,27-Apr-2018,10,10,10,10,0
ENCC.OB,27-Apr-2018,0.0028,0.0028,0.0028,0.0028,28200
ENCR.OB,27-Apr-2018,0.42,0.42,0.3101,0.3101,5200
ENDO.OB,27-Apr-2018,0.0165,0.0165,0.0125,0.0134,121700
ENDTF.OB,27-Apr-2018,9.0171,9.0171,9.0171,9.0171,0
ENDV.OB,27-Apr-2018,0.0329,0.034,0.03,0.0339,709500
ENGGY.OB,27-Apr-2018,14.39,14.49,14.39,14.475,6400
ENGIY.OB,27-Apr-2018,17.4,17.55,17.4,17.53,53600
ENGQF.OB,27-Apr-2018,17.415,17.415,17.41,17.41,5800
ENKS.OB,27-Apr-2018,0.12,0.12,0.12,0.12,32800
ENLAY.OB,27-Apr-2018,6.29,6.33,6.27,6.33,66600
ENOB.OB,27-Apr-2018,4.7,4.74,4.7,4.74,700
ENRT.OB,27-Apr-2018,0.052,0.0568,0.052,0.0568,32700
ENTI.OB,27-Apr-2018,0.0001,0.0002,0.0001,0.0002,26854900
ENUMQ.OB,27-Apr-2018,0.0028,0.0028,0.0018,0.0018,298900
ENZC.OB,27-Apr-2018,0.0099,0.01,0.0099,0.01,130300
ENZH.OB,27-Apr-2018,0.002,0.002,0.002,0.002,0
ENZN.OB,27-Apr-2018,0.263,0.265,0.261,0.265,6700
EOMN.OB,27-Apr-2018,0.025,0.025,0.0191,0.0229,303500
EONGY.OB,27-Apr-2018,10.85,10.87,10.76,10.855,72800
EOPT.OB,27-Apr-2018,3,3,2.89,3,300
EOSS.OB,27-Apr-2018,0.542,0.542,0.542,0.542,0
EPAZ.OB,27-Apr-2018,0.07,0.07,0.064,0.064,223000
EPCUF.OB,27-Apr-2018,0.13,0.13,0.13,0.13,0
EPGL.OB,27-Apr-2018,0.0073,0.01,0.0073,0.0098,138600
EPRJF.OB,27-Apr-2018,0.06,0.06,0.06,0.06,60000
EPRSQ.OB,27-Apr-2018,0.003,0.003,0.003,0.003,500
EPSC.OB,27-Apr-2018,0.0007,0.0007,0.0007,0.0007,400
EPTI.OB,27-Apr-2018,0.3,0.3,0.3,0.3,200
EPXY.OB,27-Apr-2018,0.0002,0.0002,0.0002,0.0002,0
EQGPF.OB,27-Apr-2018,44.257,44.257,43.6738,43.6738,600
EQLB.OB,27-Apr-2018,0.0116,0.013,0.0111,0.012,3208800
EQTL.OB,27-Apr-2018,0.01,0.01,0.01,0.01,13500
EQTRF.OB,27-Apr-2018,0.1378,0.1378,0.1378,0.1378,0
EQTXF.OB,27-Apr-2018,0.064,0.064,0.064,0.064,9500
EQUEY.OB,27-Apr-2018,20.42,20.42,20.39,20.39,18200
EQXGF.OB,27-Apr-2018,0.86,0.861,0.85,0.86,28100
ERBA.OB,27-Apr-2018,0.171,0.171,0.171,0.171,0
ERBB.OB,27-Apr-2018,0.0012,0.0012,0.0011,0.0012,29952800
ERDCF.OB,27-Apr-2018,0.305,0.3088,0.295,0.295,34000
ERFB.OB,27-Apr-2018,0.001,0.001,0.0009,0.0009,532700
ERGO.OB,27-Apr-2018,0.013,0.013,0.013,0.013,0
ERHE.OB,27-Apr-2018,0.0002,0.0002,0.0002,0.0002,0
ERINQ.OB,27-Apr-2018,0.29,0.34,0.15,0.17,1739300
ERIXF.OB,27-Apr-2018,7.5,7.5925,7.5,7.5,1004800
ERRCF.OB,27-Apr-2018,0.029,0.029,0.014,0.014,46200
ERRPF.OB,27-Apr-2018,6.28,6.28,6.28,6.28,0
ERVFF.OB,27-Apr-2018,0.0893,0.0893,0.0854,0.0854,5300
ESALY.OB,27-Apr-2018,67.4,67.73,67.4,67.55,15000
ESCC.OB,27-Apr-2018,1.3899,1.39,1.32,1.35,33300
ESCRQ.OB,27-Apr-2018,0.0047,0.0047,0.0047,0.0047,0
ESCSQ.OB,27-Apr-2018,0.03,0.03,0.03,0.03,0
ESGI.OB,27-Apr-2018,0.043,0.043,0.038,0.041,39900
ESHDF.OB,27-Apr-2018,0.345,0.345,0.345,0.345,900
ESKYF.OB,27-Apr-2018,0.2067,0.2067,0.2067,0.2067,0
ESLOY.OB,27-Apr-2018,67.42,68.4,67.25,67.61,24400
ESMC.OB,27-Apr-2018,0.25,0.27,0.25,0.27,22200
ESNR.OB,27-Apr-2018,0.0015,0.0015,0.0015,0.0015,0
ESOA.OB,27-Apr-2018,0.775,0.78,0.775,0.78,3900
ESOCF.OB,27-Apr-2018,6.31,6.31,6.31,6.31,100
ESPH.OB,27-Apr-2018,0.012,0.0144,0.012,0.0144,17700
ESSI.OB,27-Apr-2018,0.11,0.11,0.11,0.11,1500
ESSYY.OB,27-Apr-2018,25.89,26.023,25.78,25.915,3900
ESVIF.OB,27-Apr-2018,4.87,4.87,4.87,4.87,1000
ESWW.OB,27-Apr-2018,40,40,40,40,100
ESYJY.OB,27-Apr-2018,22.56,22.56,22.55,22.55,500
ESYL.OB,27-Apr-2018,0.008,0.008,0.008,0.008,50600
ETAH.OB,27-Apr-2018,0.034,0.0341,0.034,0.0341,2500
ETBI.OB,27-Apr-2018,0.0044,0.0044,0.0036,0.0041,2104700
ETCC.OB,27-Apr-2018,0.85,0.85,0.85,0.85,0
ETCMY.OB,27-Apr-2018,5.54,5.54,5.54,5.54,200
ETEK.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,4967400
ETFM.OB,27-Apr-2018,0.0047,0.0047,0.0042,0.0045,161400
ETHOF.OB,27-Apr-2018,0.1227,0.1227,0.1227,0.1227,1000
ETII.OB,27-Apr-2018,1.13,1.13,0.79,0.8,106100
ETKR.OB,27-Apr-2018,0.013,0.013,0.013,0.013,900
ETNI.OB,27-Apr-2018,0.035,0.035,0.035,0.035,0
ETOLF.OB,27-Apr-2018,0.4384,0.4384,0.4384,0.4384,0
ETPHF.OB,27-Apr-2018,0.001,0.001,0.001,0.001,0
ETPPP.OB,27-Apr-2018,24.7,24.8,24.62,24.8,880700
ETST.OB,27-Apr-2018,0.886,0.886,0.66,0.78,52100
ETTYF.OB,27-Apr-2018,25.0622,25.0622,25.0622,25.0622,0
EUENF.OB,27-Apr-2018,0.005,0.005,0.005,0.005,0
EURI.OB,27-Apr-2018,0.004,0.004,0.004,0.004,0
EVARF.OB,27-Apr-2018,0.041,0.041,0.02,0.023,410000
EVBC.OB,27-Apr-2018,1.04,1.04,1.04,1.04,200
EVCC.OB,27-Apr-2018,0.006,0.006,0.006,0.006,0
EVIO.OB,27-Apr-2018,1.64,1.68,1.4,1.45,205500
EVKIF.OB,27-Apr-2018,35.95,35.95,35.95,35.95,100
EVLI.OB,27-Apr-2018,0.0056,0.0056,0.0056,0.0056,0
EVLLF.OB,27-Apr-2018,1.246,1.246,1.1966,1.218,7500
EVOGF.OB,27-Apr-2018,0.0954,0.0954,0.0883,0.0883,1800
EVRM.OB,27-Apr-2018,0.0003,0.0003,0.0003,0.0003,24100
EVRZF.OB,27-Apr-2018,6.25,6.25,6.25,6.25,700
EVSI.OB,27-Apr-2018,0.409,0.409,0.281,0.291,87400
EVSV.OB,27-Apr-2018,0.0003,0.0003,0.0002,0.0003,651800
EVTCY.OB,27-Apr-2018,33.73,33.73,33.73,33.73,1600
EVTN.OB,27-Apr-2018,0.07,0.07,0.065,0.065,25000
EVVRF.OB,27-Apr-2018,0.2124,0.2124,0.2124,0.2124,0
EVVTY.OB,27-Apr-2018,32.18,32.18,31.07,31.07,600
EWKS.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,200000
EWLL.OB,27-Apr-2018,0.0795,0.082,0.075,0.082,316600
EWLU.OB,27-Apr-2018,1.05,1.05,1.05,1.05,0
EWPMF.OB,27-Apr-2018,0.082,0.082,0.08,0.08,112000
EWRC.OB,27-Apr-2018,0.0003,0.0003,0.0003,0.0003,200000
EXCC.OB,27-Apr-2018,0.007,0.007,0.0065,0.0065,167300
EXCOF.OB,27-Apr-2018,7.8,7.8,7.8,7.8,2500
EXETF.OB,27-Apr-2018,6.486,6.486,6.47,6.47,2600
EXLLF.OB,27-Apr-2018,1.12,1.1576,1.12,1.1576,7600
EXMGF.OB,27-Apr-2018,1.0921,1.12,1.066,1.1,70700
EXMT.OB,27-Apr-2018,0.0004,0.0004,0.0004,0.0004,80000
EXNT.OB,27-Apr-2018,0.035,0.035,0.035,0.035,10000
EXPGF.OB,27-Apr-2018,22.957,22.957,22.957,22.957,100
EXPGY.OB,27-Apr-2018,22.92,23.07,22.81,23.07,25300
EXPI.OB,27-Apr-2018,14,14,13.75,13.95,15600
EXPL.OB,27-Apr-2018,0.29,0.29,0.29,0.29,0
EXRG.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,1400
EXROF.OB,27-Apr-2018,0.2309,0.2309,0.2309,0.2309,0
EXSFF.OB,27-Apr-2018,0.0337,0.0362,0.025,0.0362,22200
EXSR.OB,27-Apr-2018,173.9999,174,173.9999,174,300
EXXBF.OB,27-Apr-2018,0.1817,0.1817,0.1817,0.1817,0
EYTH.OB,27-Apr-2018,0.17,0.18,0.061,0.073,2436200
EZCL.OB,27-Apr-2018,1,1,1,1,0
FABK.OB,27-Apr-2018,25.55,25.55,25.55,25.55,0
FABU.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,6000
FACO.OB,27-Apr-2018,0.842,0.85,0.84,0.85,6900
FAGI.OB,27-Apr-2018,0.041,0.0449,0.04,0.0427,247300
FAHLF.OB,27-Apr-2018,3,4.8,3,4.8,10600
FAIT.OB,27-Apr-2018,50.2,50.3,50.05,50.25,37100
FALC.OB,27-Apr-2018,0.09,0.0978,0.081,0.0978,76900
FANDY.OB,27-Apr-2018,55.64,55.64,55.64,55.64,300
FANUF.OB,27-Apr-2018,214.31,218.51,214.31,218.51,200
FANUY.OB,27-Apr-2018,21.555,21.66,21.48,21.58,267600
FARE.OB,27-Apr-2018,0.0003,0.0004,0.0003,0.0004,14857500
FARYF.OB,27-Apr-2018,0.07,0.07,0.07,0.07,0
FASV.OB,27-Apr-2018,0.0399,0.04,0.0399,0.04,1000
FBAK.OB,27-Apr-2018,2250,2250,2250,2250,0
FBASF.OB,27-Apr-2018,1.55,1.64,1.54,1.64,93900
FBAYF.OB,27-Apr-2018,0.6325,0.6325,0.6325,0.6325,100
FBCD.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,0
FBCE.OB,27-Apr-2018,0.0012,0.0012,0.0012,0.0012,3600
FBEC.OB,27-Apr-2018,0.0002,0.0002,0.0001,0.0001,7270600
FBER.OB,27-Apr-2018,0.0026,0.0047,0.0026,0.0047,5000
FBIP.OB,27-Apr-2018,136.798,136.798,136.798,136.798,0
FBOHY.OB,27-Apr-2018,30.045,30.045,30.045,30.045,100
FBPI.OB,27-Apr-2018,20.56,20.56,20.56,20.56,0
FBPRL.OB,27-Apr-2018,22,22,22,22,0
FBPRO.OB,27-Apr-2018,23.6,23.7,23.6,23.7,200
FBRKF.OB,27-Apr-2018,0.15,0.15,0.145,0.145,26200
FBSI.OB,27-Apr-2018,11,11,11,11,2000
FBTT.OB,27-Apr-2018,35.75,35.75,35.75,35.75,100
FBVA.OB,27-Apr-2018,20,20,20,20,100
FCBP.OB,27-Apr-2018,26.6,26.6,26.6,26.6,0
FCCG.OB,27-Apr-2018,2.2,2.2,2.2,2.2,1000
FCCTP.OB,27-Apr-2018,6,6,6,6,600
FCELB.OB,27-Apr-2018,404.98,404.98,404.98,404.98,0
FCGD.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,0
FCHS.OB,27-Apr-2018,1.28,1.28,1.28,1.28,200
FCIC.OB,27-Apr-2018,0.253,0.253,0.243,0.243,9800
FCIT.OB,27-Apr-2018,25.25,25.25,25.25,25.25,0
FCNCB.OB,27-Apr-2018,375,375,375,375,0
FCPB.OB,27-Apr-2018,8,8,8,8,0
FCSMF.OB,27-Apr-2018,0.0419,0.0419,0.0419,0.0419,2000
FCUUF.OB,27-Apr-2018,0.526,0.536,0.5127,0.528,66200
FDBH.OB,27-Apr-2018,8.75,8.75,8.75,8.75,100
FDBL.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,100000
FDGRF.OB,27-Apr-2018,54.85,54.85,54.85,54.85,0
FDIT.OB,27-Apr-2018,0.0134,0.0134,0.012,0.012,21600
FDMF.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,700000
FDMSF.OB,27-Apr-2018,0.0805,0.0805,0.0805,0.0805,13500
FDVA.OB,27-Apr-2018,13.03,13.1,13.03,13.1,2200
FECCF.OB,27-Apr-2018,30.405,30.405,30.405,30.405,0
FECOF.OB,27-Apr-2018,0.0352,0.04,0.0251,0.04,474400
FELTY.OB,27-Apr-2018,57.11,57.11,57.11,57.11,200
FERGY.OB,27-Apr-2018,7.77,7.8,7.73,7.795,127600
FERN.OB,27-Apr-2018,0.001,0.0011,0.0009,0.0011,11565000
FETM.OB,27-Apr-2018,20.19,20.19,20.19,20.19,100
FFFC.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,200000
FFMGF.OB,27-Apr-2018,0.3828,0.3995,0.3828,0.386,190400
FFMH.OB,27-Apr-2018,41.5,41.5,41.5,41.5,0
FFNM.OB,27-Apr-2018,10.94,10.94,10.75,10.85,4000
FFRMF.OB,27-Apr-2018,0.501,0.5226,0.501,0.5167,222700
FFXDF.OB,27-Apr-2018,17.2885,17.4985,17.0985,17.4,31700
FFXXF.OB,27-Apr-2018,13.01,13.01,12.99,13,6400
FFZY.OB,27-Apr-2018,0.0223,0.04,0.0223,0.04,4700
FGCO.OB,27-Apr-2018,0.28,0.28,0.28,0.28,100
FGFH.OB,27-Apr-2018,34.35,34.35,34.35,34.35,200
FGROY.OB,27-Apr-2018,1.37,1.37,1.37,1.37,0
FHBC.OB,27-Apr-2018,0.004,0.0047,0.0038,0.0038,315600
FHLB.OB,27-Apr-2018,9.87,9.87,9.87,9.87,9000
FHRT.OB,27-Apr-2018,2.25,2.4,2.25,2.4,1000
FIEB.OB,27-Apr-2018,10.2,10.2,10.2,10.2,19300
FIEC.OB,27-Apr-2018,0.03,0.03,0.03,0.03,0
FIFG.OB,27-Apr-2018,0.16,0.16,0.16,0.16,20400
FIND.OB,27-Apr-2018,0.01,0.01,0.01,0.01,0
FINMY.OB,27-Apr-2018,5.6,5.7525,5.6,5.7,1800
FINN.OB,27-Apr-2018,8290,8300,8250,8250,100
FIOGF.OB,27-Apr-2018,0.444,0.479,0.438,0.4381,93900
FIRT.OB,27-Apr-2018,34.25,34.4,34.25,34.3,3400
FISOF.OB,27-Apr-2018,0.0276,0.0369,0.0276,0.0369,22500
FITX.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,2256100
FJHL.OB,27-Apr-2018,0.03,0.03,0.03,0.03,1000
FJTNF.OB,27-Apr-2018,16.3,16.3,16.3,16.3,100
FJTNY.OB,27-Apr-2018,8.08,8.29,8.08,8.29,600
FJTSF.OB,27-Apr-2018,6.04,6.04,6.04,6.04,0
FJTSY.OB,27-Apr-2018,30.21,30.21,29.63,29.805,1900
FKWL.OB,27-Apr-2018,1.85,1.9,1.85,1.9,5400
FKYS.OB,27-Apr-2018,27,27.25,26.5,26.5,600
FLCR.OB,27-Apr-2018,0.0052,0.0052,0.005,0.005,168200
FLIDY.OB,27-Apr-2018,6.41,6.41,6.41,6.41,0
FLMZF.OB,27-Apr-2018,0.0792,0.0792,0.0792,0.0792,0
FLPC.OB,27-Apr-2018,0.0012,0.0013,0.0012,0.0013,34600
FLRE.OB,27-Apr-2018,0.0006,0.0006,0.0006,0.0006,5200
FLSR.OB,27-Apr-2018,0.0002,0.0003,0.0002,0.0002,88983500
FLSS.OB,27-Apr-2018,8,8.3,8,8.3,3600
FLTT.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,0
FLUX.OB,27-Apr-2018,0.53,0.53,0.53,0.53,200
FLXT.OB,27-Apr-2018,0.0635,0.0635,0.0605,0.0605,279400
FLYLF.OB,27-Apr-2018,1.22,1.25,1.22,1.25,3000
FMBE.OB,27-Apr-2018,7.8,7.8,7.8,7.8,200
FMBL.OB,27-Apr-2018,7910,7910,7910,7910,0
FMBM.OB,27-Apr-2018,35.6,35.6,35.6,35.6,200
FMCB.OB,27-Apr-2018,660,660,660,660,0
FMCC.OB,27-Apr-2018,1.415,1.42,1.36,1.39,1243100
FMCCG.OB,27-Apr-2018,9.32,9.32,9.32,9.32,700
FMCCH.OB,27-Apr-2018,9.9,9.9,9.9,9.9,0
FMCCI.OB,27-Apr-2018,9.33,9.33,9.33,9.33,200
FMCCK.OB,27-Apr-2018,9.61,9.61,9.61,9.61,0
FMCCL.OB,27-Apr-2018,9.45,9.45,9.45,9.45,0
FMCCM.OB,27-Apr-2018,9.5,9.5,9.5,9.5,0
FMCCN.OB,27-Apr-2018,9.69,9.69,9.69,9.69,0
FMCCO.OB,27-Apr-2018,9.94,9.94,9.8499,9.89,6500
FMCCP.OB,27-Apr-2018,10.08,10.08,10.08,10.08,100
FMCCT.OB,27-Apr-2018,10.2,10.2,9.6,10.2,2000
FMCKI.OB,27-Apr-2018,5.29,5.29,5.2,5.2,1900
FMCKJ.OB,27-Apr-2018,6.8,6.8,6.62,6.66,11700
FMCKK.OB,27-Apr-2018,10.3999,10.4,10.16,10.16,8400
FMCKL.OB,27-Apr-2018,5.21,5.21,5.21,5.21,0
FMCKN.OB,27-Apr-2018,5.2,5.2,5.2,5.2,1200
FMCKO.OB,27-Apr-2018,5.06,5.06,5.05,5.05,3300
FMCKP.OB,27-Apr-2018,10,10,9.87,10,59900
FMCQF.OB,27-Apr-2018,98.7,98.7,98.7,98.7,0
FMGXF.OB,27-Apr-2018,0.05,0.05,0.044,0.044,39000
FMTNF.OB,27-Apr-2018,0.1925,0.1925,0.1925,0.1925,4900
FNBCQ.OB,27-Apr-2018,0.045,0.0451,0.045,0.0451,2200
FNCJF.OB,27-Apr-2018,0.073,0.073,0.073,0.073,0
FNCTF.OB,27-Apr-2018,18.1,18.19,18.1,18.19,300
FNCX.OB,27-Apr-2018,0.028,0.0293,0.028,0.0293,33300
FNGR.OB,27-Apr-2018,3,3,3,3,100
FNHI.OB,27-Apr-2018,0.0116,0.0116,0.0101,0.0105,219100
FNHM.OB,27-Apr-2018,2.2,2.2,2.2,2.2,0
FNMA.OB,27-Apr-2018,1.51,1.52,1.43,1.445,3147400
FNMAG.OB,27-Apr-2018,10.25,10.34,10,10,6300
FNMAH.OB,27-Apr-2018,5.1,5.1,5.1,5.1,0
FNMAI.OB,27-Apr-2018,5.5,5.5,5.5,5.5,1000
FNMAJ.OB,27-Apr-2018,5.9,5.9,5.71,5.71,5000
FNMAK.OB,27-Apr-2018,9.81,9.966,9.81,9.966,3300
FNMAL.OB,27-Apr-2018,9.95,10.05,9.89,10.05,110000
FNMAM.OB,27-Apr-2018,10.15,10.35,10.1,10.1,11100
FNMAN.OB,27-Apr-2018,10,10,9.86,9.9,1500
FNMAO.OB,27-Apr-2018,9.57,9.57,9.57,9.57,200
FNMAP.OB,27-Apr-2018,9.46,9.46,9.46,9.46,600
FNMAS.OB,27-Apr-2018,6.9,6.9,6.66,6.67,215500
FNMAT.OB,27-Apr-2018,6.72,6.75,6.63,6.75,37700
FNMFN.OB,27-Apr-2018,10.85,10.85,10.75,10.85,4100
FNMFO.OB,27-Apr-2018,19375,19750,19375,19750,100
FNNCF.OB,27-Apr-2018,8.0547,8.0547,8.0547,8.0547,0
FNNGF.OB,27-Apr-2018,0.074,0.074,0.074,0.074,60000
FNNZF.OB,27-Apr-2018,0.37,0.3889,0.3552,0.3889,36500
FNON.OB,27-Apr-2018,0.04,0.04,0.04,0.04,0
FNRC.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,1000000
FNRN.OB,27-Apr-2018,13.25,13.3,13.25,13.3,1200
FOJCY.OB,27-Apr-2018,4.6138,4.6138,4.6138,4.6138,200
FOLGF.OB,27-Apr-2018,0.3063,0.31,0.289,0.29,261800
FONU.OB,27-Apr-2018,0.0001,0.0002,0.0001,0.0002,200200
FORC.OB,27-Apr-2018,0.0002,0.0002,0.0001,0.0001,8480000
FOSUF.OB,27-Apr-2018,2.124,2.124,2.124,2.124,0
FOTB.OB,27-Apr-2018,60,60.05,60,60,900
FPAFF.OB,27-Apr-2018,0.5022,0.5023,0.5022,0.5023,61300
FPAFY.OB,27-Apr-2018,2.58,2.58,2.53,2.535,93400
FPBK.OB,27-Apr-2018,11.85,11.85,11.81,11.85,19100
FPFI.OB,27-Apr-2018,0.0002,0.0002,0.0001,0.0002,3300500
FPHHF.OB,27-Apr-2018,1.22,1.22,1.22,1.22,45600
FPLPY.OB,27-Apr-2018,8.87,8.87,8.87,8.87,200
FPMI.OB,27-Apr-2018,0.102,0.102,0.102,0.102,0
FPPP.OB,27-Apr-2018,0.1626,0.189,0.1501,0.165,2300
FPRGF.OB,27-Apr-2018,0.51,0.5181,0.51,0.51,12500
FPVD.OB,27-Apr-2018,0.0008,0.0008,0.0007,0.0007,2926200
FQFC.OB,27-Apr-2018,0.045,0.045,0.035,0.035,5000
FQVLF.OB,27-Apr-2018,13.5,14.15,13.5,14.15,10200
FQVTF.OB,27-Apr-2018,38.9,38.9,38.9,38.9,200
FRAF.OB,27-Apr-2018,35.85,36,35.85,36,600
FRAZ.OB,27-Apr-2018,0.35,0.35,0.35,0.35,200
FRCN.OB,27-Apr-2018,0.0001,0.0003,0.0001,0.0003,2229900
FRCOY.OB,27-Apr-2018,44.12,44.25,43.98,44.2,11700
