Symbol,Date,Open,High,Low,Close,Volume
ESKYF.OB,30-Apr-2018,0.1975,0.1975,0.1975,0.1975,5000
ESLOY.OB,30-Apr-2018,67.75,68.34,67.75,68.04,16800
ESMC.OB,30-Apr-2018,0.2776,0.28,0.2555,0.28,1700
ESNR.OB,30-Apr-2018,0.0013,0.0013,0.0013,0.0013,5500
ESOA.OB,30-Apr-2018,0.7,0.7,0.7,0.7,1300
ESPH.OB,30-Apr-2018,0.0145,0.0146,0.012,0.014,142100
ESSI.OB,30-Apr-2018,0.115,0.115,0.1,0.11,6400
ESSYY.OB,30-Apr-2018,25.71,25.71,25.42,25.495,8400
ESYJY.OB,30-Apr-2018,22.06,22.06,22.06,22.06,200
ETBI.OB,30-Apr-2018,0.0039,0.0041,0.0036,0.0038,939000
ETCC.OB,30-Apr-2018,0.8799,0.88,0.8799,0.88,400
ETFM.OB,30-Apr-2018,0.0059,0.0059,0.0047,0.0047,30000
ETHOF.OB,30-Apr-2018,0.1244,0.1244,0.123,0.123,2400
ETII.OB,30-Apr-2018,0.76,0.76,0.31,0.4,351400
ETKR.OB,30-Apr-2018,0.013,0.013,0.013,0.013,25000
ETNI.OB,30-Apr-2018,0.0221,0.035,0.0221,0.0348,39500
ETOLF.OB,30-Apr-2018,0.4391,0.44,0.4227,0.4244,14100
ETPHF.OB,30-Apr-2018,0.0008,0.0008,0.0008,0.0008,1000
ETPPP.OB,30-Apr-2018,24.75,24.88,24.712,24.82,396200
ETST.OB,30-Apr-2018,0.78,0.8697,0.725,0.725,14000
ETTYF.OB,30-Apr-2018,25.15,25.15,25.15,25.15,900
EUENF.OB,30-Apr-2018,0.0037,0.0037,0.0037,0.0037,24900
EURI.OB,30-Apr-2018,0.004,0.004,0.004,0.004,1100
EVARF.OB,30-Apr-2018,0.021,0.022,0.0206,0.022,50300
EVBC.OB,30-Apr-2018,0.55,0.55,0.55,0.55,400
EVCC.OB,30-Apr-2018,0.006,0.006,0.006,0.006,10000
EVIO.OB,30-Apr-2018,1.51,1.64,1.48,1.63,98100
EVLI.OB,30-Apr-2018,0.0031,0.0031,0.0031,0.0031,10000
EVLLF.OB,30-Apr-2018,1.2328,1.2328,1.1817,1.22,6300
EVOGF.OB,30-Apr-2018,0.0896,0.0896,0.08,0.088,5700
EVOTF.OB,30-Apr-2018,16.4,16.4,16.4,16.4,100
EVSI.OB,30-Apr-2018,0.31,0.34,0.282,0.34,101700
EVSV.OB,30-Apr-2018,0.0003,0.0003,0.0003,0.0003,21843300
EVTCY.OB,30-Apr-2018,32.27,32.27,32.27,32.27,100
EVTN.OB,30-Apr-2018,0.0512,0.07,0.0512,0.07,33700
EVVRF.OB,30-Apr-2018,0.248,0.248,0.248,0.248,19700
EVVTY.OB,30-Apr-2018,31.88,31.88,31.88,31.88,300
EWCLF.OB,30-Apr-2018,0.17,0.17,0.17,0.17,5000
EWLL.OB,30-Apr-2018,0.082,0.0839,0.0765,0.0839,182800
EWLU.OB,30-Apr-2018,1.1,1.1,1.1,1.1,100
EWPMF.OB,30-Apr-2018,0.08,0.087,0.0731,0.0731,40000
EXCC.OB,30-Apr-2018,0.0068,0.009,0.0065,0.009,342300
EXETF.OB,30-Apr-2018,6.5002,6.5002,6.43,6.43,900
EXLLF.OB,30-Apr-2018,1.1082,1.12,1.07,1.08,76900
EXMGF.OB,30-Apr-2018,1.0773,1.1159,1.0628,1.0787,101400
EXMT.OB,30-Apr-2018,0.0004,0.0004,0.0004,0.0004,483600
EXNT.OB,30-Apr-2018,0.036,0.045,0.036,0.045,44600
EXPGF.OB,30-Apr-2018,22.8,22.96,22.8,22.96,1100
EXPGY.OB,30-Apr-2018,22.93,22.97,22.87,22.87,25100
EXPI.OB,30-Apr-2018,13.98,13.98,13.64,13.69,32100
EXPL.OB,30-Apr-2018,0.3,0.3,0.3,0.3,100
EXROF.OB,30-Apr-2018,0.215,0.215,0.215,0.215,1000
EXRTF.OB,30-Apr-2018,0.8374,0.8374,0.8374,0.8374,1800
EXSR.OB,30-Apr-2018,176.3,176.3,176.3,176.3,3700
EXXBF.OB,30-Apr-2018,0.1755,0.189,0.1697,0.189,11600
EYTH.OB,30-Apr-2018,0.077,0.08,0.061,0.08,467400
EZCL.OB,30-Apr-2018,1,1,1,1,1000
FABK.OB,30-Apr-2018,25.55,25.55,25.55,25.55,2000
FABU.OB,30-Apr-2018,0.01,0.01,0.01,0.01,100
FACO.OB,30-Apr-2018,0.84,0.84,0.824,0.84,184600
FAGI.OB,30-Apr-2018,0.0433,0.0449,0.0409,0.0432,193400
FAHLF.OB,30-Apr-2018,4.8,5.1,4.8,5.1,2900
FAIT.OB,30-Apr-2018,50.3,50.75,50,50,15700
FALC.OB,30-Apr-2018,0.0901,0.1049,0.0901,0.1049,4600
FANDY.OB,30-Apr-2018,55.66,55.66,55.66,55.66,300
FANUF.OB,30-Apr-2018,217.76,219,214,219,200
FANUY.OB,30-Apr-2018,21.45,21.68,21.45,21.465,331400
FARE.OB,30-Apr-2018,0.0003,0.0004,0.0003,0.0004,7310000
FARYF.OB,30-Apr-2018,0.07,0.07,0.064,0.07,30500
FASV.OB,30-Apr-2018,0.03,0.03,0.03,0.03,30300
FBAK.OB,30-Apr-2018,2250,2250,2250,2250,100
FBASF.OB,30-Apr-2018,1.75,1.75,1.603,1.603,27300
FBAYF.OB,30-Apr-2018,0.6575,0.6575,0.6575,0.6575,200
FBCD.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,50000
FBCE.OB,30-Apr-2018,0.0028,0.0028,0.001,0.001,1100
FBEC.OB,30-Apr-2018,0.0001,0.0002,0.0001,0.0002,49336200
FBIP.OB,30-Apr-2018,137,137,137,137,100
FBPI.OB,30-Apr-2018,20.562,20.562,20.55,20.55,300
FBPRL.OB,30-Apr-2018,22,22,22,22,100
FBRKF.OB,30-Apr-2018,0.15,0.15,0.13,0.13,101800
FBVA.OB,30-Apr-2018,19.69,19.69,19.69,19.69,100
FCBP.OB,30-Apr-2018,26.55,26.6,26.5,26.6,700
FCELB.OB,30-Apr-2018,375,405,375,405,100
FCGD.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,1000000
FCHS.OB,30-Apr-2018,1.26,1.27,1.23,1.27,1100
FCIT.OB,30-Apr-2018,25.45,25.45,25.45,25.45,100
FCMGF.OB,30-Apr-2018,10.108,10.1199,10.108,10.1199,500
FCNCB.OB,30-Apr-2018,375,375,372,372,100
FCPB.OB,30-Apr-2018,7.99,8,7.99,8,700
FCSMF.OB,30-Apr-2018,0.034,0.0404,0.034,0.0404,35000
FCUUF.OB,30-Apr-2018,0.525,0.5326,0.5035,0.5077,170700
FDGRF.OB,30-Apr-2018,53.5,53.5,53.5,53.5,100
FDMSF.OB,30-Apr-2018,0.0818,0.0818,0.0818,0.0818,200
FDTC.OB,30-Apr-2018,0.0022,0.0022,0.0022,0.0022,2800
FECCF.OB,30-Apr-2018,30.4563,30.823,30.4498,30.815,1500
FECOF.OB,30-Apr-2018,0.04,0.04,0.0301,0.04,49200
FERGY.OB,30-Apr-2018,7.73,7.74,7.68,7.69,171100
FERN.OB,30-Apr-2018,0.0011,0.0012,0.0011,0.0012,2570000
FETM.OB,30-Apr-2018,20,20,19.95,19.98,3300
FFFC.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,600000
FFMGF.OB,30-Apr-2018,0.3947,0.407,0.383,0.3915,335500
FFMH.OB,30-Apr-2018,41.502,41.502,41.5,41.5,3200
FFNM.OB,30-Apr-2018,10.85,11,10.85,11,8200
FFRMF.OB,30-Apr-2018,0.5273,0.54,0.51,0.526,201000
FFXDF.OB,30-Apr-2018,17.4,17.539,17.3085,17.51,16400
FFZY.OB,30-Apr-2018,0.0223,0.04,0.0223,0.04,15300
FGROY.OB,30-Apr-2018,1.5,1.5,1.5,1.5,100
FHBC.OB,30-Apr-2018,0.0044,0.0047,0.004,0.004,938700
FHLB.OB,30-Apr-2018,9.87,9.87,9.87,9.87,3200
FIEB.OB,30-Apr-2018,10.13,10.13,10.13,10.13,1200
FIEC.OB,30-Apr-2018,0.03,0.03,0.03,0.03,8100
FIND.OB,30-Apr-2018,0.011,0.011,0.011,0.011,800
FINMY.OB,30-Apr-2018,5.715,5.82,5.68,5.82,3400
FINN.OB,30-Apr-2018,8300,8400,8300,8400,100
FIOGF.OB,30-Apr-2018,0.45,0.455,0.431,0.4375,98800
FIRT.OB,30-Apr-2018,34.4,34.4,34.3,34.4,5300
FITX.OB,30-Apr-2018,0.0006,0.0006,0.0001,0.0002,3313200
FJTSF.OB,30-Apr-2018,5.99,5.99,5.97,5.97,1500
FJTSY.OB,30-Apr-2018,29.75,29.75,29.18,29.18,4400
FKRAF.OB,30-Apr-2018,24.85,24.85,24.85,24.85,300
FKWL.OB,30-Apr-2018,1.9,1.95,1.9,1.95,5500
FKYS.OB,30-Apr-2018,27,27,27,27,200
FLCR.OB,30-Apr-2018,0.005,0.005,0.005,0.005,6000
FLIDY.OB,30-Apr-2018,6.1,6.1,6.1,6.1,300
FLMZF.OB,30-Apr-2018,0.0798,0.0798,0.0798,0.0798,15000
FLPC.OB,30-Apr-2018,0.0012,0.0012,0.001,0.0012,35200
FLSR.OB,30-Apr-2018,0.0003,0.0003,0.0002,0.0002,200710200
FLTT.OB,30-Apr-2018,0.0001,0.0002,0.0001,0.0002,70000
FLUX.OB,30-Apr-2018,0.53,0.53,0.465,0.53,5500
FLXT.OB,30-Apr-2018,0.0629,0.0639,0.06,0.0639,57900
FLYLF.OB,30-Apr-2018,1.2699,1.2797,1.2501,1.2797,3300
FMBL.OB,30-Apr-2018,7915,7920,7915,7920,100
FMBM.OB,30-Apr-2018,36.001,36.001,36,36,7300
FMCB.OB,30-Apr-2018,665,665,660,661,500
FMCC.OB,30-Apr-2018,1.39,1.39,1.36,1.38,773400
FMCCH.OB,30-Apr-2018,9.95,9.95,9.6,9.6,300
FMCCK.OB,30-Apr-2018,9.61,9.61,9.1,9.1,300
FMCCL.OB,30-Apr-2018,9.25,9.25,9.25,9.25,1000
FMCCM.OB,30-Apr-2018,9.66,9.66,9.2,9.2,1600
FMCCN.OB,30-Apr-2018,9.25,9.25,9.25,9.25,100
FMCCP.OB,30-Apr-2018,10.0899,10.0899,10.0899,10.0899,200
FMCCT.OB,30-Apr-2018,10.2,10.2,9.61,10,1300
FMCKI.OB,30-Apr-2018,5.15,5.15,5.07,5.07,1900
FMCKJ.OB,30-Apr-2018,6.68,6.7,6.3,6.49,214600
FMCKK.OB,30-Apr-2018,10.16,10.2,9.9,9.9,400
FMCKL.OB,30-Apr-2018,5.2,5.2,5.2,5.2,200
FMCKN.OB,30-Apr-2018,5,5,4.86,4.86,1000
FMCKP.OB,30-Apr-2018,9.95,9.95,9.11,9.75,1400
FMCQF.OB,30-Apr-2018,101.6,101.6,101.6,101.6,100
FMGXF.OB,30-Apr-2018,0.045,0.045,0.045,0.045,25000
FNBCQ.OB,30-Apr-2018,0.042,0.05,0.042,0.05,1500
FNCJF.OB,30-Apr-2018,0.07,0.07,0.07,0.07,10000
FNCTF.OB,30-Apr-2018,18.42,18.42,18.42,18.42,3800
FNCX.OB,30-Apr-2018,0.0293,0.0293,0.0293,0.0293,18500
FNGR.OB,30-Apr-2018,3,3,3,3,200
FNHI.OB,30-Apr-2018,0.0116,0.0116,0.01,0.01,312300
FNHM.OB,30-Apr-2018,2.2,2.2,2.2,2.2,200
FNMA.OB,30-Apr-2018,1.45,1.455,1.41,1.4401,1445600
FNMAG.OB,30-Apr-2018,9.99,9.99,9.55,9.55,1400
FNMAH.OB,30-Apr-2018,5.08,5.14,5.03,5.1,5800
FNMAI.OB,30-Apr-2018,5.36,5.36,5.36,5.36,600
FNMAJ.OB,30-Apr-2018,5.7,5.7,5.51,5.68,18300
FNMAK.OB,30-Apr-2018,9.6001,9.6001,9.6,9.6,2000
FNMAM.OB,30-Apr-2018,9.97,9.97,9.6,9.6,2300
FNMAN.OB,30-Apr-2018,9.85,9.85,9.65,9.65,1400
FNMAO.OB,30-Apr-2018,9.53,9.53,9.53,9.53,600
FNMAP.OB,30-Apr-2018,9.62,9.62,9.45,9.45,1800
FNMAS.OB,30-Apr-2018,6.65,6.65,6.26,6.4,922200
FNMAT.OB,30-Apr-2018,6.75,6.75,6.35,6.38,283000
FNMFN.OB,30-Apr-2018,10.85,10.9,10.51,10.9,8000
FNNCF.OB,30-Apr-2018,8.0008,8.0008,8.0008,8.0008,100
FNNGF.OB,30-Apr-2018,0.0572,0.0572,0.0534,0.0534,3600
FNNZF.OB,30-Apr-2018,0.3831,0.3918,0.355,0.3867,25300
FNON.OB,30-Apr-2018,0.02,0.02,0.02,0.02,100
FNRC.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,7853200
FNRN.OB,30-Apr-2018,13.31,13.34,13.3,13.34,5000
FOJCY.OB,30-Apr-2018,4.66,4.68,4.56,4.6535,1000
FOLGF.OB,30-Apr-2018,0.2839,0.293,0.2725,0.2725,139000
FONU.OB,30-Apr-2018,0.0002,0.0002,0.0002,0.0002,50000
FORC.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,4885000
FOSUF.OB,30-Apr-2018,2.1148,2.18,2.1148,2.18,6000
FPAFF.OB,30-Apr-2018,0.514,0.52,0.51,0.51,29000
FPAFY.OB,30-Apr-2018,2.53,2.64,2.53,2.625,272900
FPBK.OB,30-Apr-2018,11.85,12,11.85,12,2400
FPFI.OB,30-Apr-2018,0.0002,0.0002,0.0001,0.0002,21500400
FPMI.OB,30-Apr-2018,0.09,0.09,0.08,0.08,20400
FPPP.OB,30-Apr-2018,0.165,0.165,0.155,0.155,10000
FPRGF.OB,30-Apr-2018,0.528,0.528,0.51,0.5118,23000
FPVD.OB,30-Apr-2018,0.0007,0.0008,0.0007,0.0007,99500
FQVLF.OB,30-Apr-2018,13.66,14.67,13.63,14.5,8800
FRAF.OB,30-Apr-2018,35.812,36,35.81,36,1900
FRCN.OB,30-Apr-2018,0.0003,0.0003,0.0003,0.0003,10000
FRCOY.OB,30-Apr-2018,44.265,44.44,44.15,44.2,15700
FREEF.OB,30-Apr-2018,0.03,0.04,0.03,0.04,3300
FREJP.OB,30-Apr-2018,9.5,9.5,9.5,9.5,100
FREVS.OB,30-Apr-2018,15.5,15.5,15.4999,15.4999,200
FRFHF.OB,30-Apr-2018,560.5549,563.8,552.8401,555.2801,5800
FRFS.OB,30-Apr-2018,0.088,0.0929,0.079,0.086,363900
FRFXF.OB,30-Apr-2018,16.4932,16.4932,16.4932,16.4932,200
FRHC.OB,30-Apr-2018,5.4,6.2,5.4,6.2,1100
FRHHF.OB,30-Apr-2018,5.22,5.22,5.2,5.2,1700
FRHLF.OB,30-Apr-2018,10.1966,10.1966,10.1792,10.1792,200
FRHV.OB,30-Apr-2018,0.0002,0.0002,0.0001,0.0002,2797600
FRLF.OB,30-Apr-2018,0.157,0.16,0.1488,0.1549,356800
FRMO.OB,30-Apr-2018,8.15,8.15,8.02,8.15,3800
FROT.OB,30-Apr-2018,0.0007,0.0007,0.0007,0.0007,8000
FRPC.OB,30-Apr-2018,25,25,25,25,100
FRRVF.OB,30-Apr-2018,21.35,21.35,21.35,21.35,100
FRRVY.OB,30-Apr-2018,21.3775,21.525,21.27,21.27,6300
FRZT.OB,30-Apr-2018,0.026,0.0399,0.026,0.0399,5100
FSAM.OB,30-Apr-2018,1.37,1.37,1.3,1.3,11400
FSCR.OB,30-Apr-2018,7.7,7.7,7.55,7.55,1300
FSNT.OB,30-Apr-2018,0.6,0.6,0.6,0.6,1500
FSNUY.OB,30-Apr-2018,19.11,19.18,19.018,19.02,32200
FSSN.OB,30-Apr-2018,0.134,0.134,0.1325,0.1325,47300
FSUGY.OB,30-Apr-2018,6.925,6.95,6.89,6.939,73000
FSUMF.OB,30-Apr-2018,3.46,3.46,3.46,3.46,300
FTBYF.OB,30-Apr-2018,0.2717,0.2717,0.2717,0.2717,300
FTDL.OB,30-Apr-2018,4,4,4,4,300
FTMDF.OB,30-Apr-2018,0.1925,0.2047,0.185,0.1901,106300
FTMNF.OB,30-Apr-2018,3.8066,3.8329,3.8039,3.8127,10400
FTMR.OB,30-Apr-2018,2.98,3,2.74,2.95,5000
FTPM.OB,30-Apr-2018,0.0003,0.0004,0.0003,0.0004,3029200
FTSSF.OB,30-Apr-2018,0.5853,0.605,0.5813,0.596,98300
FTWS.OB,30-Apr-2018,0.0049,0.0077,0.0049,0.007,1609500
FUAPF.OB,30-Apr-2018,0.18,0.1833,0.1701,0.1792,59100
FUGMF.OB,30-Apr-2018,0.41,0.41,0.41,0.41,3000
FUJHF.OB,30-Apr-2018,34,34,34,34,100
FUJHY.OB,30-Apr-2018,16.8774,16.8774,16.73,16.8,16800
FUJIY.OB,30-Apr-2018,40.435,40.435,40.235,40.24,5300
FUPBY.OB,30-Apr-2018,13.58,13.58,13.38,13.4,40800
FUSZ.OB,30-Apr-2018,1.36,1.6,1.25,1.54,2856200
FUTL.OB,30-Apr-2018,0.0003,0.0003,0.0002,0.0003,10271500
FUTU.OB,30-Apr-2018,0.036,0.036,0.036,0.036,100
FVRD.OB,30-Apr-2018,0.0058,0.0062,0.0041,0.005,1148900
FVRG.OB,30-Apr-2018,0.1,0.1,0.0935,0.0935,26000
FVTI.OB,30-Apr-2018,1.62,1.62,1.4,1.4,500
FWDG.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,2000000
FWEDF.OB,30-Apr-2018,1.1101,1.1101,1.11,1.11,400
FWONB.OB,30-Apr-2018,28.01,28.01,28.01,28.01,500
FWVB.OB,30-Apr-2018,28.7,28.96,28.7,28.96,600
FXNC.OB,30-Apr-2018,19.05,19.05,19.05,19.05,1000
FYRTY.OB,30-Apr-2018,98.2,98.2,96.35,96.35,500
FZRO.OB,30-Apr-2018,0.0048,0.0048,0.0048,0.0048,100000
GACR.OB,30-Apr-2018,0.0001,0.0002,0.0001,0.0002,1507700
GAHC.OB,30-Apr-2018,0.0165,0.0165,0.015,0.0154,2229800
GALXF.OB,30-Apr-2018,2.27,2.34,2.27,2.305,27100
GANS.OB,30-Apr-2018,21.48,21.48,20.5,20.5,1500
GAPFF.OB,30-Apr-2018,1.6428,1.7536,1.63,1.74,105300
GARB.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,2500000
GARQF.OB,30-Apr-2018,0.0004,0.0004,0.0004,0.0004,4500
GARWF.OB,30-Apr-2018,0.3927,0.4171,0.3853,0.4054,67900
GASNY.OB,30-Apr-2018,4.96,5,4.96,4.97,26200
GAWKD.OB,30-Apr-2018,0.12,0.1698,0.1002,0.1002,84400
GAZZF.OB,30-Apr-2018,0.03,0.03,0.01,0.01,29200
GBBFF.OB,30-Apr-2018,0.21,0.21,0.192,0.192,74900
GBBGF.OB,30-Apr-2018,0.3041,0.32,0.29,0.32,41400
GBBT.OB,30-Apr-2018,0.0006,0.0007,0.0004,0.0007,223491900
GBCS.OB,30-Apr-2018,0.3755,0.4,0.3755,0.4,10000
GBFL.OB,30-Apr-2018,0.0055,0.0056,0.0055,0.0056,49900
GBHL.OB,30-Apr-2018,0.0044,0.0055,0.0043,0.0055,140500
GBHPF.OB,30-Apr-2018,0.0992,0.1,0.0965,0.1,57000
GBIM.OB,30-Apr-2018,0.3502,0.391,0.35,0.351,3300
GBLEF.OB,30-Apr-2018,0.1053,0.106,0.1014,0.106,53600
GBLX.OB,30-Apr-2018,0.595,0.629,0.582,0.61,267000
GBOOY.OB,30-Apr-2018,31.871,31.95,31.15,31.21,18000
GBRRF.OB,30-Apr-2018,0.2669,0.2669,0.2669,0.2669,1500
GBSNQ.OB,30-Apr-2018,0.0475,0.0475,0.0475,0.0475,4400
GBSX.OB,30-Apr-2018,0.08,0.11,0.08,0.11,2300
GBTC.OB,30-Apr-2018,16.14,16.24,15.62,15.85,2348900
GCEH.OB,30-Apr-2018,0.0073,0.0073,0.0065,0.0065,70000
GCEI.OB,30-Apr-2018,0.0065,0.0065,0.0046,0.0065,977800
GCFFF.OB,30-Apr-2018,0.102,0.102,0.102,0.102,8000
GCGMF.OB,30-Apr-2018,28.147,28.2872,28.147,28.2872,1800
GCHK.OB,30-Apr-2018,0.0006,0.0006,0.0006,0.0006,200
GCLT.OB,30-Apr-2018,0.009,0.009,0.009,0.009,51600
GCPEF.OB,30-Apr-2018,0.123,0.123,0.123,0.123,11900
GCTAY.OB,30-Apr-2018,3.52,3.52,3.52,3.52,1300
GDLNF.OB,30-Apr-2018,0.0658,0.0709,0.0658,0.0709,13100
GDQMF.OB,30-Apr-2018,0.1753,0.1753,0.1753,0.1753,100
GDRZF.OB,30-Apr-2018,2.56,2.68,2.51,2.51,12700
GDSI.OB,30-Apr-2018,0.0062,0.0062,0.0054,0.0054,186500
GDVM.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,1000000
GDVTZ.OB,30-Apr-2018,595,595,595,595,100
GDXRF.OB,30-Apr-2018,0.4471,0.4724,0.423,0.423,2200
GEAGY.OB,30-Apr-2018,38.85,39.41,38.76,38.96,15000
GEBHY.OB,30-Apr-2018,11.61,11.61,11.12,11.5,1500
GEBRF.OB,30-Apr-2018,0.8689,0.8689,0.8059,0.852,7100
GEEPF.OB,30-Apr-2018,0.095,0.095,0.095,0.095,500
GEFI.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,9500
GEGI.OB,30-Apr-2018,0.0004,0.0004,0.0004,0.0004,756100
GELYF.OB,30-Apr-2018,2.67,2.7,2.66,2.68,71300
GELYY.OB,30-Apr-2018,53.3,53.6825,53.25,53.265,5800
GENGF.OB,30-Apr-2018,0.7126,0.7423,0.71,0.73,123700
GERFF.OB,30-Apr-2018,0.1227,0.126,0.1227,0.126,10200
GERS.OB,30-Apr-2018,0.0605,0.087,0.053,0.087,28900
GESI.OB,30-Apr-2018,0.0003,0.0003,0.0003,0.0003,88000
GETG.OB,30-Apr-2018,0.0033,0.0045,0.0033,0.0045,46000
GETH.OB,30-Apr-2018,0.06,0.06,0.06,0.06,136600
GFCJ.OB,30-Apr-2018,0.13,0.13,0.13,0.13,1200
GFGSF.OB,30-Apr-2018,0.2097,0.2163,0.2084,0.2163,51500
GFOX.OB,30-Apr-2018,0.0001,0.0002,0.0001,0.0002,40300
GFSZY.OB,30-Apr-2018,17.76,18.01,17.73,17.87,13000
GGAZF.OB,30-Apr-2018,0.039,0.046,0.039,0.046,104000
GGDVF.OB,30-Apr-2018,1.53,1.53,1.53,1.53,800
GGDVY.OB,30-Apr-2018,78.1,78.1,78.1,78.1,300
GGIFF.OB,30-Apr-2018,2.2999,2.3499,2.271,2.3499,18900
GGII.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,6700000
GGNDF.OB,30-Apr-2018,35.4,35.4,35.4,35.4,100
GGXXF.OB,30-Apr-2018,0.081,0.0857,0.08,0.08,59000
GHAV.OB,30-Apr-2018,0.05,0.05,0.05,0.05,10000
GHGUF.OB,30-Apr-2018,26.886,26.886,26.8325,26.8325,37300
GHHC.OB,30-Apr-2018,0.28,0.29,0.28,0.29,3200
GIGA.OB,30-Apr-2018,0.2506,0.29,0.2501,0.251,18700
GIGL.OB,30-Apr-2018,0.0226,0.0226,0.0185,0.0193,480800
GIGNF.OB,30-Apr-2018,0.86,0.86,0.86,0.86,1000
GIMU.OB,30-Apr-2018,0.048,0.048,0.03,0.0421,291500
GJST.OB,30-Apr-2018,0.05,0.05,0.05,0.05,4000
GKNLY.OB,30-Apr-2018,6.34,6.34,6.29,6.2906,30100
GKNNF.OB,30-Apr-2018,6.25,6.25,6.25,6.25,900
GLAE.OB,30-Apr-2018,1,1,1,1,1100
GLAPF.OB,30-Apr-2018,16.8,17.0941,16.8,17.0941,40400
GLAXF.OB,30-Apr-2018,20.27,20.27,19.6,19.6,2400
GLBCF.OB,30-Apr-2018,0.009,0.009,0.008,0.008,22500
GLBR.OB,30-Apr-2018,0.295,0.3,0.285,0.285,6300
GLCNF.OB,30-Apr-2018,4.88,4.88,4.8,4.87,40400
GLDFF.OB,30-Apr-2018,0.2003,0.2114,0.196,0.2,445200
GLDG.OB,30-Apr-2018,0.1215,0.1215,0.115,0.115,17400
GLDLF.OB,30-Apr-2018,0.918,0.918,0.883,0.8925,96400
GLFH.OB,30-Apr-2018,0.23,0.23,0.22,0.23,285900
GLFMW.OB,30-Apr-2018,33.1,33.5,33,33.5,22500
GLGDF.OB,30-Apr-2018,0.3305,0.339,0.32,0.339,22500
GLGI.OB,30-Apr-2018,0.4,0.4,0.4,0.4,18700
GLLA.OB,30-Apr-2018,0.12,0.12,0.12,0.12,5000
GLMB.OB,30-Apr-2018,0.0125,0.0125,0.0121,0.0121,20000
GLMFF.OB,30-Apr-2018,0.62,0.622,0.62,0.622,35500
GLNCY.OB,30-Apr-2018,9.65,9.71,9.59,9.6,348600
GLNNF.OB,30-Apr-2018,0.466,0.4718,0.426,0.43,269400
GLOH.OB,30-Apr-2018,0.0621,0.0795,0.0621,0.0795,3100
GLPEY.OB,30-Apr-2018,9.65,9.65,9.52,9.59,89700
GLPH.OB,30-Apr-2018,0.1845,0.1845,0.1845,0.1845,500
GLPW.OB,30-Apr-2018,2.4,2.45,2.4,2.45,2500
GLRI.OB,30-Apr-2018,0.011,0.011,0.011,0.011,7100
GLRIW.OB,30-Apr-2018,0.001,0.001,0.001,0.001,7500
GLTC.OB,30-Apr-2018,0.2,0.22,0.2,0.22,5700
GLUC.OB,30-Apr-2018,0.0403,0.0573,0.04,0.0573,47500
GLVMF.OB,30-Apr-2018,0.2262,0.2262,0.2107,0.2107,18000
GLXZ.OB,30-Apr-2018,1.18,1.18,1.11,1.11,4000
GMBL.OB,30-Apr-2018,0.4,0.59,0.4,0.51,37700
GMBXF.OB,30-Apr-2018,3.3,3.3,3.3,3.3,183500
GMER.OB,30-Apr-2018,0.0132,0.0132,0.01,0.01,416500
GMGI.OB,30-Apr-2018,0.0006,0.0006,0.0004,0.0005,85953000
GMHLY.OB,30-Apr-2018,3.27,3.27,3.27,3.27,600
GMMNF.OB,30-Apr-2018,0.5095,0.5095,0.5095,0.5095,20000
GMNI.OB,30-Apr-2018,0.0004,0.0005,0.0004,0.0005,1790000
GMOS.OB,30-Apr-2018,0.0698,0.07,0.068,0.068,116600
GMOYF.OB,30-Apr-2018,18.38,18.59,18.38,18.59,500
GMPW.OB,30-Apr-2018,0.005,0.005,0.0021,0.0022,153700
GMUAF.OB,30-Apr-2018,1.27,1.27,1.27,1.27,83800
GMVP.OB,30-Apr-2018,0.14,0.14,0.115,0.1375,139300
GMWKF.OB,30-Apr-2018,33.49,33.49,33.4,33.4,1100
GMXAY.OB,30-Apr-2018,102.59,103.19,100.86,100.86,5700
GNBT.OB,30-Apr-2018,2.95,2.95,2.95,2.95,1100
GNCC.OB,30-Apr-2018,0.04,0.04,0.039,0.039,25000
GNCP.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,1160000
GNFTF.OB,30-Apr-2018,28.717,28.717,28.717,28.717,100
GNGBY.OB,30-Apr-2018,9.42,9.42,9.29,9.38,22900
GNIN.OB,30-Apr-2018,0.045,0.045,0.0421,0.045,471200
GNLKQ.OB,30-Apr-2018,0.002,0.002,0.001,0.001,4600
GNMSF.OB,30-Apr-2018,198.75,204.5,198.75,204.5,200
GNNSF.OB,30-Apr-2018,3.44,3.44,3.44,3.44,2000
GNOLF.OB,30-Apr-2018,0.0685,0.0685,0.06,0.0683,215200
GNPG.OB,30-Apr-2018,0.0162,0.017,0.0162,0.017,30000
GNRV.OB,30-Apr-2018,6,6,6,6,500
GNTW.OB,30-Apr-2018,0.0264,0.0287,0.0264,0.0287,4500
GNZUF.OB,30-Apr-2018,1.82,1.82,1.82,1.82,100
