Symbol,Date,Open,High,Low,Close,Volume,OpenInt
JY,27-Apr-2018,0.9146,0.9171,0.9132,0.9167,134374,152955
JY.C,27-Apr-2018,0.9174,0.92,0.9174,0.92,132311,150826
JYH19,27-Apr-2018,0.9376,0.9403,0.9376,0.9403,4,25
JYH20,27-Apr-2018,0.969,0.9716,0.969,0.9716,0,0
JYH21,27-Apr-2018,1.0018,1.0044,1.0018,1.0044,0,0
JYH22,27-Apr-2018,1.0368,1.0394,1.0368,1.0394,0,0
JYH23,27-Apr-2018,1.0744,1.077,1.0744,1.077,0,0
JYK18,27-Apr-2018,0.9154,0.918,0.9154,0.918,541,185
JYM18,27-Apr-2018,0.9174,0.92,0.9174,0.92,132311,150826
JYM19,27-Apr-2018,0.9451,0.9478,0.9451,0.9478,0,0
JYM20,27-Apr-2018,0.977,0.9797,0.977,0.9797,0,0
JYM21,27-Apr-2018,1.0103,1.013,1.0103,1.013,0,0
JYM22,27-Apr-2018,1.046,1.0486,1.046,1.0486,0,0
JYN18,27-Apr-2018,0.9194,0.9221,0.9194,0.9221,625,124
JYQ18,27-Apr-2018,0.9212,0.9238,0.9212,0.9238,802,65
JYU18,27-Apr-2018,0.9235,0.9262,0.9235,0.9262,90,1185
JYU19,27-Apr-2018,0.9529,0.9556,0.9529,0.9556,0,3
JYU20,27-Apr-2018,0.9852,0.9878,0.9852,0.9878,0,0
JYU21,27-Apr-2018,1.019,1.0216,1.019,1.0216,0,0
JYU22,27-Apr-2018,1.056,1.0586,1.056,1.0586,0,0
JYZ18,27-Apr-2018,0.9304,0.933,0.9304,0.933,1,542
JYZ19,27-Apr-2018,0.9608,0.9636,0.9608,0.9636,0,0
JYZ20,27-Apr-2018,0.9934,0.996,0.9934,0.996,0,0
JYZ21,27-Apr-2018,1.0278,1.0305,1.0278,1.0305,0,0
JYZ22,27-Apr-2018,1.0654,1.0681,1.0654,1.0681,0,0
K6.C,27-Apr-2018,97.25,97.26,97.25,97.26,0,0
K6M18,27-Apr-2018,97.2481,97.2606,97.2481,97.2606,0,0
K6U18,27-Apr-2018,97.165,97.1794,97.165,97.1794,0,0
K7.C,27-Apr-2018,97.15,97.16,97.15,97.16,0,0
K7M18,27-Apr-2018,97.1471,97.1625,97.1471,97.1625,0,0
K7U18,27-Apr-2018,97.0875,97.1046,97.0875,97.1046,0,0
K9.C,27-Apr-2018,97.04,97.06,97.04,97.06,0,0
K9M18,27-Apr-2018,97.0412,97.0645,97.0412,97.0645,0,0
K9U18,27-Apr-2018,97.001,97.0262,97.001,97.0262,0,0
KZ.C,27-Apr-2018,0.09,0.09,0.09,0.09,9,8
KZF19,27-Apr-2018,0.0936,0.0946,0.0936,0.0946,0,0
KZG19,27-Apr-2018,0.0937,0.0948,0.0937,0.0948,0,0
KZH19,27-Apr-2018,0.0938,0.0949,0.0938,0.0949,0,0
KZJ19,27-Apr-2018,0.094,0.095,0.094,0.095,0,0
KZK18,27-Apr-2018,0.0931,0.0937,0.0928,0.0937,8,14
KZK19,27-Apr-2018,0.0941,0.0951,0.0941,0.0951,0,0
KZM18,27-Apr-2018,0.0934,0.0938,0.0934,0.0938,8,58
KZM19,27-Apr-2018,0.0942,0.0953,0.0942,0.0953,0,0
KZN18,27-Apr-2018,0.0929,0.0939,0.0929,0.0939,0,0
KZQ18,27-Apr-2018,0.093,0.094,0.093,0.094,0,0
KZU18,27-Apr-2018,0.0931,0.0941,0.0931,0.0941,0,0
KZU19,27-Apr-2018,0.0946,0.0956,0.0946,0.0956,0,0
KZV18,27-Apr-2018,0.0932,0.0942,0.0932,0.0942,0,0
KZX18,27-Apr-2018,0.0934,0.0944,0.0934,0.0944,0,0
KZZ18,27-Apr-2018,0.0935,0.0945,0.0935,0.0945,0,0
L6,27-Apr-2018,0.2876,0.2892,0.2873,0.289,12832,44993
L6.C,27-Apr-2018,0.2868,0.2904,0.2863,0.2904,27048,11751
L6F19,27-Apr-2018,0.2818,0.284,0.2818,0.284,0,50
L6F20,27-Apr-2018,0.2725,0.2747,0.2725,0.2747,0,0
L6F21,27-Apr-2018,0.2624,0.2648,0.2624,0.2648,0,0
L6F22,27-Apr-2018,0.2532,0.2557,0.2532,0.2557,0,0
L6F23,27-Apr-2018,0.2446,0.2472,0.2446,0.2472,0,0
L6G19,27-Apr-2018,0.2813,0.2836,0.2813,0.2836,0,0
L6G20,27-Apr-2018,0.2716,0.2738,0.2716,0.2738,0,0
L6G21,27-Apr-2018,0.2617,0.2641,0.2617,0.2641,0,0
L6G22,27-Apr-2018,0.2524,0.2549,0.2524,0.2549,0,0
L6G23,27-Apr-2018,0.2438,0.2464,0.2438,0.2464,0,0
L6H19,27-Apr-2018,0.2808,0.283,0.2808,0.283,0,0
L6H20,27-Apr-2018,0.2708,0.273,0.2708,0.273,0,0
L6H21,27-Apr-2018,0.261,0.2634,0.261,0.2634,0,0
L6H22,27-Apr-2018,0.2518,0.2543,0.2518,0.2543,0,0
L6H23,27-Apr-2018,0.2432,0.2458,0.2432,0.2458,0,0
L6J19,27-Apr-2018,0.2802,0.2824,0.2802,0.2824,0,0
L6J20,27-Apr-2018,0.27,0.2722,0.27,0.2722,0,0
L6J21,27-Apr-2018,0.2601,0.2625,0.2601,0.2625,0,0
L6J22,27-Apr-2018,0.251,0.2535,0.251,0.2535,0,0
L6J23,27-Apr-2018,0.2424,0.2451,0.2424,0.2451,0,0
L6K18,27-Apr-2018,0.2868,0.2904,0.2863,0.2904,5818,7980
L6K19,27-Apr-2018,0.2796,0.2817,0.2796,0.2817,0,0
L6K20,27-Apr-2018,0.2691,0.2714,0.2691,0.2714,0,0
L6K21,27-Apr-2018,0.2594,0.2618,0.2594,0.2618,0,0
L6K22,27-Apr-2018,0.2503,0.2528,0.2503,0.2528,0,0
L6K23,27-Apr-2018,0.2418,0.2445,0.2418,0.2445,0,0
L6M18,27-Apr-2018,0.2846,0.2894,0.2846,0.2894,6933,36830
L6M19,27-Apr-2018,0.2788,0.2808,0.2788,0.2808,0,0
L6M20,27-Apr-2018,0.2683,0.2706,0.2683,0.2706,0,0
L6M21,27-Apr-2018,0.2586,0.261,0.2586,0.261,0,0
L6M22,27-Apr-2018,0.2495,0.252,0.2495,0.252,0,0
L6N18,27-Apr-2018,0.288,0.2882,0.2874,0.2882,81,130
L6N19,27-Apr-2018,0.2779,0.28,0.2779,0.28,0,0
L6N20,27-Apr-2018,0.2674,0.2697,0.2674,0.2697,0,0
L6N21,27-Apr-2018,0.2578,0.2602,0.2578,0.2602,0,0
L6N22,27-Apr-2018,0.2488,0.2514,0.2488,0.2514,0,0
L6Q18,27-Apr-2018,0.2848,0.2868,0.2848,0.2868,0,0
L6Q19,27-Apr-2018,0.277,0.279,0.277,0.279,0,0
L6Q20,27-Apr-2018,0.2666,0.2689,0.2666,0.2689,0,0
L6Q21,27-Apr-2018,0.257,0.2594,0.257,0.2594,0,0
L6Q22,27-Apr-2018,0.2481,0.2507,0.2481,0.2507,0,0
L6U18,27-Apr-2018,0.2842,0.2862,0.2842,0.2862,0,0
L6U19,27-Apr-2018,0.276,0.2782,0.276,0.2782,0,0
L6U20,27-Apr-2018,0.2658,0.268,0.2658,0.268,0,0
L6U21,27-Apr-2018,0.2562,0.2586,0.2562,0.2586,0,0
L6U22,27-Apr-2018,0.2474,0.2499,0.2474,0.2499,0,0
L6V18,27-Apr-2018,0.2836,0.2857,0.2836,0.2857,0,3
L6V19,27-Apr-2018,0.2752,0.2773,0.2752,0.2773,0,0
L6V20,27-Apr-2018,0.2649,0.2672,0.2649,0.2672,0,0
L6V21,27-Apr-2018,0.2554,0.2579,0.2554,0.2579,0,0
L6V22,27-Apr-2018,0.2466,0.2492,0.2466,0.2492,0,0
L6X18,27-Apr-2018,0.283,0.2851,0.283,0.2851,0,0
L6X19,27-Apr-2018,0.2742,0.2764,0.2742,0.2764,0,0
L6X20,27-Apr-2018,0.2641,0.2664,0.2641,0.2664,0,0
L6X21,27-Apr-2018,0.2548,0.2572,0.2548,0.2572,0,0
L6X22,27-Apr-2018,0.2459,0.2485,0.2459,0.2485,0,0
L6Z18,27-Apr-2018,0.2824,0.2846,0.2824,0.2846,0,0
L6Z19,27-Apr-2018,0.2734,0.2756,0.2734,0.2756,0,0
L6Z20,27-Apr-2018,0.2633,0.2656,0.2633,0.2656,0,0
L6Z21,27-Apr-2018,0.254,0.2564,0.254,0.2564,0,0
L6Z22,27-Apr-2018,0.2452,0.2478,0.2452,0.2478,0,0
LB,27-Apr-2018,563.9,571.3,563.9,571.3,646,2102
LB.C,27-Apr-2018,563.9,571.3,563.9,571.3,646,2102
LBF19,27-Apr-2018,489.9,490,489.7,490,8,100
LBH19,27-Apr-2018,465,465,464.9,464.9,3,19
LBK18,27-Apr-2018,564.1,571.3,563.9,571.3,598,1863
LBK19,27-Apr-2018,443.8,452,443.8,452,0,0
LBN18,27-Apr-2018,550.9,559.4,550.8,557.9,508,4427
LBU18,27-Apr-2018,536.3,543.5,536.3,542.7,142,546
LBX18,27-Apr-2018,511,516.8,511,515.6,14,188
LC,27-Apr-2018,104.35,121,104.35,121,70867,349787
LC.C,27-Apr-2018,104.35,107,104.35,107,34126,145230
LCG19,27-Apr-2018,114.725,115.375,114.725,115.375,1871,11425
LCJ18,27-Apr-2018,122.525,124.45,122.525,124.45,1612,220
LCJ19,27-Apr-2018,115.375,115.925,115.375,115.925,428,4277
LCM18,27-Apr-2018,104.35,107,104.35,107,34126,145230
LCM19,27-Apr-2018,109.1,109.45,109.1,109.45,242,4566
LCQ18,27-Apr-2018,104.025,105.975,104.025,105.975,19302,92976
LCQ19,27-Apr-2018,108.4,108.5,108.4,108.5,46,288
LCV18,27-Apr-2018,107.925,109.4,107.925,109.4,8663,55850
LCZ18,27-Apr-2018,112.775,113.8,112.775,113.8,4577,34955
LE,27-Apr-2018,104.6,121,104.6,121,70867,349787
LE.C,27-Apr-2018,104.6,107.225,104.2,107,34126,145230
LEG19,27-Apr-2018,114.525,115.6,114,115.375,1871,11425
LEJ18,27-Apr-2018,122.55,124.725,122.5,124.45,1612,220
LEJ19,27-Apr-2018,115.175,116.025,114.9,115.925,428,4277
LEM18,27-Apr-2018,104.6,107.225,104.2,107,34126,145230
LEM19,27-Apr-2018,108.95,109.675,108.75,109.45,242,4566
LEQ18,27-Apr-2018,104.175,106.15,103.7,105.975,19302,92976
LEQ19,27-Apr-2018,108.275,108.55,108,108.5,46,288
LEV18,27-Apr-2018,107.975,109.55,107.45,109.4,8663,55850
LEZ18,27-Apr-2018,112.775,113.975,112.225,113.8,4577,34955
LH,27-Apr-2018,67.325,67.325,61.75,61.75,44529,254153
LH.C,27-Apr-2018,74,74,72.625,72.625,19229,96876
LHG19,27-Apr-2018,64.35,64.35,63.65,63.65,543,3853
LHJ19,27-Apr-2018,68,68,67.375,67.375,113,2826
LHK18,27-Apr-2018,67.325,67.325,66.1,66.1,433,3084
LHK19,27-Apr-2018,73.15,73.15,72.5,72.5,0,29
LHM18,27-Apr-2018,74,74,72.625,72.625,18233,97668
LHM19,27-Apr-2018,76.725,76.725,76.125,76.125,10,110
LHN18,27-Apr-2018,77.3,77.3,76.225,76.225,9477,41944
LHN19,27-Apr-2018,76.175,76.175,75.825,75.825,2,45
LHQ18,27-Apr-2018,77.775,77.775,76.625,76.625,6793,31771
LHQ19,27-Apr-2018,75.775,75.775,75.425,75.425,0,0
LHV18,27-Apr-2018,65.75,65.75,64.475,64.475,7058,52894
LHZ18,27-Apr-2018,60.175,60.175,59.375,59.375,1867,19929
LS,27-Apr-2018,564.1,571.3,563.9,571.3,646,2102
LS.C,27-Apr-2018,564.1,571.3,563.9,571.3,646,2102
LSF19,27-Apr-2018,489.9,490,489.7,490,8,100
LSH19,27-Apr-2018,465,465,464.9,464.9,3,19
LSK18,27-Apr-2018,564.1,571.3,563.9,571.3,598,1863
LSK19,27-Apr-2018,443.8,452,443.8,452,0,0
LSN18,27-Apr-2018,550.9,559.4,550.8,557.9,508,4427
LSU18,27-Apr-2018,536.3,543.5,536.3,542.7,142,546
LSX18,27-Apr-2018,511,516.8,511,515.6,14,188
M6,27-Apr-2018,0.0532,0.0537,0.053,0.0537,59232,217212
M6.C,27-Apr-2018,0.0527,0.0534,0.0526,0.0533,66108,216881
M6F19,27-Apr-2018,0.051,0.0516,0.051,0.0516,0,0
M6G19,27-Apr-2018,0.0508,0.0514,0.0508,0.0514,0,0
M6H19,27-Apr-2018,0.0506,0.0512,0.0506,0.0512,0,0
M6J19,27-Apr-2018,0.0504,0.051,0.0504,0.051,0,0
M6K18,27-Apr-2018,0.0529,0.0536,0.0529,0.0536,0,0
M6K19,27-Apr-2018,0.0502,0.0508,0.0502,0.0508,0,0
M6M18,27-Apr-2018,0.0527,0.0534,0.0526,0.0533,59201,215620
M6M19,27-Apr-2018,0.05,0.0505,0.05,0.0505,0,0
M6N18,27-Apr-2018,0.0524,0.053,0.0524,0.053,0,0
M6Q18,27-Apr-2018,0.0522,0.0528,0.0522,0.0528,0,0
M6U18,27-Apr-2018,0.0521,0.0526,0.0519,0.0525,31,1592
M6U19,27-Apr-2018,0.0494,0.05,0.0494,0.05,0,0
M6V18,27-Apr-2018,0.0517,0.0523,0.0517,0.0523,0,0
M6X18,27-Apr-2018,0.0514,0.052,0.0514,0.052,0,0
M6Z18,27-Apr-2018,0.0512,0.0518,0.0512,0.0518,0,0
MB.C,27-Apr-2018,1.3946,1.3963,1.3778,1.3818,2171,2906
MBM18,27-Apr-2018,1.3946,1.3963,1.3778,1.3818,2171,2906
MBU18,27-Apr-2018,1.4006,1.4021,1.384,1.3879,90,256
MC.C,27-Apr-2018,22430,22450,22400,22450,1,27
MCH19,27-Apr-2018,22060,22080,22060,22080,0,0
MCM18,27-Apr-2018,22430,22540,22370,22450,0,27
MCU18,27-Apr-2018,22380,22390,22380,22390,0,0
MCZ18,27-Apr-2018,22150,22180,22150,22180,0,0
MD,27-Apr-2018,1894.98,1897.18,1882.97,1892.23,0,0
MF.C,27-Apr-2018,1.21,1.22,1.21,1.22,29267,13458
MFM18,27-Apr-2018,1.2146,1.2178,1.2098,1.2164,23278,12637
MFU18,27-Apr-2018,1.2237,1.2265,1.2188,1.2253,130,334
MG.C,27-Apr-2018,0.76,0.76,0.75,0.76,4130,3200
MGM18,27-Apr-2018,0.7555,0.7584,0.7533,0.758,3997,3110
MGU18,27-Apr-2018,0.7561,0.7588,0.7539,0.7585,35,100
MQ,27-Apr-2018,0.0532,0.0537,0.053,0.0537,59232,217212
MQ.C,27-Apr-2018,0.0526,0.0533,0.0526,0.0533,66108,216881
MQF19,27-Apr-2018,0.051,0.0516,0.051,0.0516,0,0
MQG19,27-Apr-2018,0.0508,0.0514,0.0508,0.0514,0,0
MQH19,27-Apr-2018,0.0506,0.0512,0.0506,0.0512,0,0
MQJ19,27-Apr-2018,0.0504,0.051,0.0504,0.051,0,0
MQK18,27-Apr-2018,0.0529,0.0536,0.0529,0.0536,0,0
MQK19,27-Apr-2018,0.0502,0.0508,0.0502,0.0508,0,0
MQM18,27-Apr-2018,0.0526,0.0533,0.0526,0.0533,59201,215620
MQM19,27-Apr-2018,0.05,0.0505,0.05,0.0505,0,0
MQN18,27-Apr-2018,0.0524,0.053,0.0524,0.053,0,0
MQQ18,27-Apr-2018,0.0522,0.0528,0.0522,0.0528,0,0
MQU18,27-Apr-2018,0.0519,0.0525,0.0519,0.0525,31,1592
MQU19,27-Apr-2018,0.0494,0.05,0.0494,0.05,0,0
MQV18,27-Apr-2018,0.0517,0.0523,0.0517,0.0523,0,0
MQX18,27-Apr-2018,0.0514,0.052,0.0514,0.052,0,0
MQZ18,27-Apr-2018,0.0512,0.0518,0.0512,0.0518,0,0
N0,27-Apr-2018,0.0165,0.0165,0.0165,0.0165,2,1310
N0.C,27-Apr-2018,0.02,0.02,0.02,0.02,486,900
N0F19,27-Apr-2018,0.0166,0.0166,0.0165,0.0165,0,0
N0G19,27-Apr-2018,0.0166,0.0166,0.0165,0.0165,0,0
N0H19,27-Apr-2018,0.0166,0.0166,0.0165,0.0165,0,0
N0H20,27-Apr-2018,0.0165,0.0165,0.0164,0.0164,0,0
N0J19,27-Apr-2018,0.0166,0.0166,0.0165,0.0165,0,0
N0K18,27-Apr-2018,0.0166,0.0166,0.0164,0.0165,0,410
N0K19,27-Apr-2018,0.0166,0.0166,0.0165,0.0165,0,0
N0M18,27-Apr-2018,0.0165,0.0165,0.0164,0.0165,2,900
N0M19,27-Apr-2018,0.0166,0.0166,0.0165,0.0165,0,0
N0N18,27-Apr-2018,0.0166,0.0166,0.0165,0.0165,0,0
N0Q18,27-Apr-2018,0.0166,0.0166,0.0165,0.0165,0,0
N0U18,27-Apr-2018,0.0166,0.0166,0.0165,0.0165,0,0
N0U19,27-Apr-2018,0.0165,0.0165,0.0165,0.0165,0,0
N0V18,27-Apr-2018,0.0166,0.0166,0.0165,0.0165,0,0
N0X18,27-Apr-2018,0.0166,0.0166,0.0165,0.0165,0,0
N0Z18,27-Apr-2018,0.0166,0.0166,0.0165,0.0165,0,0
N0Z19,27-Apr-2018,0.0165,0.0165,0.0164,0.0164,0,0
N5,27-Apr-2018,602.4,607.45,602.4,606.19,0,0
N5.C,27-Apr-2018,602.99,606.02,602.99,606.02,0,0
N5F19,27-Apr-2018,603.25,606.35,603.25,606.35,0,0
N5G19,27-Apr-2018,603.25,606.39,603.25,606.39,0,0
N5H19,27-Apr-2018,603.32,606.43,603.32,606.43,0,0
N5H20,27-Apr-2018,606.54,609.2,606.54,609.2,0,0
N5J19,27-Apr-2018,603.35,606.5,603.35,606.5,0,0
N5K18,27-Apr-2018,602.95,605.99,602.95,605.99,0,0
N5K19,27-Apr-2018,603.39,606.58,603.39,606.58,0,0
N5M18,27-Apr-2018,602.99,606.02,602.99,606.02,0,0
N5M19,27-Apr-2018,603.72,606.83,603.72,606.83,0,0
N5N18,27-Apr-2018,602.99,606.06,602.99,606.06,0,0
N5Q18,27-Apr-2018,603.03,606.1,603.03,606.1,0,0
N5U18,27-Apr-2018,603.06,606.17,603.06,606.17,0,0
N5U19,27-Apr-2018,604.63,607.61,604.63,607.61,0,0
N5V18,27-Apr-2018,603.1,606.21,603.1,606.21,0,0
N5X18,27-Apr-2018,603.17,606.28,603.17,606.28,0,0
N5Z18,27-Apr-2018,603.21,606.32,603.21,606.32,0,0
N5Z19,27-Apr-2018,605.58,608.42,605.58,608.42,0,0
N6,27-Apr-2018,0.706,0.7095,0.7039,0.7083,34561,49656
N6.C,27-Apr-2018,0.71,0.71,0.7,0.71,40780,51505
N6H19,27-Apr-2018,0.7075,0.7096,0.7075,0.7096,0,0
N6M18,27-Apr-2018,0.7061,0.7095,0.7037,0.7086,34558,49554
N6M19,27-Apr-2018,0.7079,0.71,0.7079,0.71,0,0
N6U18,27-Apr-2018,0.706,0.7093,0.7042,0.7088,3,87
N6U19,27-Apr-2018,0.7083,0.7103,0.7083,0.7103,0,0
N6Z18,27-Apr-2018,0.707,0.7091,0.707,0.7091,0,15
NB,27-Apr-2018,3313.78,3324.91,3289.34,3321.25,0,964
NB.C,27-Apr-2018,3321.7,3333.9,3321.7,3333.9,0,964
NBH19,27-Apr-2018,3412.4,3424.5,3412.4,3424.5,0,0
NBM18,27-Apr-2018,3321.7,3333.9,3321.7,3333.9,0,964
NBM19,27-Apr-2018,3446.8,3458.9,3446.8,3458.9,0,0
NBU18,27-Apr-2018,3343.6,3355.7,3343.6,3355.7,0,0
NBZ18,27-Apr-2018,3378,3390.1,3378,3390.1,0,0
NC,27-Apr-2018,7195.52,7197.15,7083.95,7119.8,0,0
NC.C,27-Apr-2018,7115.5,7117,7115.5,7117,0,0
NCM18,27-Apr-2018,7115.5,7117,7115.5,7117,0,0
NCU18,27-Apr-2018,7104,7106,7104,7106,0,0
ND,27-Apr-2018,6748.59,6750.78,6619.26,6656.35,0,0
NE,27-Apr-2018,0.706,0.7095,0.7039,0.7083,34561,49656
NE.C,27-Apr-2018,0.71,0.71,0.7,0.71,40780,51505
NEH19,27-Apr-2018,0.7075,0.7096,0.7075,0.7096,0,0
NEM18,27-Apr-2018,0.7061,0.7086,0.7061,0.7086,34558,49554
NEM19,27-Apr-2018,0.7079,0.71,0.7079,0.71,0,0
NEU18,27-Apr-2018,0.706,0.7088,0.706,0.7088,3,87
NEU19,27-Apr-2018,0.7083,0.7103,0.7083,0.7103,0,0
NEZ18,27-Apr-2018,0.707,0.7091,0.707,0.7091,0,15
NK,27-Apr-2018,22450,22465,22450,22465,8179,44309
NK.C,27-Apr-2018,22450,22465,22450,22465,8179,44309
NKH19,27-Apr-2018,22075,22100,22075,22100,0,0
NKM18,27-Apr-2018,22450,22465,22450,22465,7915,44120
NKU18,27-Apr-2018,22445,22465,22445,22465,2,20
NKZ18,27-Apr-2018,22170,22195,22170,22195,0,0
NL.C,27-Apr-2018,22445,22555,22355,22450,33239,64968
NLH19,27-Apr-2018,22060,22085,22060,22085,0,0
NLH20,27-Apr-2018,21635,21655,21635,21655,0,0
NLH21,27-Apr-2018,21215,21240,21215,21240,0,0
NLK18,27-Apr-2018,22405,22430,22405,22430,0,0
NLM18,27-Apr-2018,22445,22555,22355,22450,30141,66669
NLM19,27-Apr-2018,21945,21970,21945,21970,0,0
NLM20,27-Apr-2018,21530,21555,21530,21555,0,0
NLN18,27-Apr-2018,22335,22360,22335,22360,0,0
NLQ18,27-Apr-2018,22300,22325,22300,22325,0,0
NLU18,27-Apr-2018,22380,22495,22340,22395,0,11
NLU19,27-Apr-2018,21845,21865,21845,21865,0,0
NLU20,27-Apr-2018,21425,21450,21425,21450,0,0
NLZ18,27-Apr-2018,22155,22180,22155,22180,0,0
NLZ19,27-Apr-2018,21740,21760,21740,21760,0,0
NLZ20,27-Apr-2018,21320,21345,21320,21345,0,0
NM.C,27-Apr-2018,10259.5,10259.5,10259.5,10259.5,0,0
NMK18,27-Apr-2018,10249.5,10249.5,10249.5,10249.5,0,2041
NMM18,27-Apr-2018,10259.5,10259.5,10259.5,10259.5,0,0
NQ,27-Apr-2018,6748.59,6750.78,6619.26,6656.35,482781,233122
NQ.C,27-Apr-2018,6744.75,6772,6623,6669.75,481734,221940
NQH19,27-Apr-2018,6807.5,6813.75,6733,6739.75,0,6
NQM18,27-Apr-2018,6744.75,6772,6623,6669.75,481734,221940
NQM19,27-Apr-2018,6830.5,6830.5,6765.5,6765.5,0,1
NQU18,27-Apr-2018,6772.5,6794,6650,6693.75,1038,11061
NQZ18,27-Apr-2018,6820,6820,6683.75,6720.25,9,114
NR,27-Apr-2018,0.125,0.1256,0.1245,0.1255,153,1809
NR.C,27-Apr-2018,0.13,0.13,0.13,0.13,192,1846
NRH19,27-Apr-2018,0.1268,0.1271,0.1268,0.1271,0,0
NRM18,27-Apr-2018,0.1255,0.1259,0.1248,0.1257,153,1809
NRM19,27-Apr-2018,0.1273,0.1276,0.1273,0.1276,0,0
NRU18,27-Apr-2018,0.1258,0.1262,0.1258,0.1262,0,0
NRU19,27-Apr-2018,0.1277,0.128,0.1277,0.128,0,0
NRZ18,27-Apr-2018,0.1263,0.1266,0.1263,0.1266,0,0
NY.C,27-Apr-2018,22455,22565,22370,22465,8179,44309
NYH19,27-Apr-2018,22075,22100,22075,22100,0,0
NYM18,27-Apr-2018,22455,22565,22370,22465,7915,44120
NYU18,27-Apr-2018,22565,22565,22395,22465,2,20
NYZ18,27-Apr-2018,22170,22195,22170,22195,0,0
OE,27-Apr-2018,1174.75,1175.93,1165.83,1169.9,0,0
OP,27-Apr-2018,10945.98,10956.96,10869.48,10921.01,0,0
PC,27-Apr-2018,960.16,961.01,952.05,956.18,0,0
PC.C,27-Apr-2018,959,959,956.7,956.7,0,0
PCH19,27-Apr-2018,960.9,960.9,958.6,958.6,0,0
PCM18,27-Apr-2018,959,959,956.7,956.7,0,0
PCM19,27-Apr-2018,961.5,961.5,959.2,959.2,0,0
PCU18,27-Apr-2018,959.7,959.7,957.4,957.4,0,0
PCZ18,27-Apr-2018,960.3,960.3,958,958,0,0
PH,27-Apr-2018,960.16,961.01,952.05,956.18,0,0
PJ.C,27-Apr-2018,3092,3092,3070,3070,0,0
PJH19,27-Apr-2018,3089,3089,3067,3067,0,0
PJM18,27-Apr-2018,3092,3092,3070,3070,0,0
PJM19,27-Apr-2018,3088,3088,3066,3066,0,0
PJU18,27-Apr-2018,3091,3091,3069,3069,0,0
PJZ18,27-Apr-2018,3090,3090,3068,3068,0,0
QF,27-Apr-2018,978.6,978.6,977.4,977.4,0,0
QF.C,27-Apr-2018,978.6,978.6,977.4,977.4,0,0
QFH19,27-Apr-2018,982.6,982.6,981.4,981.4,0,0
QFM18,27-Apr-2018,978.6,978.6,977.4,977.4,0,0
QFM19,27-Apr-2018,984.1,984.1,982.8,982.8,0,0
QFU18,27-Apr-2018,980,980,978.8,978.8,0,0
QFZ18,27-Apr-2018,981.4,981.4,980.2,980.2,0,0
QQ,27-Apr-2018,1873.6,1873.6,1873.6,1873.6,0,0
QQ.C,27-Apr-2018,1873.6,1873.6,1873.6,1873.6,0,0
QQH19,27-Apr-2018,1874.3,1874.3,1874.3,1874.3,0,0
QQM18,27-Apr-2018,1873.6,1873.6,1873.6,1873.6,0,0
QQM19,27-Apr-2018,1874.6,1874.6,1874.6,1874.6,0,0
QQU18,27-Apr-2018,1873.9,1873.9,1873.9,1873.9,0,0
QQZ18,27-Apr-2018,1874.1,1874.1,1874.1,1874.1,0,0
QR,27-Apr-2018,1563.6,1564.7,1548.5,1558.9,92993,505888
QR.C,27-Apr-2018,1563.6,1564.7,1548.5,1558.9,92993,505888
QRH19,27-Apr-2018,1572.5,1572.5,1568.2,1568.2,0,0
QRM18,27-Apr-2018,1563.6,1564.7,1548.5,1558.9,86429,503476
QRM19,27-Apr-2018,1575.8,1575.8,1571.5,1571.5,0,0
QRU18,27-Apr-2018,1566,1568.6,1553,1563.4,8,734
QRZ18,27-Apr-2018,1569.7,1569.7,1565.4,1565.4,0,4
QT.C,27-Apr-2018,0.16,0.16,0.16,0.16,0,0
QTF19,27-Apr-2018,0.1561,0.1562,0.1561,0.1562,0,0
QTG19,27-Apr-2018,0.1559,0.1559,0.1559,0.1559,0,0
QTH19,27-Apr-2018,0.1557,0.1558,0.1557,0.1558,0,0
QTH20,27-Apr-2018,0.1538,0.154,0.1538,0.154,0,0
QTH21,27-Apr-2018,0.152,0.1521,0.152,0.1521,0,0
QTJ19,27-Apr-2018,0.1556,0.1556,0.1556,0.1556,0,0
QTK18,27-Apr-2018,0.1578,0.158,0.1578,0.158,0,0
QTK19,27-Apr-2018,0.1554,0.1555,0.1554,0.1555,0,0
QTM18,27-Apr-2018,0.1576,0.1577,0.1576,0.1577,0,3
QTM19,27-Apr-2018,0.1552,0.1553,0.1552,0.1553,0,0
QTM20,27-Apr-2018,0.1534,0.1535,0.1534,0.1535,0,0
QTN18,27-Apr-2018,0.1573,0.1574,0.1573,0.1574,0,0
QTQ18,27-Apr-2018,0.157,0.1572,0.157,0.1572,0,0
QTU18,27-Apr-2018,0.1568,0.1569,0.1568,0.1569,0,0
QTU19,27-Apr-2018,0.1548,0.1549,0.1548,0.1549,0,0
QTU20,27-Apr-2018,0.1529,0.153,0.1529,0.153,0,0
QTV18,27-Apr-2018,0.1566,0.1567,0.1566,0.1567,0,0
QTX18,27-Apr-2018,0.1564,0.1565,0.1564,0.1565,0,0
QTZ18,27-Apr-2018,0.1563,0.1563,0.1563,0.1563,0,0
QTZ19,27-Apr-2018,0.1543,0.1544,0.1543,0.1544,0,0
QTZ20,27-Apr-2018,0.1525,0.1526,0.1525,0.1526,0,0
QV,27-Apr-2018,0.1302,0.1306,0.13,0.13,0,0
QV.C,27-Apr-2018,0.13,0.13,0.13,0.13,0,0
