Symbol,Date,Open,High,Low,Close,Volume,OpenInt
JYH20,30-Apr-2018,0.9716,0.9716,0.9694,0.9694,0,0
JYH21,30-Apr-2018,1.0044,1.0044,1.0021,1.0021,0,0
JYH22,30-Apr-2018,1.0394,1.0394,1.037,1.037,0,0
JYH23,30-Apr-2018,1.077,1.077,1.0744,1.0744,0,0
JYK18,30-Apr-2018,0.918,0.918,0.9158,0.9158,541,185
JYM18,30-Apr-2018,0.92,0.92,0.9178,0.9178,132311,150826
JYM19,30-Apr-2018,0.9478,0.9478,0.9456,0.9456,0,0
JYM20,30-Apr-2018,0.9797,0.9797,0.9774,0.9774,0,0
JYM21,30-Apr-2018,1.013,1.013,1.0106,1.0106,0,0
JYM22,30-Apr-2018,1.0486,1.0486,1.0461,1.0461,0,0
JYN18,30-Apr-2018,0.9221,0.9221,0.9199,0.9199,625,124
JYQ18,30-Apr-2018,0.9238,0.9238,0.9216,0.9216,802,65
JYU18,30-Apr-2018,0.9262,0.9262,0.924,0.924,90,1185
JYU19,30-Apr-2018,0.9556,0.9556,0.9534,0.9534,0,3
JYU20,30-Apr-2018,0.9878,0.9878,0.9856,0.9856,0,0
JYU21,30-Apr-2018,1.0216,1.0216,1.0192,1.0192,0,0
JYU22,30-Apr-2018,1.0586,1.0586,1.056,1.056,0,0
JYZ18,30-Apr-2018,0.933,0.933,0.9306,0.9306,1,542
JYZ19,30-Apr-2018,0.9636,0.9636,0.9613,0.9613,0,0
JYZ20,30-Apr-2018,0.996,0.996,0.9938,0.9938,0,0
JYZ21,30-Apr-2018,1.0305,1.0305,1.028,1.028,0,0
JYZ22,30-Apr-2018,1.0681,1.0681,1.0655,1.0655,0,0
K6.C,30-Apr-2018,97.26,97.26,97.25,97.25,0,0
K6M18,30-Apr-2018,97.2606,97.2606,97.2525,97.2525,0,0
K6U18,30-Apr-2018,97.1794,97.1794,97.1737,97.1737,0,0
K7.C,30-Apr-2018,97.16,97.16,97.16,97.16,0,0
K7M18,30-Apr-2018,97.1625,97.1625,97.1617,97.1617,0,0
K7U18,30-Apr-2018,97.1046,97.1062,97.1046,97.1062,0,0
K9.C,30-Apr-2018,97.06,97.07,97.06,97.07,0,0
K9M18,30-Apr-2018,97.0645,97.0727,97.0645,97.0727,0,0
K9U18,30-Apr-2018,97.0262,97.0365,97.0262,97.0365,0,0
KZ.C,30-Apr-2018,0.09,0.09,0.09,0.09,8,14
KZF19,30-Apr-2018,0.0946,0.0946,0.0943,0.0943,0,0
KZG19,30-Apr-2018,0.0948,0.0948,0.0945,0.0945,0,0
KZH19,30-Apr-2018,0.0949,0.0949,0.0946,0.0946,0,0
KZJ19,30-Apr-2018,0.095,0.095,0.0947,0.0947,0,0
KZK18,30-Apr-2018,0.0937,0.0938,0.0934,0.0934,8,14
KZK19,30-Apr-2018,0.0951,0.0951,0.0948,0.0948,0,0
KZM18,30-Apr-2018,0.0935,0.0939,0.0935,0.0935,8,58
KZM19,30-Apr-2018,0.0953,0.0953,0.095,0.095,0,0
KZN18,30-Apr-2018,0.0939,0.0939,0.0936,0.0936,0,0
KZQ18,30-Apr-2018,0.094,0.094,0.0937,0.0937,0,0
KZU18,30-Apr-2018,0.0941,0.0941,0.0939,0.0939,0,0
KZU19,30-Apr-2018,0.0956,0.0956,0.0954,0.0954,0,0
KZV18,30-Apr-2018,0.0942,0.0942,0.094,0.094,0,0
KZX18,30-Apr-2018,0.0944,0.0944,0.0941,0.0941,0,0
KZZ18,30-Apr-2018,0.0945,0.0945,0.0942,0.0942,0,0
L6,30-Apr-2018,0.2889,0.2891,0.2849,0.2851,12832,44993
L6.C,30-Apr-2018,0.29,0.29,0.28,0.28,6933,36830
L6F19,30-Apr-2018,0.284,0.284,0.2804,0.2804,0,50
L6F20,30-Apr-2018,0.2747,0.2747,0.271,0.271,0,0
L6F21,30-Apr-2018,0.2648,0.2648,0.2609,0.2609,0,0
L6F22,30-Apr-2018,0.2557,0.2557,0.2516,0.2516,0,0
L6F23,30-Apr-2018,0.2472,0.2472,0.243,0.243,0,0
L6G19,30-Apr-2018,0.2836,0.2836,0.2798,0.2798,0,0
L6G20,30-Apr-2018,0.2738,0.2738,0.27,0.27,0,0
L6G21,30-Apr-2018,0.2641,0.2641,0.2601,0.2601,0,0
L6G22,30-Apr-2018,0.2549,0.2549,0.2508,0.2508,0,0
L6G23,30-Apr-2018,0.2464,0.2464,0.2422,0.2422,0,0
L6H19,30-Apr-2018,0.283,0.283,0.2793,0.2793,0,0
L6H20,30-Apr-2018,0.273,0.273,0.2693,0.2693,0,0
L6H21,30-Apr-2018,0.2634,0.2634,0.2594,0.2594,0,0
L6H22,30-Apr-2018,0.2543,0.2543,0.2502,0.2502,0,0
L6H23,30-Apr-2018,0.2458,0.2458,0.2416,0.2416,0,0
L6J19,30-Apr-2018,0.2824,0.2824,0.2788,0.2788,0,0
L6J20,30-Apr-2018,0.2722,0.2722,0.2684,0.2684,0,0
L6J21,30-Apr-2018,0.2625,0.2625,0.2585,0.2585,0,0
L6J22,30-Apr-2018,0.2535,0.2535,0.2494,0.2494,0,0
L6J23,30-Apr-2018,0.2451,0.2451,0.2408,0.2408,0,0
L6K18,30-Apr-2018,0.2894,0.2894,0.287,0.2872,5818,7980
L6K19,30-Apr-2018,0.2817,0.2817,0.2781,0.2781,0,0
L6K20,30-Apr-2018,0.2714,0.2714,0.2676,0.2676,0,0
L6K21,30-Apr-2018,0.2618,0.2618,0.2578,0.2578,0,0
L6K22,30-Apr-2018,0.2528,0.2528,0.2486,0.2486,0,0
L6K23,30-Apr-2018,0.2445,0.2445,0.2402,0.2402,0,0
L6M18,30-Apr-2018,0.2884,0.2888,0.284,0.2847,6933,36830
L6M19,30-Apr-2018,0.2808,0.2808,0.2772,0.2772,0,0
L6M20,30-Apr-2018,0.2706,0.2706,0.2668,0.2668,0,0
L6M21,30-Apr-2018,0.261,0.261,0.257,0.257,0,0
L6M22,30-Apr-2018,0.252,0.252,0.2479,0.2479,0,0
L6N18,30-Apr-2018,0.2882,0.2882,0.2836,0.2842,81,130
L6N19,30-Apr-2018,0.28,0.28,0.2764,0.2764,0,0
L6N20,30-Apr-2018,0.2697,0.2697,0.2658,0.2658,0,0
L6N21,30-Apr-2018,0.2602,0.2602,0.2562,0.2562,0,0
L6N22,30-Apr-2018,0.2514,0.2514,0.2472,0.2472,0,0
L6Q18,30-Apr-2018,0.2868,0.2868,0.2834,0.2834,0,0
L6Q19,30-Apr-2018,0.279,0.279,0.2754,0.2754,0,0
L6Q20,30-Apr-2018,0.2689,0.2689,0.265,0.265,0,0
L6Q21,30-Apr-2018,0.2594,0.2594,0.2554,0.2554,0,0
L6Q22,30-Apr-2018,0.2507,0.2507,0.2465,0.2465,0,0
L6U18,30-Apr-2018,0.2862,0.2862,0.2827,0.2827,0,0
L6U19,30-Apr-2018,0.2782,0.2782,0.2745,0.2745,0,0
L6U20,30-Apr-2018,0.268,0.268,0.2642,0.2642,0,0
L6U21,30-Apr-2018,0.2586,0.2586,0.2546,0.2546,0,0
L6U22,30-Apr-2018,0.2499,0.2499,0.2457,0.2457,0,0
L6V18,30-Apr-2018,0.2857,0.2857,0.2822,0.2822,0,3
L6V19,30-Apr-2018,0.2773,0.2773,0.2736,0.2736,0,0
L6V20,30-Apr-2018,0.2672,0.2672,0.2634,0.2634,0,0
L6V21,30-Apr-2018,0.2579,0.2579,0.2538,0.2538,0,0
L6V22,30-Apr-2018,0.2492,0.2492,0.245,0.245,0,0
L6X18,30-Apr-2018,0.2851,0.2851,0.2815,0.2815,0,0
L6X19,30-Apr-2018,0.2764,0.2764,0.2727,0.2727,0,0
L6X20,30-Apr-2018,0.2664,0.2664,0.2626,0.2626,0,0
L6X21,30-Apr-2018,0.2572,0.2572,0.2531,0.2531,0,0
L6X22,30-Apr-2018,0.2485,0.2485,0.2443,0.2443,0,0
L6Z18,30-Apr-2018,0.2846,0.2846,0.281,0.281,0,0
L6Z19,30-Apr-2018,0.2756,0.2756,0.2718,0.2718,0,0
L6Z20,30-Apr-2018,0.2656,0.2656,0.2617,0.2617,0,0
L6Z21,30-Apr-2018,0.2564,0.2564,0.2524,0.2524,0,0
L6Z22,30-Apr-2018,0.2478,0.2478,0.2436,0.2436,0,0
LB,30-Apr-2018,571.3,580,571,577.2,598,1863
LB.C,30-Apr-2018,571.3,580,571,577.2,598,1863
LBF19,30-Apr-2018,489.1,492.6,489.1,492.6,8,100
LBH19,30-Apr-2018,466.1,466.1,466.1,466.1,3,19
LBK18,30-Apr-2018,571.4,580,571,577.2,598,1863
LBK19,30-Apr-2018,452,453.2,452,453.2,0,0
LBN18,30-Apr-2018,557.7,564.3,557.7,562.1,508,4427
LBU18,30-Apr-2018,543.7,547.7,543.7,545.1,142,546
LBX18,30-Apr-2018,517.1,519.8,516.6,518.2,14,188
LC,30-Apr-2018,107,123.41,107,123.41,70867,349787
LC.C,30-Apr-2018,107,107.83,105.78,106.1,34126,145230
LCG19,30-Apr-2018,115.375,115.375,113.975,113.975,1871,11425
LCJ18,30-Apr-2018,124.45,124.45,123.75,123.75,1612,220
LCJ19,30-Apr-2018,115.925,115.925,114.825,114.825,428,4277
LCM18,30-Apr-2018,107,107,106.1,106.1,34126,145230
LCM19,30-Apr-2018,109.45,109.45,108.45,108.45,242,4566
LCQ18,30-Apr-2018,105.975,105.975,104.525,104.525,19302,92976
LCQ19,30-Apr-2018,108.5,108.5,107.7,107.7,46,288
LCV18,30-Apr-2018,109.4,109.4,107.45,107.45,8663,55850
LCV19,30-Apr-2018,106.65,106.65,106.65,106.65,0,0
LCZ18,30-Apr-2018,113.8,113.8,111.825,111.825,4577,34955
LE,30-Apr-2018,107.625,123.41,107.625,123.41,70867,349787
LE.C,30-Apr-2018,107.63,107.83,105.78,106.1,34126,145230
LEG19,30-Apr-2018,115.5,115.75,113.775,113.975,1871,11425
LEJ18,30-Apr-2018,124.675,125.15,123.75,123.75,1612,220
LEJ19,30-Apr-2018,116.2,116.2,114.525,114.825,428,4277
LEM18,30-Apr-2018,107.625,107.825,105.775,106.1,34126,145230
LEM19,30-Apr-2018,109.85,109.85,108.05,108.45,242,4566
LEQ18,30-Apr-2018,106.4,106.5,104.275,104.525,19302,92976
LEQ19,30-Apr-2018,108.85,108.85,107.675,107.7,46,288
LEV18,30-Apr-2018,109.75,109.825,107.2,107.45,8663,55850
LEV19,30-Apr-2018,106.65,106.65,106.65,106.65,0,0
LEZ18,30-Apr-2018,114.1,114.175,111.575,111.825,4577,34955
LH,30-Apr-2018,66.1,66.8,65.58,66.3,433,3084
LH.C,30-Apr-2018,72.625,72.7,72.625,72.7,18233,97668
LHG19,30-Apr-2018,63.65,63.925,63.65,63.925,543,3853
LHJ19,30-Apr-2018,67.375,67.725,67.375,67.725,113,2826
LHK18,30-Apr-2018,66.1,66.3,66.1,66.3,433,3084
LHK19,30-Apr-2018,72.5,72.85,72.5,72.85,0,29
LHM18,30-Apr-2018,72.625,72.7,72.625,72.7,18233,97668
LHM19,30-Apr-2018,76.125,76.125,76.05,76.05,10,110
LHN18,30-Apr-2018,76.225,76.225,75.875,75.875,9477,41944
LHN19,30-Apr-2018,75.4,75.4,75.4,75.4,2,45
LHQ18,30-Apr-2018,76.625,76.625,75.875,75.875,6793,31771
LHQ19,30-Apr-2018,75.425,75.425,75,75,0,0
LHV18,30-Apr-2018,64.475,64.525,64.475,64.525,7058,52894
LHZ18,30-Apr-2018,59.375,59.425,59.375,59.425,1867,19929
LS,30-Apr-2018,571.4,580,571,577.2,598,1863
LS.C,30-Apr-2018,571.4,580,571,577.2,598,1863
LSF19,30-Apr-2018,489.1,492.6,489.1,492.6,8,100
LSH19,30-Apr-2018,466.1,466.1,466.1,466.1,3,19
LSK18,30-Apr-2018,571.4,580,571,577.2,598,1863
LSK19,30-Apr-2018,452,453.2,452,453.2,0,0
LSN18,30-Apr-2018,557.7,564.3,557.7,562.1,508,4427
LSU18,30-Apr-2018,543.7,547.7,543.7,545.1,142,546
LSX18,30-Apr-2018,517.1,519.8,516.6,518.2,14,188
M6,30-Apr-2018,0.0536,0.0537,0.0531,0.0534,59232,217212
M6.C,30-Apr-2018,0.0533,0.0533,0.0528,0.053,59201,215620
M6F19,30-Apr-2018,0.0516,0.0516,0.0514,0.0514,0,0
M6G19,30-Apr-2018,0.0514,0.0514,0.0511,0.0511,0,0
M6H19,30-Apr-2018,0.0512,0.0512,0.0509,0.0509,0,0
M6J19,30-Apr-2018,0.051,0.051,0.0507,0.0507,0,0
M6K18,30-Apr-2018,0.0536,0.0536,0.0533,0.0533,0,0
M6K19,30-Apr-2018,0.0508,0.0508,0.0505,0.0505,0,0
M6M18,30-Apr-2018,0.0533,0.0533,0.0528,0.053,59201,215620
M6M19,30-Apr-2018,0.0505,0.0505,0.0503,0.0503,0,0
M6N18,30-Apr-2018,0.053,0.053,0.0528,0.0528,0,0
M6Q18,30-Apr-2018,0.0528,0.0528,0.0526,0.0526,0,0
M6U18,30-Apr-2018,0.0523,0.0524,0.052,0.0523,31,1592
M6U19,30-Apr-2018,0.05,0.05,0.0497,0.0497,0,0
M6V18,30-Apr-2018,0.0523,0.0523,0.0521,0.0521,0,0
M6X18,30-Apr-2018,0.052,0.052,0.0518,0.0518,0,0
M6Z18,30-Apr-2018,0.0518,0.0518,0.0516,0.0516,0,0
MB.C,30-Apr-2018,1.38,1.38,1.37,1.38,2171,2906
MBM18,30-Apr-2018,1.3808,1.3821,1.3743,1.3776,2171,2906
MBU18,30-Apr-2018,1.3865,1.3881,1.3805,1.3837,90,256
MC.C,30-Apr-2018,22450,22450,22440,22440,0,27
MCH19,30-Apr-2018,22080,22080,22080,22080,0,0
MCM18,30-Apr-2018,22450,22610,22440,22440,0,27
MCU18,30-Apr-2018,22390,22390,22390,22390,0,0
MCZ18,30-Apr-2018,22180,22180,22180,22180,0,0
MD,30-Apr-2018,1896.16,1901.43,1872.4,1872.45,0,0
MF.C,30-Apr-2018,1.22,1.22,1.21,1.21,23278,12637
MFM18,30-Apr-2018,1.217,1.2181,1.2106,1.2123,23278,12637
MFU18,30-Apr-2018,1.2251,1.2268,1.2195,1.2212,130,334
MG.C,30-Apr-2018,0.76,0.76,0.75,0.75,3997,3110
MGM18,30-Apr-2018,0.7582,0.7584,0.7526,0.753,3997,3110
MGU18,30-Apr-2018,0.758,0.7586,0.7532,0.7535,35,100
MQ,30-Apr-2018,0.0536,0.0537,0.0531,0.0534,59232,217212
MQ.C,30-Apr-2018,0.0533,0.0533,0.053,0.053,59201,215620
MQF19,30-Apr-2018,0.0516,0.0516,0.0514,0.0514,0,0
MQG19,30-Apr-2018,0.0514,0.0514,0.0511,0.0511,0,0
MQH19,30-Apr-2018,0.0512,0.0512,0.0509,0.0509,0,0
MQJ19,30-Apr-2018,0.051,0.051,0.0507,0.0507,0,0
MQK18,30-Apr-2018,0.0536,0.0536,0.0533,0.0533,0,0
MQK19,30-Apr-2018,0.0508,0.0508,0.0505,0.0505,0,0
MQM18,30-Apr-2018,0.0533,0.0533,0.053,0.053,59201,215620
MQM19,30-Apr-2018,0.0505,0.0505,0.0503,0.0503,0,0
MQN18,30-Apr-2018,0.053,0.053,0.0528,0.0528,0,0
MQQ18,30-Apr-2018,0.0528,0.0528,0.0526,0.0526,0,0
MQU18,30-Apr-2018,0.0525,0.0525,0.0523,0.0523,31,1592
MQU19,30-Apr-2018,0.05,0.05,0.0497,0.0497,0,0
MQV18,30-Apr-2018,0.0523,0.0523,0.0521,0.0521,0,0
MQX18,30-Apr-2018,0.052,0.052,0.0518,0.0518,0,0
MQZ18,30-Apr-2018,0.0518,0.0518,0.0516,0.0516,0,0
N0,30-Apr-2018,0.0164,0.0164,0.0164,0.0164,2,1310
N0.C,30-Apr-2018,0.02,0.02,0.02,0.02,2,900
N0F19,30-Apr-2018,0.0165,0.0165,0.0163,0.0163,0,0
N0G19,30-Apr-2018,0.0165,0.0165,0.0163,0.0163,0,0
N0H19,30-Apr-2018,0.0165,0.0165,0.0163,0.0163,0,0
N0H20,30-Apr-2018,0.0164,0.0164,0.0162,0.0162,0,0
N0J19,30-Apr-2018,0.0165,0.0165,0.0163,0.0163,0,0
N0K18,30-Apr-2018,0.0165,0.0165,0.0164,0.0165,0,410
N0K19,30-Apr-2018,0.0165,0.0165,0.0163,0.0163,0,0
N0M18,30-Apr-2018,0.0164,0.0164,0.0163,0.0163,2,900
N0M19,30-Apr-2018,0.0165,0.0165,0.0163,0.0163,0,0
N0N18,30-Apr-2018,0.0165,0.0165,0.0163,0.0163,0,0
N0Q18,30-Apr-2018,0.0165,0.0165,0.0163,0.0163,0,0
N0U18,30-Apr-2018,0.0165,0.0165,0.0163,0.0163,0,0
N0U19,30-Apr-2018,0.0165,0.0165,0.0163,0.0163,0,0
N0V18,30-Apr-2018,0.0165,0.0165,0.0163,0.0163,0,0
N0X18,30-Apr-2018,0.0165,0.0165,0.0163,0.0163,0,0
N0Z18,30-Apr-2018,0.0165,0.0165,0.0163,0.0163,0,0
N0Z19,30-Apr-2018,0.0164,0.0164,0.0162,0.0162,0,0
N5,30-Apr-2018,589.25,613.73,589.25,612.78,0,0
N5.C,30-Apr-2018,606.02,613.46,606.02,613.46,0,0
N5F19,30-Apr-2018,606.35,613.72,606.35,613.72,0,0
N5G19,30-Apr-2018,606.39,613.72,606.39,613.72,0,0
N5H19,30-Apr-2018,606.43,613.76,606.43,613.76,0,0
N5H20,30-Apr-2018,609.2,616.29,609.2,616.29,0,0
N5J19,30-Apr-2018,606.5,613.76,606.5,613.76,0,0
N5K18,30-Apr-2018,605.99,605.99,605.74,605.74,0,0
N5K19,30-Apr-2018,606.58,613.8,606.58,613.8,0,0
N5M18,30-Apr-2018,606.02,613.46,606.02,613.46,0,0
N5M19,30-Apr-2018,606.83,614.02,606.83,614.02,0,0
N5N18,30-Apr-2018,606.06,613.5,606.06,613.5,0,0
N5Q18,30-Apr-2018,606.1,613.53,606.1,613.53,0,0
N5U18,30-Apr-2018,606.17,613.57,606.17,613.57,0,0
N5U19,30-Apr-2018,607.61,614.78,607.61,614.78,0,0
N5V18,30-Apr-2018,606.21,613.65,606.21,613.65,0,0
N5X18,30-Apr-2018,606.28,613.72,606.28,613.72,0,0
N5Z18,30-Apr-2018,606.32,613.72,606.32,613.72,0,0
N5Z19,30-Apr-2018,608.42,615.54,608.42,615.54,0,0
N6,30-Apr-2018,0.7077,0.7089,0.7032,0.7033,34561,49656
N6.C,30-Apr-2018,0.71,0.71,0.7,0.7,34558,49554
N6H19,30-Apr-2018,0.7096,0.7096,0.7048,0.7048,0,0
N6M18,30-Apr-2018,0.7081,0.7088,0.7032,0.7038,34558,49554
N6M19,30-Apr-2018,0.71,0.71,0.7053,0.7053,0,0
N6U18,30-Apr-2018,0.708,0.7081,0.7036,0.704,3,87
N6U19,30-Apr-2018,0.7103,0.7103,0.7057,0.7057,0,0
N6Z18,30-Apr-2018,0.7091,0.7091,0.7043,0.7043,0,15
NB,30-Apr-2018,3328.57,3330.48,3254.84,3254.85,0,964
NB.C,30-Apr-2018,3333.9,3333.9,3266.3,3266.3,0,964
NBH19,30-Apr-2018,3424.5,3424.5,3356.9,3356.9,0,0
NBM18,30-Apr-2018,3333.9,3333.9,3266.3,3266.3,0,964
NBM19,30-Apr-2018,3458.9,3458.9,3391.3,3391.3,0,0
NBU18,30-Apr-2018,3355.7,3355.7,3288.1,3288.1,0,0
NBZ18,30-Apr-2018,3390.1,3390.1,3322.5,3322.5,0,0
NC,30-Apr-2018,7133.95,7169.8,7065.41,7066.27,0,0
NC.C,30-Apr-2018,7117,7117,7065.5,7065.5,0,0
NCM18,30-Apr-2018,7117,7117,7065.5,7065.5,0,0
NCU18,30-Apr-2018,7106,7106,7054.5,7054.5,0,0
ND,30-Apr-2018,6669.44,6712.5,6593.6,6605.57,0,0
NE,30-Apr-2018,0.7077,0.7089,0.7032,0.7033,34561,49656
NE.C,30-Apr-2018,0.71,0.71,0.7,0.7,34558,49554
NEH19,30-Apr-2018,0.7096,0.7096,0.7048,0.7048,0,0
NEM18,30-Apr-2018,0.7081,0.7081,0.7038,0.7038,34558,49554
NEM19,30-Apr-2018,0.71,0.71,0.7053,0.7053,0,0
NEU18,30-Apr-2018,0.708,0.708,0.704,0.704,3,87
NEU19,30-Apr-2018,0.7103,0.7103,0.7057,0.7057,0,0
NEZ18,30-Apr-2018,0.7091,0.7091,0.7043,0.7043,0,15
NK,30-Apr-2018,22465,22465,22450,22450,7915,44120
NK.C,30-Apr-2018,22465,22465,22450,22450,7915,44120
NKH19,30-Apr-2018,22100,22100,22085,22085,0,0
NKM18,30-Apr-2018,22465,22465,22450,22450,7915,44120
NKU18,30-Apr-2018,22465,22465,22445,22445,2,20
NKZ18,30-Apr-2018,22195,22195,22185,22185,0,0
NL.C,30-Apr-2018,22475,22640,22425,22440,30141,66669
NLH19,30-Apr-2018,22085,22085,22080,22080,0,0
NLH20,30-Apr-2018,21655,21655,21650,21650,0,0
NLH21,30-Apr-2018,21240,21240,21235,21235,0,0
NLK18,30-Apr-2018,22430,22430,22425,22425,0,0
NLM18,30-Apr-2018,22475,22640,22425,22440,30141,66669
NLM19,30-Apr-2018,21970,21970,21965,21965,0,0
NLM20,30-Apr-2018,21555,21555,21545,21545,0,0
NLN18,30-Apr-2018,22360,22360,22350,22350,0,0
NLQ18,30-Apr-2018,22325,22325,22320,22320,0,0
NLU18,30-Apr-2018,22395,22575,22380,22385,0,11
NLU19,30-Apr-2018,21865,21865,21860,21860,0,0
NLU20,30-Apr-2018,21450,21450,21440,21440,0,0
NLZ18,30-Apr-2018,22180,22180,22175,22175,0,0
NLZ19,30-Apr-2018,21760,21760,21755,21755,0,0
NLZ20,30-Apr-2018,21345,21345,21335,21335,0,0
NM.C,30-Apr-2018,10259.5,10259.5,10259.5,10259.5,0,0
NMK18,30-Apr-2018,10249.5,10249.5,10249.5,10249.5,0,0
NMM18,30-Apr-2018,10259.5,10259.5,10259.5,10259.5,0,0
NQ,30-Apr-2018,6669.44,6712.5,6593.6,6605.57,482781,233122
NQ.C,30-Apr-2018,6668,6718,6595.5,6613,481734,221940
NQH19,30-Apr-2018,6739.75,6759.75,6681.75,6681.75,0,6
NQM18,30-Apr-2018,6668,6718,6595.5,6613,481734,221940
NQM19,30-Apr-2018,6765.5,6765.5,6708.75,6708.75,0,1
NQU18,30-Apr-2018,6701.5,6742,6621,6636.5,1038,11061
NQZ18,30-Apr-2018,6693,6756,6660.5,6662.25,9,114
NR,30-Apr-2018,0.1255,0.1257,0.1245,0.1247,153,1809
NR.C,30-Apr-2018,0.13,0.13,0.12,0.13,153,1809
NRH19,30-Apr-2018,0.1271,0.1271,0.1264,0.1264,0,0
NRM18,30-Apr-2018,0.1257,0.1259,0.1247,0.125,153,1809
NRM19,30-Apr-2018,0.1276,0.1276,0.1269,0.1269,0,0
NRU18,30-Apr-2018,0.1262,0.1262,0.1255,0.1255,0,0
NRU19,30-Apr-2018,0.128,0.128,0.1274,0.1274,0,0
NRZ18,30-Apr-2018,0.1266,0.1266,0.126,0.126,0,0
NY.C,30-Apr-2018,22485,22655,22435,22450,7915,44120
NYH19,30-Apr-2018,22100,22100,22085,22085,0,0
NYM18,30-Apr-2018,22485,22655,22435,22450,7915,44120
NYU18,30-Apr-2018,22465,22640,22445,22445,2,20
NYZ18,30-Apr-2018,22195,22195,22185,22185,0,0
OE,30-Apr-2018,1172.65,1177.31,1160.73,1160.73,0,0
OP,30-Apr-2018,10942.15,10969.31,10811.36,10811.53,0,0
PC,30-Apr-2018,957.72,960.02,947.51,947.51,0,0
PC.C,30-Apr-2018,956.7,956.7,948.5,948.5,0,0
PCH19,30-Apr-2018,958.6,958.6,950.3,950.3,0,0
PCM18,30-Apr-2018,956.7,956.7,948.5,948.5,0,0
PCM19,30-Apr-2018,959.2,959.2,951,951,0,0
PCU18,30-Apr-2018,957.4,957.4,949.1,949.1,0,0
PCZ18,30-Apr-2018,958,958,949.8,949.8,0,0
PH,30-Apr-2018,957.72,960.02,947.51,947.51,0,0
PJ.C,30-Apr-2018,3070,3070,3056,3056,0,0
PJH19,30-Apr-2018,3067,3067,3053,3053,0,0
PJM18,30-Apr-2018,3070,3070,3056,3056,0,0
PJM19,30-Apr-2018,3066,3066,3052,3052,0,0
PJU18,30-Apr-2018,3069,3069,3055,3055,0,0
PJZ18,30-Apr-2018,3068,3068,3054,3054,0,0
QF,30-Apr-2018,977.4,977.4,968.8,968.8,0,0
QF.C,30-Apr-2018,977.4,977.4,968.8,968.8,0,0
QFH19,30-Apr-2018,981.4,981.4,972.7,972.7,0,0
QFM18,30-Apr-2018,977.4,977.4,968.8,968.8,0,0
QFM19,30-Apr-2018,982.8,982.8,974.2,974.2,0,0
QFU18,30-Apr-2018,978.8,978.8,970.2,970.2,0,0
QFZ18,30-Apr-2018,980.2,980.2,971.5,971.5,0,0
QQ,30-Apr-2018,1873.6,1873.6,1857.1,1857.1,0,0
QQ.C,30-Apr-2018,1873.6,1873.6,1857.1,1857.1,0,0
QQH19,30-Apr-2018,1874.3,1874.3,1857.8,1857.8,0,0
QQM18,30-Apr-2018,1873.6,1873.6,1857.1,1857.1,0,0
QQM19,30-Apr-2018,1874.6,1874.6,1858,1858,0,0
QQU18,30-Apr-2018,1873.9,1873.9,1857.3,1857.3,0,0
QQZ18,30-Apr-2018,1874.1,1874.1,1857.6,1857.6,0,0
QR,30-Apr-2018,1557.5,1567.4,1541.7,1543.8,86429,503476
QR.C,30-Apr-2018,1557.5,1567.4,1541.7,1543.8,86429,503476
QRH19,30-Apr-2018,1568.2,1568.2,1552.9,1552.9,0,0
QRM18,30-Apr-2018,1557.5,1567.4,1541.7,1543.8,86429,503476
QRM19,30-Apr-2018,1571.5,1571.5,1556.2,1556.2,0,0
QRU18,30-Apr-2018,1565.6,1571.4,1546.8,1548.3,8,734
QRZ18,30-Apr-2018,1565.4,1565.4,1550.3,1550.3,0,4
QT.C,30-Apr-2018,0.16,0.16,0.16,0.16,0,0
QTF19,30-Apr-2018,0.1562,0.1563,0.1562,0.1563,0,0
QTG19,30-Apr-2018,0.1559,0.1561,0.1559,0.1561,0,0
QTH19,30-Apr-2018,0.1558,0.156,0.1558,0.156,0,0
QTH20,30-Apr-2018,0.154,0.154,0.154,0.154,0,0
QTH21,30-Apr-2018,0.1521,0.1522,0.1521,0.1522,0,0
QTJ19,30-Apr-2018,0.1556,0.1558,0.1556,0.1558,0,0
QTK18,30-Apr-2018,0.158,0.1581,0.158,0.1581,0,0
QTK19,30-Apr-2018,0.1555,0.1556,0.1555,0.1556,0,0
QTM18,30-Apr-2018,0.1577,0.1578,0.1577,0.1578,0,3
QTM19,30-Apr-2018,0.1553,0.1555,0.1553,0.1555,0,0
QTM20,30-Apr-2018,0.1535,0.1536,0.1535,0.1536,0,0
QTM21,30-Apr-2018,0.1518,0.1518,0.1518,0.1518,0,0
QTN18,30-Apr-2018,0.1574,0.1576,0.1574,0.1576,0,0
QTQ18,30-Apr-2018,0.1572,0.1574,0.1572,0.1574,0,0
QTU18,30-Apr-2018,0.1569,0.1571,0.1569,0.1571,0,0
QTU19,30-Apr-2018,0.1549,0.155,0.1549,0.155,0,0
QTU20,30-Apr-2018,0.153,0.1531,0.153,0.1531,0,0
QTV18,30-Apr-2018,0.1567,0.1569,0.1567,0.1569,0,0
QTX18,30-Apr-2018,0.1565,0.1567,0.1565,0.1567,0,0
QTZ18,30-Apr-2018,0.1563,0.1565,0.1563,0.1565,0,0
QTZ19,30-Apr-2018,0.1544,0.1545,0.1544,0.1545,0,0
QTZ20,30-Apr-2018,0.1526,0.1527,0.1526,0.1527,0,0
QV,30-Apr-2018,0.13,0.1307,0.1297,0.1305,0,0
