Symbol,Date,Open,High,Low,Close,Volume
VKSIX,26-Apr-2018,9.84,9.84,9.84,9.84,0
VKSRX,26-Apr-2018,9.84,9.84,9.84,9.84,0
VLAAX,26-Apr-2018,31.98,31.98,31.98,31.98,0
VLACX,26-Apr-2018,49.46,49.46,49.46,49.46,0
VLAIX,26-Apr-2018,32.07,32.07,32.07,32.07,0
VLCAX,26-Apr-2018,61.84,61.84,61.84,61.84,0
VLCCX,26-Apr-2018,11.62,11.62,11.62,11.62,0
VLCGX,26-Apr-2018,14.75,14.75,14.75,14.75,0
VLCIX,26-Apr-2018,29.46,29.46,29.46,29.46,0
VLCRX,26-Apr-2018,13.12,13.12,13.12,13.12,0
VLEIX,26-Apr-2018,52.43,52.43,52.43,52.43,0
VLEOX,26-Apr-2018,52.07,52.07,52.07,52.07,0
VLEQX,26-Apr-2018,11.41,11.41,11.41,11.41,0
VLGIX,26-Apr-2018,30.99,30.99,30.99,30.99,0
VLGSX,26-Apr-2018,24.42,24.42,24.42,24.42,0
VLHYX,26-Apr-2018,9.59,9.59,9.59,9.59,0
VLIFX,26-Apr-2018,19.66,19.66,19.66,19.66,0
VLIIX,26-Apr-2018,10.33,10.33,10.33,10.33,0
VLISX,26-Apr-2018,254.54,254.54,254.54,254.54,0
VLLIX,26-Apr-2018,31.01,31.01,31.01,31.01,0
VLMIX,26-Apr-2018,19.7,19.7,19.7,19.7,0
VLPAX,26-Apr-2018,9.51,9.51,9.51,9.51,0
VLPCX,26-Apr-2018,9.47,9.47,9.47,9.47,0
VLPIX,26-Apr-2018,9.51,9.51,9.51,9.51,0
VLTCX,26-Apr-2018,23.74,23.74,23.74,23.74,0
VLVAX,26-Apr-2018,11.05,11.05,11.05,11.05,0
VLVCX,26-Apr-2018,10.74,10.74,10.74,10.74,0
VLVIX,26-Apr-2018,11.03,11.03,11.03,11.03,0
VLXVX,26-Apr-2018,21.75,21.75,21.75,21.75,0
VMACX,26-Apr-2018,31.52,31.52,31.52,31.52,0
VMATX,26-Apr-2018,10.51,10.51,10.51,10.51,0
VMBIX,26-Apr-2018,27.71,27.71,27.71,27.71,0
VMBSX,26-Apr-2018,20.45,20.45,20.45,20.45,0
VMCCX,26-Apr-2018,29.62,29.62,29.62,29.62,0
VMCIX,26-Apr-2018,42.37,42.37,42.37,42.37,0
VMCPX,26-Apr-2018,208.97,208.97,208.97,208.97,0
VMCRX,26-Apr-2018,14.68,14.68,14.68,14.68,0
VMCTX,26-Apr-2018,180.69,180.69,180.69,180.69,0
VMCVX,26-Apr-2018,23.01,23.01,23.01,23.01,0
VMEIX,26-Apr-2018,11.92,11.92,11.92,11.92,0
VMFGX,26-Apr-2018,268.88,268.88,268.88,268.88,0
VMFIX,26-Apr-2018,10.11,10.11,10.11,10.11,0
VMFRX,26-Apr-2018,10.11,10.11,10.11,10.11,0
VMFVX,26-Apr-2018,240.75,240.75,240.75,240.75,0
VMGAX,26-Apr-2018,224.77,224.77,224.77,224.77,0
VMGIX,26-Apr-2018,50.7,50.7,50.7,50.7,0
VMGLX,26-Apr-2018,15.01,15.01,15.01,15.01,0
VMGMX,26-Apr-2018,55.51,55.51,55.51,55.51,0
VMGRX,26-Apr-2018,27.76,27.76,27.76,27.76,0
VMHAX,26-Apr-2018,9.5,9.5,9.5,9.5,0
VMIAX,26-Apr-2018,67.2,67.2,67.2,67.2,0
VMICX,26-Apr-2018,13.04,13.04,13.04,13.04,0
VMIDX,26-Apr-2018,27.26,27.26,27.26,27.26,0
VMIIX,26-Apr-2018,13.1,13.1,13.1,13.1,0
VMINX,26-Apr-2018,13.11,13.11,13.11,13.11,0
VMLTX,26-Apr-2018,10.78,10.78,10.78,10.78,0
VMLUX,26-Apr-2018,10.78,10.78,10.78,10.78,0
VMMSX,26-Apr-2018,22.75,22.75,22.75,22.75,0
VMNFX,26-Apr-2018,11.72,11.72,11.72,11.72,0
VMNIX,26-Apr-2018,11.67,11.67,11.67,11.67,0
VMNVX,26-Apr-2018,27.09,27.09,27.09,27.09,0
VMPAX,26-Apr-2018,8.89,8.89,8.89,8.89,0
VMPYX,26-Apr-2018,8.88,8.88,8.88,8.88,0
VMRAX,26-Apr-2018,94.46,94.46,94.46,94.46,0
VMRGX,26-Apr-2018,30.46,30.46,30.46,30.46,0
VMSAX,26-Apr-2018,9.9,9.9,9.9,9.9,0
VMSGX,26-Apr-2018,15.4,15.4,15.4,15.4,0
VMSIX,26-Apr-2018,9.94,9.94,9.94,9.94,0
VMSRX,26-Apr-2018,9.94,9.94,9.94,9.94,0
VMSSX,26-Apr-2018,4.68,4.68,4.68,4.68,0
VMTTX,26-Apr-2018,9.82,9.82,9.82,9.82,0
VMVAX,26-Apr-2018,57.4,57.4,57.4,57.4,0
VMVFX,26-Apr-2018,13.53,13.53,13.53,13.53,0
VMVIX,26-Apr-2018,43.62,43.62,43.62,43.62,0
VMVLX,26-Apr-2018,148.89,148.89,148.89,148.89,0
VNDFX,26-Apr-2018,10.04,10.04,10.04,10.04,0
VNDIX,26-Apr-2018,10.04,10.04,10.04,10.04,0
VNJTX,26-Apr-2018,11.79,11.79,11.79,11.79,0
VNJUX,26-Apr-2018,11.79,11.79,11.79,11.79,0
VNSAX,26-Apr-2018,17.55,17.55,17.55,17.55,0
VNSCX,26-Apr-2018,16.82,16.82,16.82,16.82,0
VNSNX,26-Apr-2018,17.65,17.65,17.65,17.65,0
VNSYX,26-Apr-2018,17.64,17.64,17.64,17.64,0
VNVAX,26-Apr-2018,22.13,22.13,22.13,22.13,0
VNVCX,26-Apr-2018,20.94,20.94,20.94,20.94,0
VNVNX,26-Apr-2018,22.38,22.38,22.38,22.38,0
VNVYX,26-Apr-2018,22.39,22.39,22.39,22.39,0
VNYAX,26-Apr-2018,15.21,15.21,15.21,15.21,0
VNYCX,26-Apr-2018,15.18,15.18,15.18,15.18,0
VNYFX,26-Apr-2018,10.17,10.17,10.17,10.17,0
VNYIX,26-Apr-2018,10.17,10.17,10.17,10.17,0
VNYSX,26-Apr-2018,15.19,15.19,15.19,15.19,0
VNYTX,26-Apr-2018,11.4,11.4,11.4,11.4,0
VNYUX,26-Apr-2018,11.4,11.4,11.4,11.4,0
VNYYX,26-Apr-2018,15.19,15.19,15.19,15.19,0
VOHIX,26-Apr-2018,12.22,12.22,12.22,12.22,0
VOLMX,26-Apr-2018,20.9,20.9,20.9,20.9,0
VPACX,26-Apr-2018,13.95,13.95,13.95,13.95,0
VPADX,26-Apr-2018,90.51,90.51,90.51,90.51,0
VPAIX,26-Apr-2018,11.26,11.26,11.26,11.26,0
VPALX,26-Apr-2018,11.26,11.26,11.26,11.26,0
VPAPX,26-Apr-2018,160.78,160.78,160.78,160.78,0
VPCCX,26-Apr-2018,26.9,26.9,26.9,26.9,0
VPEPX,26-Apr-2018,12.87,12.87,12.87,12.87,0
VPGDX,26-Apr-2018,18.86,18.86,18.86,18.86,0
VPISX,26-Apr-2018,12.55,12.55,12.55,12.55,0
VPKIX,26-Apr-2018,13.85,13.85,13.85,13.85,0
VPMAX,26-Apr-2018,136.22,136.22,136.22,136.22,0
VPMCX,26-Apr-2018,131.39,131.39,131.39,131.39,0
VPMMX,26-Apr-2018,16.54,16.54,16.54,16.54,0
VPRAX,26-Apr-2018,27.98,27.98,27.98,27.98,0
VPRDX,26-Apr-2018,17.69,17.69,17.69,17.69,0
VPRSX,26-Apr-2018,21.77,21.77,21.77,21.77,0
VPSAX,26-Apr-2018,12.47,12.47,12.47,12.47,0
VPSPX,26-Apr-2018,15.75,15.75,15.75,15.75,0
VPSSX,26-Apr-2018,12.5,12.5,12.5,12.5,0
VPUPX,26-Apr-2018,10.24,10.24,10.24,10.24,0
VQNPX,26-Apr-2018,47.48,47.48,47.48,47.48,0
VQSRX,26-Apr-2018,18.08,18.08,18.08,18.08,0
VRCAX,26-Apr-2018,8.99,8.99,8.99,8.99,0
VRCCX,26-Apr-2018,8.86,8.86,8.86,8.86,0
VRCFX,26-Apr-2018,9.05,9.05,9.05,9.05,0
VRCOX,26-Apr-2018,9.69,9.69,9.69,9.69,0
VRCRX,26-Apr-2018,8.95,8.95,8.95,8.95,0
VRDFX,26-Apr-2018,12.07,12.07,12.07,12.07,0
VRDTX,26-Apr-2018,13.69,13.69,13.69,13.69,0
VREAX,26-Apr-2018,8.63,8.63,8.63,8.63,0
VRECX,26-Apr-2018,8.52,8.52,8.52,8.52,0
VREMX,26-Apr-2018,11.87,11.87,11.87,11.87,0
VREQX,26-Apr-2018,15.42,15.42,15.42,15.42,0
VRERX,26-Apr-2018,8.57,8.57,8.57,8.57,0
VRFIX,26-Apr-2018,9.52,9.52,9.52,9.52,0
VRFMX,26-Apr-2018,9.46,9.46,9.46,9.46,0
VRGAX,26-Apr-2018,7.83,7.83,7.83,7.83,0
VRGCX,26-Apr-2018,7.72,7.72,7.72,7.72,0
VRGEX,26-Apr-2018,28.8,28.8,28.8,28.8,0
VRGIX,26-Apr-2018,9.88,9.88,9.88,9.88,0
VRGMX,26-Apr-2018,9.85,9.85,9.85,9.85,0
VRGOX,26-Apr-2018,15.97,15.97,15.97,15.97,0
VRGRX,26-Apr-2018,7.8,7.8,7.8,7.8,0
VRGWX,26-Apr-2018,270.51,270.51,270.51,270.51,0
VRHYX,26-Apr-2018,4.13,4.13,4.13,4.13,0
VRIAX,26-Apr-2018,7.7,7.7,7.7,7.7,0
VRICX,26-Apr-2018,7.56,7.56,7.56,7.56,0
VRIRX,26-Apr-2018,7.65,7.65,7.65,7.65,0
VRISX,26-Apr-2018,17.68,17.68,17.68,17.68,0
VRITX,26-Apr-2018,12.41,12.41,12.41,12.41,0
VRIVX,26-Apr-2018,22.81,22.81,22.81,22.81,0
VRLCX,26-Apr-2018,21.24,21.24,21.24,21.24,0
VRLIX,26-Apr-2018,9.73,9.73,9.73,9.73,0
VRLMX,26-Apr-2018,9.63,9.63,9.63,9.63,0
VRMCX,26-Apr-2018,32,32,32,32,0
VRMGX,26-Apr-2018,31.9,31.9,31.9,31.9,0
VRMPX,26-Apr-2018,16.31,16.31,16.31,16.31,0
VRNIX,26-Apr-2018,237.05,237.05,237.05,237.05,0
VRPAX,26-Apr-2018,15.03,15.03,15.03,15.03,0
VRPIX,26-Apr-2018,10.49,10.49,10.49,10.49,0
VRPMX,26-Apr-2018,10.44,10.44,10.44,10.44,0
VRRDX,26-Apr-2018,12.47,12.47,12.47,12.47,0
VRREX,26-Apr-2018,24.62,24.62,24.62,24.62,0
VRRTX,26-Apr-2018,12.82,12.82,12.82,12.82,0
VRSAX,26-Apr-2018,12.12,12.12,12.12,12.12,0
VRSCX,26-Apr-2018,28.85,28.85,28.85,28.85,0
VRSFX,26-Apr-2018,9.43,9.43,9.43,9.43,0
VRSGX,26-Apr-2018,31.03,31.03,31.03,31.03,0
VRSIX,26-Apr-2018,9.97,9.97,9.97,9.97,0
VRSMX,26-Apr-2018,9.88,9.88,9.88,9.88,0
VRSPX,26-Apr-2018,16,16,16,16,0
VRTAX,26-Apr-2018,12.74,12.74,12.74,12.74,0
VRTGX,26-Apr-2018,266.7,266.7,266.7,266.7,0
VRTIX,26-Apr-2018,237.87,237.87,237.87,237.87,0
VRTPX,26-Apr-2018,18.11,18.11,18.11,18.11,0
VRTRX,26-Apr-2018,13.32,13.32,13.32,13.32,0
VRTTX,26-Apr-2018,237.12,237.12,237.12,237.12,0
VRTVX,26-Apr-2018,214.89,214.89,214.89,214.89,0
VRVIX,26-Apr-2018,207.21,207.21,207.21,207.21,0
VSAGX,26-Apr-2018,15.47,15.47,15.47,15.47,0
VSBIX,26-Apr-2018,25.08,25.08,25.08,25.08,0
VSBSX,26-Apr-2018,19.96,19.96,19.96,19.96,0
VSCAX,26-Apr-2018,18.73,18.73,18.73,18.73,0
VSCCX,26-Apr-2018,18.35,18.35,18.35,18.35,0
VSCFX,26-Apr-2018,10.23,10.23,10.23,10.23,0
VSCGX,26-Apr-2018,19.75,19.75,19.75,19.75,0
VSCIX,26-Apr-2018,71.34,71.34,71.34,71.34,0
VSCNX,26-Apr-2018,18.79,18.79,18.79,18.79,0
VSCOX,26-Apr-2018,24.57,24.57,24.57,24.57,0
VSCPX,26-Apr-2018,205.91,205.91,205.91,205.91,0
VSCRX,26-Apr-2018,34.51,34.51,34.51,34.51,0
VSCSX,26-Apr-2018,21.26,21.26,21.26,21.26,0
VSCVX,26-Apr-2018,38.74,38.74,38.74,38.74,0
VSCWX,26-Apr-2018,10.18,10.18,10.18,10.18,0
VSDIX,26-Apr-2018,10.24,10.24,10.24,10.24,0
VSEAX,26-Apr-2018,50.24,50.24,50.24,50.24,0
VSEIX,26-Apr-2018,57.97,57.97,57.97,57.97,0
VSEMX,26-Apr-2018,137.69,137.69,137.69,137.69,0
VSENX,26-Apr-2018,58.1,58.1,58.1,58.1,0
VSEQX,26-Apr-2018,34.23,34.23,34.23,34.23,0
VSFAX,26-Apr-2018,25.23,25.23,25.23,25.23,0
VSFCX,26-Apr-2018,23.95,23.95,23.95,23.95,0
VSFIX,26-Apr-2018,25.31,25.31,25.31,25.31,0
VSFRX,26-Apr-2018,24.82,24.82,24.82,24.82,0
VSFSX,26-Apr-2018,25.22,25.22,25.22,25.22,0
VSGAX,26-Apr-2018,58.28,58.28,58.28,58.28,0
VSGBX,26-Apr-2018,10.5,10.5,10.5,10.5,0
VSGDX,26-Apr-2018,10.5,10.5,10.5,10.5,0
VSGIX,26-Apr-2018,46.67,46.67,46.67,46.67,0
VSGNX,26-Apr-2018,328.23,328.23,328.23,328.23,0
VSGRX,26-Apr-2018,11.18,11.18,11.18,11.18,0
VSIAX,26-Apr-2018,56.42,56.42,56.42,56.42,0
VSIBX,26-Apr-2018,104.34,104.34,104.34,104.34,0
VSIEX,26-Apr-2018,18.26,18.26,18.26,18.26,0
VSIGX,26-Apr-2018,21.02,21.02,21.02,21.02,0
VSIIX,26-Apr-2018,31.54,31.54,31.54,31.54,0
VSIPX,26-Apr-2018,12.48,12.48,12.48,12.48,0
VSIRX,26-Apr-2018,10.19,10.19,10.19,10.19,0
VSLAX,26-Apr-2018,6.72,6.72,6.72,6.72,0
VSLCX,26-Apr-2018,6.73,6.73,6.73,6.73,0
VSLYX,26-Apr-2018,6.72,6.72,6.72,6.72,0
VSMAX,26-Apr-2018,71.34,71.34,71.34,71.34,0
VSMCX,26-Apr-2018,13.43,13.43,13.43,13.43,0
VSMDX,26-Apr-2018,11.18,11.18,11.18,11.18,0
VSMGX,26-Apr-2018,27.06,27.06,27.06,27.06,0
VSMIX,26-Apr-2018,19.58,19.58,19.58,19.58,0
VSMPX,26-Apr-2018,125.29,125.29,125.29,125.29,0
VSMRX,26-Apr-2018,14.14,14.14,14.14,14.14,0
VSMSX,26-Apr-2018,287.88,287.88,287.88,287.88,0
VSMVX,26-Apr-2018,279.57,279.57,279.57,279.57,0
VSNGX,26-Apr-2018,51.31,51.31,51.31,51.31,0
VSOIX,26-Apr-2018,47.71,47.71,47.71,47.71,0
VSORX,26-Apr-2018,47.65,47.65,47.65,47.65,0
VSOYX,26-Apr-2018,47.42,47.42,47.42,47.42,0
VSPAX,26-Apr-2018,12.33,12.33,12.33,12.33,0
VSPGX,26-Apr-2018,314.59,314.59,314.59,314.59,0
VSPIX,26-Apr-2018,27.42,27.42,27.42,27.42,0
VSPMX,26-Apr-2018,254.62,254.62,254.62,254.62,0
VSPRX,26-Apr-2018,22.02,22.02,22.02,22.02,0
VSPSX,26-Apr-2018,12.34,12.34,12.34,12.34,0
VSPTX,26-Apr-2018,12.25,12.25,12.25,12.25,0
VSPVX,26-Apr-2018,234.1,234.1,234.1,234.1,0
VSQAX,26-Apr-2018,12.78,12.78,12.78,12.78,0
VSQCX,26-Apr-2018,12.69,12.69,12.69,12.69,0
VSQFX,26-Apr-2018,12.81,12.81,12.81,12.81,0
VSQRX,26-Apr-2018,12.74,12.74,12.74,12.74,0
VSQSX,26-Apr-2018,12.81,12.81,12.81,12.81,0
VSQYX,26-Apr-2018,12.81,12.81,12.81,12.81,0
VSSBX,26-Apr-2018,54.26,54.26,54.26,54.26,0
VSSCX,26-Apr-2018,54.66,54.66,54.66,54.66,0
VSSGX,26-Apr-2018,13.5,13.5,13.5,13.5,0
VSSLX,26-Apr-2018,54.58,54.58,54.58,54.58,0
VSSPX,26-Apr-2018,12.34,12.34,12.34,12.34,0
VSSRX,26-Apr-2018,53.84,53.84,53.84,53.84,0
VSSVX,26-Apr-2018,13.54,13.54,13.54,13.54,0
VSSWX,26-Apr-2018,54.5,54.5,54.5,54.5,0
VSTBX,26-Apr-2018,26.03,26.03,26.03,26.03,0
VSTCX,26-Apr-2018,36.03,36.03,36.03,36.03,0
VSTIX,26-Apr-2018,38.82,38.82,38.82,38.82,0
VSTRX,26-Apr-2018,9.71,9.71,9.71,9.71,0
VSTSX,26-Apr-2018,131.46,131.46,131.46,131.46,0
VSVCX,26-Apr-2018,24.39,24.39,24.39,24.39,0
VSVGX,26-Apr-2018,26.05,26.05,26.05,26.05,0
VSVIX,26-Apr-2018,39.87,39.87,39.87,39.87,0
VSVYX,26-Apr-2018,27.26,27.26,27.26,27.26,0
VSXFX,26-Apr-2018,21.79,21.79,21.79,21.79,0
VSZAX,26-Apr-2018,13.53,13.53,13.53,13.53,0
VSZBX,26-Apr-2018,11.2,11.2,11.2,11.2,0
VSZCX,26-Apr-2018,15.65,15.65,15.65,15.65,0
VSZDX,26-Apr-2018,11.72,11.72,11.72,11.72,0
VSZEX,26-Apr-2018,16.43,16.43,16.43,16.43,0
VSZFX,26-Apr-2018,12.25,12.25,12.25,12.25,0
VSZGX,26-Apr-2018,16.6,16.6,16.6,16.6,0
VSZHX,26-Apr-2018,15.63,15.63,15.63,15.63,0
VSZIX,26-Apr-2018,12.71,12.71,12.71,12.71,0
VSZJX,26-Apr-2018,10.54,10.54,10.54,10.54,0
VTABX,26-Apr-2018,21.77,21.77,21.77,21.77,0
VTAPX,26-Apr-2018,24.49,24.49,24.49,24.49,0
VTARX,26-Apr-2018,13.24,13.24,13.24,13.24,0
VTATX,26-Apr-2018,13.65,13.65,13.65,13.65,0
VTBIX,26-Apr-2018,10.36,10.36,10.36,10.36,0
VTBNX,26-Apr-2018,10.36,10.36,10.36,10.36,0
VTBSX,26-Apr-2018,10.39,10.39,10.39,10.39,0
VTCAX,26-Apr-2018,44.15,44.15,44.15,44.15,0
VTCIX,26-Apr-2018,68.36,68.36,68.36,68.36,0
VTCLX,26-Apr-2018,137.56,137.56,137.56,137.56,0
VTDAX,26-Apr-2018,13.63,13.63,13.63,13.63,0
VTDIX,26-Apr-2018,12.76,12.76,12.76,12.76,0
VTDRX,26-Apr-2018,13.72,13.72,13.72,13.72,0
VTEAX,26-Apr-2018,20.18,20.18,20.18,20.18,0
VTEBX,26-Apr-2018,10.09,10.09,10.09,10.09,0
VTEIX,26-Apr-2018,13.15,13.15,13.15,13.15,0
VTHRX,26-Apr-2018,33.59,33.59,33.59,33.59,0
VTIAX,26-Apr-2018,30.52,30.52,30.52,30.52,0
VTIBX,26-Apr-2018,10.89,10.89,10.89,10.89,0
VTIDX,26-Apr-2018,13.66,13.66,13.66,13.66,0
VTIFX,26-Apr-2018,32.67,32.67,32.67,32.67,0
VTIIX,26-Apr-2018,12.3,12.3,12.3,12.3,0
VTINX,26-Apr-2018,13.42,13.42,13.42,13.42,0
VTIPX,26-Apr-2018,24.46,24.46,24.46,24.46,0
VTIRX,26-Apr-2018,13.64,13.64,13.64,13.64,0
VTISX,26-Apr-2018,128.56,128.56,128.56,128.56,0
VTITX,26-Apr-2018,13.63,13.63,13.63,13.63,0
VTIVX,26-Apr-2018,22.55,22.55,22.55,22.55,0
VTMFX,26-Apr-2018,30.42,30.42,30.42,30.42,0
VTMGX,26-Apr-2018,14.43,14.43,14.43,14.43,0
VTMNX,26-Apr-2018,14.45,14.45,14.45,14.45,0
VTMSX,26-Apr-2018,63.25,63.25,63.25,63.25,0
VTPRX,26-Apr-2018,8.26,8.26,8.26,8.26,0
VTPSX,26-Apr-2018,122.08,122.08,122.08,122.08,0
VTRAX,26-Apr-2018,13.61,13.61,13.61,13.61,0
VTRBX,26-Apr-2018,11.61,11.61,11.61,11.61,0
VTRCX,26-Apr-2018,11.98,11.98,11.98,11.98,0
VTRDX,26-Apr-2018,12,12,12,12,0
VTREX,26-Apr-2018,12.23,12.23,12.23,12.23,0
VTRFX,26-Apr-2018,12.27,12.27,12.27,12.27,0
VTRGX,26-Apr-2018,12.32,12.32,12.32,12.32,0
VTRHX,26-Apr-2018,12.35,12.35,12.35,12.35,0
VTRIX,26-Apr-2018,39.95,39.95,39.95,39.95,0
VTRJX,26-Apr-2018,12.59,12.59,12.59,12.59,0
VTRKX,26-Apr-2018,12.62,12.62,12.62,12.62,0
VTRLX,26-Apr-2018,23.88,23.88,23.88,23.88,0
VTRMX,26-Apr-2018,12.78,12.78,12.78,12.78,0
VTRNX,26-Apr-2018,12.82,12.82,12.82,12.82,0
VTROX,26-Apr-2018,12.73,12.73,12.73,12.73,0
VTRPX,26-Apr-2018,12.76,12.76,12.76,12.76,0
VTRQX,26-Apr-2018,12.84,12.84,12.84,12.84,0
VTRRX,26-Apr-2018,12.86,12.86,12.86,12.86,0
VTRSX,26-Apr-2018,12.1,12.1,12.1,12.1,0
VTRTX,26-Apr-2018,13.7,13.7,13.7,13.7,0
VTRUX,26-Apr-2018,12.12,12.12,12.12,12.12,0
VTRVX,26-Apr-2018,10.83,10.83,10.83,10.83,0
VTRWX,26-Apr-2018,10.86,10.86,10.86,10.86,0
VTSAX,26-Apr-2018,66.8,66.8,66.8,66.8,0
VTSIX,26-Apr-2018,63.4,63.4,63.4,63.4,0
VTSMX,26-Apr-2018,66.77,66.77,66.77,66.77,0
VTSNX,26-Apr-2018,122.06,122.06,122.06,122.06,0
VTSPX,26-Apr-2018,24.51,24.51,24.51,24.51,0
VTTAX,26-Apr-2018,13.66,13.66,13.66,13.66,0
VTTHX,26-Apr-2018,20.69,20.69,20.69,20.69,0
VTTIX,26-Apr-2018,13.67,13.67,13.67,13.67,0
VTTRX,26-Apr-2018,13.74,13.74,13.74,13.74,0
VTTSX,26-Apr-2018,34.72,34.72,34.72,34.72,0
VTTVX,26-Apr-2018,18.45,18.45,18.45,18.45,0
VTTWX,26-Apr-2018,23.1,23.1,23.1,23.1,0
VTUIX,26-Apr-2018,10.05,10.05,10.05,10.05,0
VTWIX,26-Apr-2018,151.47,151.47,151.47,151.47,0
VTWNX,26-Apr-2018,31.27,31.27,31.27,31.27,0
VTWSX,26-Apr-2018,30.23,30.23,30.23,30.23,0
VTXVX,26-Apr-2018,15.25,15.25,15.25,15.25,0
VUBFX,26-Apr-2018,9.96,9.96,9.96,9.96,0
VUIAX,26-Apr-2018,57.14,57.14,57.14,57.14,0
VUSCX,26-Apr-2018,11.48,11.48,11.48,11.48,0
VUSFX,26-Apr-2018,19.93,19.93,19.93,19.93,0
VUSIX,26-Apr-2018,11.6,11.6,11.6,11.6,0
VUSJX,26-Apr-2018,11.6,11.6,11.6,11.6,0
VUSSX,26-Apr-2018,11.6,11.6,11.6,11.6,0
VUSTX,26-Apr-2018,11.5,11.5,11.5,11.5,0
VUSUX,26-Apr-2018,11.5,11.5,11.5,11.5,0
VUVLX,26-Apr-2018,18.95,18.95,18.95,18.95,0
VVIAX,26-Apr-2018,40.79,40.79,40.79,40.79,0
VVMIX,26-Apr-2018,11.87,11.87,11.87,11.87,0
VVOAX,26-Apr-2018,14.36,14.36,14.36,14.36,0
VVOCX,26-Apr-2018,13.66,13.66,13.66,13.66,0
VVOIX,26-Apr-2018,14.35,14.35,14.35,14.35,0
VVONX,26-Apr-2018,14.42,14.42,14.42,14.42,0
VVORX,26-Apr-2018,14.25,14.25,14.25,14.25,0
VVOSX,26-Apr-2018,14.43,14.43,14.43,14.43,0
VVPLX,26-Apr-2018,21.48,21.48,21.48,21.48,0
VVPSX,26-Apr-2018,19.78,19.78,19.78,19.78,0
VWAHX,26-Apr-2018,11.13,11.13,11.13,11.13,0
VWALX,26-Apr-2018,11.13,11.13,11.13,11.13,0
VWEAX,26-Apr-2018,5.76,5.76,5.76,5.76,0
VWEHX,26-Apr-2018,5.76,5.76,5.76,5.76,0
VWELX,26-Apr-2018,41.26,41.26,41.26,41.26,0
VWENX,26-Apr-2018,71.25,71.25,71.25,71.25,0
VWESX,26-Apr-2018,9.76,9.76,9.76,9.76,0
VWETX,26-Apr-2018,9.76,9.76,9.76,9.76,0
VWIAX,26-Apr-2018,63.05,63.05,63.05,63.05,0
VWIGX,26-Apr-2018,30.84,30.84,30.84,30.84,0
VWIIX,26-Apr-2018,11.89,11.89,11.89,11.89,0
VWILX,26-Apr-2018,98.17,98.17,98.17,98.17,0
VWINX,26-Apr-2018,26.03,26.03,26.03,26.03,0
VWITX,26-Apr-2018,13.78,13.78,13.78,13.78,0
VWIUX,26-Apr-2018,13.78,13.78,13.78,13.78,0
VWLTX,26-Apr-2018,11.31,11.31,11.31,11.31,0
VWLUX,26-Apr-2018,11.31,11.31,11.31,11.31,0
VWMAX,26-Apr-2018,17.88,17.88,17.88,17.88,0
VWMCX,26-Apr-2018,17.37,17.37,17.37,17.37,0
VWMIX,26-Apr-2018,17.95,17.95,17.95,17.95,0
VWNAX,26-Apr-2018,66.38,66.38,66.38,66.38,0
VWNDX,26-Apr-2018,23.59,23.59,23.59,23.59,0
VWNEX,26-Apr-2018,79.59,79.59,79.59,79.59,0
VWNFX,26-Apr-2018,37.41,37.41,37.41,37.41,0
VWSTX,26-Apr-2018,15.67,15.67,15.67,15.67,0
VWSUX,26-Apr-2018,15.67,15.67,15.67,15.67,0
VWUAX,26-Apr-2018,99.64,99.64,99.64,99.64,0
VWUSX,26-Apr-2018,38.45,38.45,38.45,38.45,0
VYRBX,26-Apr-2018,31.95,31.95,31.95,31.95,0
VYRDX,26-Apr-2018,20.18,20.18,20.18,20.18,0
VYRIX,26-Apr-2018,11.86,11.86,11.86,11.86,0
VYRLX,26-Apr-2018,10.41,10.41,10.41,10.41,0
VYRMX,26-Apr-2018,13.81,13.81,13.81,13.81,0
VYRNX,26-Apr-2018,10.35,10.35,10.35,10.35,0
VYROX,26-Apr-2018,13.6,13.6,13.6,13.6,0
VYRPX,26-Apr-2018,11.13,11.13,11.13,11.13,0
VYSVX,26-Apr-2018,20.23,20.23,20.23,20.23,0
WAAEX,26-Apr-2018,46.22,46.22,46.22,46.22,0
WAARX,26-Apr-2018,10.44,10.44,10.44,10.44,0
WAASX,26-Apr-2018,10.43,10.43,10.43,10.43,0
WABAX,26-Apr-2018,12.23,12.23,12.23,12.23,0
WABCX,26-Apr-2018,12.24,12.24,12.24,12.24,0
WABIX,26-Apr-2018,11.4,11.4,11.4,11.4,0
WABRX,26-Apr-2018,12.25,12.25,12.25,12.25,0
WABSX,26-Apr-2018,10.69,10.69,10.69,10.69,0
WACIX,26-Apr-2018,11.4,11.4,11.4,11.4,0
WACPX,26-Apr-2018,11.41,11.41,11.41,11.41,0
WACSX,26-Apr-2018,12.25,12.25,12.25,12.25,0
WACTX,26-Apr-2018,10.32,10.32,10.32,10.32,0
WADTX,26-Apr-2018,10.76,10.76,10.76,10.76,0
WAEMX,26-Apr-2018,3.11,3.11,3.11,3.11,0
WAEOX,26-Apr-2018,4.8,4.8,4.8,4.8,0
WAESX,26-Apr-2018,11.01,11.01,11.01,11.01,0
WAFAX,26-Apr-2018,10.89,10.89,10.89,10.89,0
WAFCX,26-Apr-2018,10.61,10.61,10.61,10.61,0
WAFMX,26-Apr-2018,2.88,2.88,2.88,2.88,0
WAFRX,26-Apr-2018,10.74,10.74,10.74,10.74,0
WAFSX,26-Apr-2018,11.04,11.04,11.04,11.04,0
