Symbol,Date,Open,High,Low,Close,Volume
MHWIX,27-Apr-2018,5.96,5.96,5.96,5.96,0
MHYCX,27-Apr-2018,10.18,10.18,10.18,10.18,0
MHYIX,27-Apr-2018,5.66,5.66,5.66,5.66,0
MHYRX,27-Apr-2018,5.66,5.66,5.66,5.66,0
MHYSX,27-Apr-2018,5.66,5.66,5.66,5.66,0
MHYTX,27-Apr-2018,5.65,5.65,5.65,5.65,0
MIAAX,27-Apr-2018,10.14,10.14,10.14,10.14,0
MIABX,27-Apr-2018,10.09,10.09,10.09,10.09,0
MIACX,27-Apr-2018,10.1,10.1,10.1,10.1,0
MIAGX,27-Apr-2018,23.77,23.77,23.77,23.77,0
MIAHX,27-Apr-2018,10.14,10.14,10.14,10.14,0
MIAIX,27-Apr-2018,10.15,10.15,10.15,10.15,0
MIAJX,27-Apr-2018,10.13,10.13,10.13,10.13,0
MIAKX,27-Apr-2018,10.17,10.17,10.17,10.17,0
MIALX,27-Apr-2018,10.08,10.08,10.08,10.08,0
MIAPX,27-Apr-2018,28.1,28.1,28.1,28.1,0
MIASX,27-Apr-2018,15.2,15.2,15.2,15.2,0
MIATX,27-Apr-2018,10.12,10.12,10.12,10.12,0
MIBDX,27-Apr-2018,12.29,12.29,12.29,12.29,0
MIBLX,27-Apr-2018,12.72,12.72,12.72,12.72,0
MICCX,27-Apr-2018,7.57,7.57,7.57,7.57,0
MICDX,27-Apr-2018,17.96,17.96,17.96,17.96,0
MICFX,27-Apr-2018,22.95,22.95,22.95,22.95,0
MICGX,27-Apr-2018,15.08,15.08,15.08,15.08,0
MICHX,27-Apr-2018,12.41,12.41,12.41,12.41,0
MICIX,27-Apr-2018,7.63,7.63,7.63,7.63,0
MICPX,27-Apr-2018,10.3,10.3,10.3,10.3,0
MICSX,27-Apr-2018,16.96,16.96,16.96,16.96,0
MICYX,27-Apr-2018,7.6,7.6,7.6,7.6,0
MIDAX,27-Apr-2018,35.56,35.56,35.56,35.56,0
MIDBX,27-Apr-2018,34.52,34.52,34.52,34.52,0
MIDCX,27-Apr-2018,33.88,33.88,33.88,33.88,0
MIDGX,27-Apr-2018,33.06,33.06,33.06,33.06,0
MIDHX,27-Apr-2018,35.24,35.24,35.24,35.24,0
MIDIX,27-Apr-2018,18.42,18.42,18.42,18.42,0
MIDJX,27-Apr-2018,35.53,35.53,35.53,35.53,0
MIDKX,27-Apr-2018,26.21,26.21,26.21,26.21,0
MIDLX,27-Apr-2018,36.63,36.63,36.63,36.63,0
MIDNX,27-Apr-2018,34.68,34.68,34.68,34.68,0
MIDQX,27-Apr-2018,18.42,18.42,18.42,18.42,0
MIDRX,27-Apr-2018,34.6,34.6,34.6,34.6,0
MIDSX,27-Apr-2018,1.15,1.15,1.15,1.15,0
MIDTX,27-Apr-2018,18.41,18.41,18.41,18.41,0
MIDUX,27-Apr-2018,18.4,18.4,18.4,18.4,0
MIDVX,27-Apr-2018,18.44,18.44,18.44,18.44,0
MIDZX,27-Apr-2018,17.95,17.95,17.95,17.95,0
MIEAX,27-Apr-2018,18.17,18.17,18.17,18.17,0
MIECX,27-Apr-2018,15.28,15.28,15.28,15.28,0
MIEDX,27-Apr-2018,13.87,13.87,13.87,13.87,0
MIEGX,27-Apr-2018,12.25,12.25,12.25,12.25,0
MIEIX,27-Apr-2018,25.61,25.61,25.61,25.61,0
MIELX,27-Apr-2018,13.76,13.76,13.76,13.76,0
MIEMX,27-Apr-2018,16.74,16.74,16.74,16.74,0
MIERX,27-Apr-2018,17.18,17.18,17.18,17.18,0
MIEYX,27-Apr-2018,18.38,18.38,18.38,18.38,0
MIEZX,27-Apr-2018,18.67,18.67,18.67,18.67,0
MIFAX,27-Apr-2018,16.29,16.29,16.29,16.29,0
MIFCX,27-Apr-2018,16.39,16.39,16.39,16.39,0
MIFIX,27-Apr-2018,16.29,16.29,16.29,16.29,0
MIFRX,27-Apr-2018,17.12,17.12,17.12,17.12,0
MIFSX,27-Apr-2018,11.75,11.75,11.75,11.75,0
MIGAX,27-Apr-2018,11.76,11.76,11.76,11.76,0
MIGBX,27-Apr-2018,24.71,24.71,24.71,24.71,0
MIGCX,27-Apr-2018,47.05,47.05,47.05,47.05,0
MIGDX,27-Apr-2018,24.49,24.49,24.49,24.49,0
MIGFX,27-Apr-2018,28.44,28.44,28.44,28.44,0
MIGHX,27-Apr-2018,28.14,28.14,28.14,28.14,0
MIGIX,27-Apr-2018,16.3,16.3,16.3,16.3,0
MIGKX,27-Apr-2018,28.64,28.64,28.64,28.64,0
MIGLX,27-Apr-2018,15.55,15.55,15.55,15.55,0
MIGMX,27-Apr-2018,24.25,24.25,24.25,24.25,0
MIGNX,27-Apr-2018,29.26,29.26,29.26,29.26,0
MIGPX,27-Apr-2018,16.06,16.06,16.06,16.06,0
MIGSX,27-Apr-2018,12.44,12.44,12.44,12.44,0
MIGYX,27-Apr-2018,49.31,49.31,49.31,49.31,0
MIHRX,27-Apr-2018,3.35,3.35,3.35,3.35,0
MIIAX,27-Apr-2018,10.09,10.09,10.09,10.09,0
MIIBX,27-Apr-2018,10.68,10.68,10.68,10.68,0
MIIDX,27-Apr-2018,12.26,12.26,12.26,12.26,0
MIIFX,27-Apr-2018,11.15,11.15,11.15,11.15,0
MIIIX,27-Apr-2018,10.05,10.05,10.05,10.05,0
MIINX,27-Apr-2018,14.9,14.9,14.9,14.9,0
MIISX,27-Apr-2018,9.32,9.32,9.32,9.32,0
MIITX,27-Apr-2018,11.08,11.08,11.08,11.08,0
MIJFX,27-Apr-2018,24.57,24.57,24.57,24.57,0
MIKOX,27-Apr-2018,6.75,6.75,6.75,6.75,0
MILAX,27-Apr-2018,13.92,13.92,13.92,13.92,0
MILCX,27-Apr-2018,6.12,6.12,6.12,6.12,0
MILGX,27-Apr-2018,13.34,13.34,13.34,13.34,0
MILIX,27-Apr-2018,10.37,10.37,10.37,10.37,0
MILNX,27-Apr-2018,10.31,10.31,10.31,10.31,0
MIMAX,27-Apr-2018,9.89,9.89,9.89,9.89,0
MIMCX,27-Apr-2018,9.89,9.89,9.89,9.89,0
MIMFX,27-Apr-2018,48.27,48.27,48.27,48.27,0
MIMIX,27-Apr-2018,8.58,8.58,8.58,8.58,0
MIMPX,27-Apr-2018,11.21,11.21,11.21,11.21,0
MIMSX,27-Apr-2018,17.42,17.42,17.42,17.42,0
MIMYX,27-Apr-2018,9.9,9.9,9.9,9.9,0
MINAX,27-Apr-2018,14.34,14.34,14.34,14.34,0
MINBX,27-Apr-2018,14,14,14,14,0
MINCX,27-Apr-2018,10.92,10.92,10.92,10.92,0
MINDX,27-Apr-2018,34.45,34.45,34.45,34.45,0
MINEX,27-Apr-2018,15.28,15.28,15.28,15.28,0
MINFX,27-Apr-2018,40.18,40.18,40.18,40.18,0
MINGX,27-Apr-2018,42.66,42.66,42.66,42.66,0
MINHX,27-Apr-2018,43.07,43.07,43.07,43.07,0
MINIX,27-Apr-2018,45.06,45.06,45.06,45.06,0
MINJX,27-Apr-2018,43.12,43.12,43.12,43.12,0
MINMX,27-Apr-2018,13.19,13.19,13.19,13.19,0
MINNX,27-Apr-2018,17.11,17.11,17.11,17.11,0
MINRX,27-Apr-2018,39.46,39.46,39.46,39.46,0
MINSX,27-Apr-2018,12.64,12.64,12.64,12.64,0
MINVX,27-Apr-2018,22.71,22.71,22.71,22.71,0
MINYX,27-Apr-2018,14.36,14.36,14.36,14.36,0
MIOBX,27-Apr-2018,6.37,6.37,6.37,6.37,0
MIOCX,27-Apr-2018,6.36,6.36,6.36,6.36,0
MIOFX,27-Apr-2018,21.01,21.01,21.01,21.01,0
MIOIX,27-Apr-2018,23.68,23.68,23.68,23.68,0
MIOLX,27-Apr-2018,22.68,22.68,22.68,22.68,0
MIOPX,27-Apr-2018,23.37,23.37,23.37,23.37,0
MIPAX,27-Apr-2018,11.84,11.84,11.84,11.84,0
MIPIX,27-Apr-2018,19.66,19.66,19.66,19.66,0
MIPLX,27-Apr-2018,10.28,10.28,10.28,10.28,0
MIPNX,27-Apr-2018,9.98,9.98,9.98,9.98,0
MIPRX,27-Apr-2018,9.98,9.98,9.98,9.98,0
MIPSX,27-Apr-2018,10.2,10.2,10.2,10.2,0
MIPTX,27-Apr-2018,30.77,30.77,30.77,30.77,0
MIPYX,27-Apr-2018,10.17,10.17,10.17,10.17,0
MIPZX,27-Apr-2018,10.2,10.2,10.2,10.2,0
MIQBX,27-Apr-2018,17.78,17.78,17.78,17.78,0
MIQPX,27-Apr-2018,18.02,18.02,18.02,18.02,0
MIREX,27-Apr-2018,19.7,19.7,19.7,19.7,0
MIRGX,27-Apr-2018,27.64,27.64,27.64,27.64,0
MIRRX,27-Apr-2018,17.25,17.25,17.25,17.25,0
MIRSX,27-Apr-2018,17.85,17.85,17.85,17.85,0
MIRTX,27-Apr-2018,30.88,30.88,30.88,30.88,0
MISAX,27-Apr-2018,14.71,14.71,14.71,14.71,0
MISCX,27-Apr-2018,19.77,19.77,19.77,19.77,0
MISEX,27-Apr-2018,18.39,18.39,18.39,18.39,0
MISFX,27-Apr-2018,11.54,11.54,11.54,11.54,0
MISGX,27-Apr-2018,16.79,16.79,16.79,16.79,0
MISHX,27-Apr-2018,11.31,11.31,11.31,11.31,0
MISIX,27-Apr-2018,14.82,14.82,14.82,14.82,0
MISMX,27-Apr-2018,22.73,22.73,22.73,22.73,0
MISNX,27-Apr-2018,13.31,13.31,13.31,13.31,0
MISSX,27-Apr-2018,9.47,9.47,9.47,9.47,0
MISTX,27-Apr-2018,11.5,11.5,11.5,11.5,0
MISYX,27-Apr-2018,13.58,13.58,13.58,13.58,0
MITBX,27-Apr-2018,31.38,31.38,31.38,31.38,0
MITCX,27-Apr-2018,30.79,30.79,30.79,30.79,0
MITDX,27-Apr-2018,32.67,32.67,32.67,32.67,0
MITEX,27-Apr-2018,14.24,14.24,14.24,14.24,0
MITFX,27-Apr-2018,11.08,11.08,11.08,11.08,0
MITGX,27-Apr-2018,30.61,30.61,30.61,30.61,0
MITHX,27-Apr-2018,32.09,32.09,32.09,32.09,0
MITIX,27-Apr-2018,31.51,31.51,31.51,31.51,0
MITJX,27-Apr-2018,31.53,31.53,31.53,31.53,0
MITTX,27-Apr-2018,32.38,32.38,32.38,32.38,0
MITYX,27-Apr-2018,15.77,15.77,15.77,15.77,0
MIVAX,27-Apr-2018,9.48,9.48,9.48,9.48,0
MIXAX,27-Apr-2018,10.28,10.28,10.28,10.28,0
MIXIX,27-Apr-2018,10.3,10.3,10.3,10.3,0
MIXNX,27-Apr-2018,10.34,10.34,10.34,10.34,0
MIZAX,27-Apr-2018,9.28,9.28,9.28,9.28,0
MIZCX,27-Apr-2018,9.2,9.2,9.2,9.2,0
MIZFX,27-Apr-2018,9.32,9.32,9.32,9.32,0
MIZIX,27-Apr-2018,13.87,13.87,13.87,13.87,0
MIZRX,27-Apr-2018,9.26,9.26,9.26,9.26,0
MIZSX,27-Apr-2018,9.32,9.32,9.32,9.32,0
MIZYX,27-Apr-2018,9.32,9.32,9.32,9.32,0
MJAXX,27-Apr-2018,1.77,1.77,1.77,1.77,0
MJBXX,27-Apr-2018,1.77,1.77,1.77,1.77,0
MJCXX,27-Apr-2018,1.77,1.77,1.77,1.77,0
MJFOX,27-Apr-2018,24.52,24.52,24.52,24.52,0
MJIIX,27-Apr-2018,10.74,10.74,10.74,10.74,0
MJRFX,27-Apr-2018,18.61,18.61,18.61,18.61,0
MKCMX,27-Apr-2018,12.63,12.63,12.63,12.63,0
MKCPX,27-Apr-2018,22.88,22.88,22.88,22.88,0
MKDCX,27-Apr-2018,24.08,24.08,24.08,24.08,0
MKDVX,27-Apr-2018,22.66,22.66,22.66,22.66,0
MKEFX,27-Apr-2018,15.69,15.69,15.69,15.69,0
MKGCX,27-Apr-2018,21.88,21.88,21.88,21.88,0
MKHCX,27-Apr-2018,5.63,5.63,5.63,5.63,0
MKIEX,27-Apr-2018,13.89,13.89,13.89,13.89,0
MKILX,27-Apr-2018,17.43,17.43,17.43,17.43,0
MKINX,27-Apr-2018,9.91,9.91,9.91,9.91,0
MKLOX,27-Apr-2018,19.7,19.7,19.7,19.7,0
MKLTX,27-Apr-2018,53.99,53.99,53.99,53.99,0
MKLVX,27-Apr-2018,15.62,15.62,15.62,15.62,0
MKMTX,27-Apr-2018,11.64,11.64,11.64,11.64,0
MKNAX,27-Apr-2018,9.29,9.29,9.29,9.29,0
MKNCX,27-Apr-2018,9,9,9,9,0
MKNFX,27-Apr-2018,9.39,9.39,9.39,9.39,0
MKNJX,27-Apr-2018,10.93,10.93,10.93,10.93,0
MKNKX,27-Apr-2018,11.22,11.22,11.22,11.22,0
MKNRX,27-Apr-2018,9.19,9.19,9.19,9.19,0
MKNSX,27-Apr-2018,9.38,9.38,9.38,9.38,0
MKNYX,27-Apr-2018,9.37,9.37,9.37,9.37,0
MKRAX,27-Apr-2018,13.32,13.32,13.32,13.32,0
MKRFX,27-Apr-2018,13.26,13.26,13.26,13.26,0
MKRIX,27-Apr-2018,13.43,13.43,13.43,13.43,0
MKRSX,27-Apr-2018,13.37,13.37,13.37,13.37,0
MKRTX,27-Apr-2018,13.22,13.22,13.22,13.22,0
MKRYX,27-Apr-2018,13.36,13.36,13.36,13.36,0
MKRZX,27-Apr-2018,13.43,13.43,13.43,13.43,0
MKSPX,27-Apr-2018,26.46,26.46,26.46,26.46,0
MKTBX,27-Apr-2018,9.86,9.86,9.86,9.86,0
MKTRX,27-Apr-2018,19.1,19.1,19.1,19.1,0
MKWIX,27-Apr-2018,5.97,5.97,5.97,5.97,0
MKYHX,27-Apr-2018,9.52,9.52,9.52,9.52,0
MLAAX,27-Apr-2018,9.77,9.77,9.77,9.77,0
MLABX,27-Apr-2018,8.15,8.15,8.15,8.15,0
MLACX,27-Apr-2018,8.14,8.14,8.14,8.14,0
MLAIX,27-Apr-2018,10.49,10.49,10.49,10.49,0
MLALX,27-Apr-2018,9.49,9.49,9.49,9.49,0
MLCIX,27-Apr-2018,18.59,18.59,18.59,18.59,0
MLCPX,27-Apr-2018,7.68,7.68,7.68,7.68,0
MLDAX,27-Apr-2018,8.13,8.13,8.13,8.13,0
MLDIX,27-Apr-2018,15.95,15.95,15.95,15.95,0
MLFAX,27-Apr-2018,16.46,16.46,16.46,16.46,0
MLFBX,27-Apr-2018,16.31,16.31,16.31,16.31,0
MLFCX,27-Apr-2018,16.11,16.11,16.11,16.11,0
MLFEX,27-Apr-2018,16.25,16.25,16.25,16.25,0
MLFGX,27-Apr-2018,16.33,16.33,16.33,16.33,0
MLFHX,27-Apr-2018,16.45,16.45,16.45,16.45,0
MLFIX,27-Apr-2018,16.56,16.56,16.56,16.56,0
MLFJX,27-Apr-2018,16.59,16.59,16.59,16.59,0
MLFKX,27-Apr-2018,16.6,16.6,16.6,16.6,0
MLGRX,27-Apr-2018,9.26,9.26,9.26,9.26,0
MLHKX,27-Apr-2018,14.35,14.35,14.35,14.35,0
MLIIX,27-Apr-2018,15.17,15.17,15.17,15.17,0
MLIMX,27-Apr-2018,15.02,15.02,15.02,15.02,0
MLINX,27-Apr-2018,9.64,9.64,9.64,9.64,0
MLLAX,27-Apr-2018,12.27,12.27,12.27,12.27,0
MLLBX,27-Apr-2018,12.27,12.27,12.27,12.27,0
MLLCX,27-Apr-2018,12.27,12.27,12.27,12.27,0
MLLEX,27-Apr-2018,12.28,12.28,12.28,12.28,0
MLLGX,27-Apr-2018,12.28,12.28,12.28,12.28,0
MLLHX,27-Apr-2018,12.27,12.27,12.27,12.27,0
MLLIX,27-Apr-2018,12.27,12.27,12.27,12.27,0
MLLJX,27-Apr-2018,12.27,12.27,12.27,12.27,0
MLLKX,27-Apr-2018,12.31,12.31,12.31,12.31,0
MLLQX,27-Apr-2018,10.07,10.07,10.07,10.07,0
MLLRX,27-Apr-2018,10.07,10.07,10.07,10.07,0
MLLSX,27-Apr-2018,10.07,10.07,10.07,10.07,0
MLMAX,27-Apr-2018,11.82,11.82,11.82,11.82,0
MLMCX,27-Apr-2018,11.69,11.69,11.69,11.69,0
MLMIX,27-Apr-2018,11.85,11.85,11.85,11.85,0
MLMRX,27-Apr-2018,5.89,5.89,5.89,5.89,0
MLMSX,27-Apr-2018,11.85,11.85,11.85,11.85,0
MLNAX,27-Apr-2018,12.31,12.31,12.31,12.31,0
MLNCX,27-Apr-2018,12.19,12.19,12.19,12.19,0
MLNIX,27-Apr-2018,12.38,12.38,12.38,12.38,0
MLNSX,27-Apr-2018,12.38,12.38,12.38,12.38,0
MLOAX,27-Apr-2018,7.81,7.81,7.81,7.81,0
MLOCX,27-Apr-2018,7.78,7.78,7.78,7.78,0
MLOIX,27-Apr-2018,7.83,7.83,7.83,7.83,0
MLORX,27-Apr-2018,7.81,7.81,7.81,7.81,0
MLOZX,27-Apr-2018,7.82,7.82,7.82,7.82,0
MLPAX,27-Apr-2018,7.29,7.29,7.29,7.29,0
MLPCX,27-Apr-2018,5.85,5.85,5.85,5.85,0
MLPDX,27-Apr-2018,5.95,5.95,5.95,5.95,0
MLPEX,27-Apr-2018,7.43,7.43,7.43,7.43,0
MLPFX,27-Apr-2018,7.85,7.85,7.85,7.85,0
MLPGX,27-Apr-2018,6.88,6.88,6.88,6.88,0
MLPIX,27-Apr-2018,74.2,74.2,74.2,74.2,0
MLPLX,27-Apr-2018,5.9,5.9,5.9,5.9,0
MLPMX,27-Apr-2018,5.58,5.58,5.58,5.58,0
MLPNX,27-Apr-2018,6.03,6.03,6.03,6.03,0
MLPOX,27-Apr-2018,7.49,7.49,7.49,7.49,0
MLPPX,27-Apr-2018,7.84,7.84,7.84,7.84,0
MLPRX,27-Apr-2018,5.56,5.56,5.56,5.56,0
MLPSX,27-Apr-2018,61.82,61.82,61.82,61.82,0
MLPTX,27-Apr-2018,8.09,8.09,8.09,8.09,0
MLPYX,27-Apr-2018,8.09,8.09,8.09,8.09,0
MLPZX,27-Apr-2018,6.12,6.12,6.12,6.12,0
MLRKX,27-Apr-2018,16.66,16.66,16.66,16.66,0
MLRRX,27-Apr-2018,10.24,10.24,10.24,10.24,0
MLRSX,27-Apr-2018,10.55,10.55,10.55,10.55,0
MLRTX,27-Apr-2018,9.73,9.73,9.73,9.73,0
MLSAX,27-Apr-2018,6.75,6.75,6.75,6.75,0
MLSCX,27-Apr-2018,2.15,2.15,2.15,2.15,0
MLSJX,27-Apr-2018,9.96,9.96,9.96,9.96,0
MLSQX,27-Apr-2018,9.97,9.97,9.97,9.97,0
MLTAX,27-Apr-2018,15.54,15.54,15.54,15.54,0
MLTBX,27-Apr-2018,15.32,15.32,15.32,15.32,0
MLTCX,27-Apr-2018,15.23,15.23,15.23,15.23,0
MLTEX,27-Apr-2018,15.38,15.38,15.38,15.38,0
MLTGX,27-Apr-2018,15.38,15.38,15.38,15.38,0
MLTHX,27-Apr-2018,15.5,15.5,15.5,15.5,0
MLTIX,27-Apr-2018,15.61,15.61,15.61,15.61,0
MLTJX,27-Apr-2018,15.63,15.63,15.63,15.63,0
MLTKX,27-Apr-2018,15.63,15.63,15.63,15.63,0
MLUAX,27-Apr-2018,13.64,13.64,13.64,13.64,0
MLUFX,27-Apr-2018,13.54,13.54,13.54,13.54,0
MLULX,27-Apr-2018,13.87,13.87,13.87,13.87,0
MLUNX,27-Apr-2018,13.48,13.48,13.48,13.48,0
MLUSX,27-Apr-2018,13.7,13.7,13.7,13.7,0
MLUYX,27-Apr-2018,13.65,13.65,13.65,13.65,0
MLUZX,27-Apr-2018,13.59,13.59,13.59,13.59,0
MLVAX,27-Apr-2018,14.19,14.19,14.19,14.19,0
MLVBX,27-Apr-2018,14.17,14.17,14.17,14.17,0
MLVEX,27-Apr-2018,14.73,14.73,14.73,14.73,0
MLVGX,27-Apr-2018,14.13,14.13,14.13,14.13,0
MLVHX,27-Apr-2018,14.21,14.21,14.21,14.21,0
MLVIX,27-Apr-2018,15.92,15.92,15.92,15.92,0
MLVKX,27-Apr-2018,29.25,29.25,29.25,29.25,0
MLVMX,27-Apr-2018,14.21,14.21,14.21,14.21,0
MLVOX,27-Apr-2018,14.26,14.26,14.26,14.26,0
MLVPX,27-Apr-2018,14.24,14.24,14.24,14.24,0
MLVRX,27-Apr-2018,14.22,14.22,14.22,14.22,0
MLVTX,27-Apr-2018,14.22,14.22,14.22,14.22,0
MLXAX,27-Apr-2018,5.18,5.18,5.18,5.18,0
MLXCX,27-Apr-2018,5.18,5.18,5.18,5.18,0
MLXIX,27-Apr-2018,5.19,5.19,5.19,5.19,0
MMAAX,27-Apr-2018,10.01,10.01,10.01,10.01,0
MMABX,27-Apr-2018,17.56,17.56,17.56,17.56,0
MMACX,27-Apr-2018,17.44,17.44,17.44,17.44,0
MMAFX,27-Apr-2018,15.56,15.56,15.56,15.56,0
MMAIX,27-Apr-2018,18.01,18.01,18.01,18.01,0
MMAJX,27-Apr-2018,9.67,9.67,9.67,9.67,0
MMANX,27-Apr-2018,9.23,9.23,9.23,9.23,0
MMAPX,27-Apr-2018,40.49,40.49,40.49,40.49,0
MMAQX,27-Apr-2018,9.68,9.68,9.68,9.68,0
MMARX,27-Apr-2018,9.72,9.72,9.72,9.72,0
MMASX,27-Apr-2018,15.56,15.56,15.56,15.56,0
MMAVX,27-Apr-2018,15.5,15.5,15.5,15.5,0
MMAZX,27-Apr-2018,11.66,11.66,11.66,11.66,0
MMBDX,27-Apr-2018,11.89,11.89,11.89,11.89,0
MMBEX,27-Apr-2018,9.91,9.91,9.91,9.91,0
MMBIX,27-Apr-2018,12.33,12.33,12.33,12.33,0
MMBLX,27-Apr-2018,12.23,12.23,12.23,12.23,0
MMBMX,27-Apr-2018,12.33,12.33,12.33,12.33,0
MMBRX,27-Apr-2018,11.75,11.75,11.75,11.75,0
MMBUX,27-Apr-2018,10.53,10.53,10.53,10.53,0
MMBVX,27-Apr-2018,14.93,14.93,14.93,14.93,0
MMBWX,27-Apr-2018,14.92,14.92,14.92,14.92,0
MMBYX,27-Apr-2018,14.92,14.92,14.92,14.92,0
MMBZX,27-Apr-2018,14.91,14.91,14.91,14.91,0
MMCBX,27-Apr-2018,10.37,10.37,10.37,10.37,0
MMCFX,27-Apr-2018,47.63,47.63,47.63,47.63,0
MMCGX,27-Apr-2018,18.18,18.18,18.18,18.18,0
MMCIX,27-Apr-2018,14.8,14.8,14.8,14.8,0
MMCMX,27-Apr-2018,15.04,15.04,15.04,15.04,0
MMCRX,27-Apr-2018,10.08,10.08,10.08,10.08,0
MMCVX,27-Apr-2018,12.37,12.37,12.37,12.37,0
MMDAX,27-Apr-2018,11.78,11.78,11.78,11.78,0
MMDCX,27-Apr-2018,11.7,11.7,11.7,11.7,0
MMDDX,27-Apr-2018,14.85,14.85,14.85,14.85,0
MMDEX,27-Apr-2018,23.85,23.85,23.85,23.85,0
MMDFX,27-Apr-2018,14.84,14.84,14.84,14.84,0
MMDGX,27-Apr-2018,14.83,14.83,14.83,14.83,0
MMDHX,27-Apr-2018,14.83,14.83,14.83,14.83,0
MMDIX,27-Apr-2018,9.55,9.55,9.55,9.55,0
MMDJX,27-Apr-2018,14.85,14.85,14.85,14.85,0
MMDKX,27-Apr-2018,14.84,14.84,14.84,14.84,0
MMDMX,27-Apr-2018,14.83,14.83,14.83,14.83,0
MMDOX,27-Apr-2018,14.83,14.83,14.83,14.83,0
MMDRX,27-Apr-2018,11.69,11.69,11.69,11.69,0
MMEAX,27-Apr-2018,40.11,40.11,40.11,40.11,0
MMECX,27-Apr-2018,29.79,29.79,29.79,29.79,0
MMELX,27-Apr-2018,20.53,20.53,20.53,20.53,0
MMEMX,27-Apr-2018,9.92,9.92,9.92,9.92,0
MMERX,27-Apr-2018,38.29,38.29,38.29,38.29,0
MMEYX,27-Apr-2018,43.59,43.59,43.59,43.59,0
MMFBX,27-Apr-2018,14.92,14.92,14.92,14.92,0
MMFDX,27-Apr-2018,14.91,14.91,14.91,14.91,0
MMFEX,27-Apr-2018,14.91,14.91,14.91,14.91,0
MMFFX,27-Apr-2018,18.06,18.06,18.06,18.06,0
MMFGX,27-Apr-2018,14.9,14.9,14.9,14.9,0
MMFHX,27-Apr-2018,14.9,14.9,14.9,14.9,0
MMFJX,27-Apr-2018,14.89,14.89,14.89,14.89,0
MMFKX,27-Apr-2018,14.89,14.89,14.89,14.89,0
MMFLX,27-Apr-2018,14.88,14.88,14.88,14.88,0
MMFOX,27-Apr-2018,14.85,14.85,14.85,14.85,0
MMFPX,27-Apr-2018,14.84,14.84,14.84,14.84,0
MMFQX,27-Apr-2018,14.84,14.84,14.84,14.84,0
MMFRX,27-Apr-2018,14.83,14.83,14.83,14.83,0
MMFTX,27-Apr-2018,14.85,14.85,14.85,14.85,0
MMFUX,27-Apr-2018,14.84,14.84,14.84,14.84,0
MMFVX,27-Apr-2018,16.5,16.5,16.5,16.5,0
MMFWX,27-Apr-2018,14.83,14.83,14.83,14.83,0
MMFYX,27-Apr-2018,16.74,16.74,16.74,16.74,0
MMFZX,27-Apr-2018,14.83,14.83,14.83,14.83,0
MMGAX,27-Apr-2018,10.52,10.52,10.52,10.52,0
MMGEX,27-Apr-2018,13.14,13.14,13.14,13.14,0
MMGFX,27-Apr-2018,10.07,10.07,10.07,10.07,0
MMGPX,27-Apr-2018,12.89,12.89,12.89,12.89,0
MMGTX,27-Apr-2018,12.62,12.62,12.62,12.62,0
MMHAX,27-Apr-2018,12.34,12.34,12.34,12.34,0
MMHBX,27-Apr-2018,8.11,8.11,8.11,8.11,0
MMHCX,27-Apr-2018,8.11,8.11,8.11,8.11,0
MMHDX,27-Apr-2018,12.31,12.31,12.31,12.31,0
MMHIX,27-Apr-2018,12.35,12.35,12.35,12.35,0
MMHKX,27-Apr-2018,8.1,8.1,8.1,8.1,0
MMHVX,27-Apr-2018,12.33,12.33,12.33,12.33,0
MMHYX,27-Apr-2018,8.11,8.11,8.11,8.11,0
MMIAX,27-Apr-2018,13.37,13.37,13.37,13.37,0
MMIBX,27-Apr-2018,8.6,8.6,8.6,8.6,0
MMICX,27-Apr-2018,8.61,8.61,8.61,8.61,0
MMIDX,27-Apr-2018,8.59,8.59,8.59,8.59,0
MMIEX,27-Apr-2018,18.7,18.7,18.7,18.7,0
MMIFX,27-Apr-2018,10.86,10.86,10.86,10.86,0
MMIGX,27-Apr-2018,8.6,8.6,8.6,8.6,0
MMIIX,27-Apr-2018,8.1,8.1,8.1,8.1,0
MMINX,27-Apr-2018,17.74,17.74,17.74,17.74,0
MMISX,27-Apr-2018,13.1,13.1,13.1,13.1,0
MMIUX,27-Apr-2018,10.15,10.15,10.15,10.15,0
MMIYX,27-Apr-2018,13.07,13.07,13.07,13.07,0
MMIZX,27-Apr-2018,18.62,18.62,18.62,18.62,0
MMJAX,27-Apr-2018,11.79,11.79,11.79,11.79,0
MMJNX,27-Apr-2018,11.73,11.73,11.73,11.73,0
MMJSX,27-Apr-2018,11.91,11.91,11.91,11.91,0
MMJTX,27-Apr-2018,11.9,11.9,11.9,11.9,0
MMJUX,27-Apr-2018,11.9,11.9,11.9,11.9,0
MMJYX,27-Apr-2018,11.87,11.87,11.87,11.87,0
MMJZX,27-Apr-2018,11.74,11.74,11.74,11.74,0
MMKAX,27-Apr-2018,13.72,13.72,13.72,13.72,0
MMKBX,27-Apr-2018,26.94,26.94,26.94,26.94,0
MMKNX,27-Apr-2018,13.62,13.62,13.62,13.62,0
MMKSX,27-Apr-2018,13.86,13.86,13.86,13.86,0
MMKTX,27-Apr-2018,13.88,13.88,13.88,13.88,0
MMKUX,27-Apr-2018,13.87,13.87,13.87,13.87,0
MMKYX,27-Apr-2018,13.83,13.83,13.83,13.83,0
MMKZX,27-Apr-2018,13.65,13.65,13.65,13.65,0
MMLDX,27-Apr-2018,10.04,10.04,10.04,10.04,0
