Symbol,Date,Open,High,Low,Close,Volume
GBSS.L,30-Apr-2018,9012,9013.5,9011,9013.5,2674
GCG.L,30-Apr-2018,7,8,7,8,23
GCL.L,30-Apr-2018,18.225,18.25,18,18.25,44364
GCM.L,30-Apr-2018,27,28.7,26.125,28,267516
GCP.L,30-Apr-2018,121.6,121.6,120.8,121.4,478577
GCS.L,30-Apr-2018,4.89,5.5,4.89,5,29135
GCVB.L,30-Apr-2018,36.16,36.16,36.045,36.045,450
GD07.L,30-Apr-2018,11153.28,11241.45,11101.98,11187.31,0
GDGB.L,30-Apr-2018,16.9826,16.9826,16.955,16.955,220
GDL.L,30-Apr-2018,1.2307,1.605,1.2307,1.605,4302
GDP.L,30-Apr-2018,6.745,6.745,6.505,6.625,70384
GDPECO.L,30-Apr-2018,1204.2,1211.38,1204.14,1206.47,0
GDPECON.L,30-Apr-2018,1204.2,1211.38,1204.14,1206.47,0
GDR.L,30-Apr-2018,39,39,37.5,37.5,2686
GDWN.L,30-Apr-2018,1790,1800,1770,1770,3164
GDX.L,30-Apr-2018,23.445,23.655,23.335,23.335,25752
GDXJ.L,30-Apr-2018,27.57,27.57,27.15,27.15,89
GEC.L,30-Apr-2018,11.9543,11.9543,11.7211,11.95,11178
GEISAC.L,30-Apr-2018,580.27,582.17,578.86,578.86,0
GEMD.L,30-Apr-2018,100,100,98,100,42076
GENL.L,30-Apr-2018,218.5,220,210.5,212,1795389
GEO.L,30-Apr-2018,14.5,14.5,13.5,13.5,916257
GFIN.L,30-Apr-2018,11.1,11.45,11.06,11.375,172309
GFIR.L,30-Apr-2018,24.25,24.25,23.1,23.1,2136
GFM.L,30-Apr-2018,156.4,160,156,158.5,123333
GFRD.L,30-Apr-2018,922.5,924.5,912.5,918,316501
GFS.L,30-Apr-2018,262.6,262.6,258.2,258.9,4070443
GFTU.L,30-Apr-2018,764,764,750,752,1460408
GGP.L,30-Apr-2018,0.576,0.612,0.576,0.59,16468342
GGRA.L,30-Apr-2018,20.91,20.91,20.8525,20.8525,50
GHE.L,30-Apr-2018,405.24,405.24,404,405,7319
GHG.L,30-Apr-2018,280,285,277,277,11454
GHH.L,30-Apr-2018,1365.775,1395,1365.3025,1382.5,14751
GHS.L,30-Apr-2018,840,850,834.8,840,4825
GHT.L,30-Apr-2018,195,195,193,193,4526
GHYS.L,30-Apr-2018,98.7,98.91,98.54,98.65,2880
GIF.L,30-Apr-2018,0.96,0.97,0.93,0.97,107872
GIL5.L,30-Apr-2018,94.77,94.85,94.77,94.815,1610
GILE.L,30-Apr-2018,4.987,5.01,4.987,5.01,9421
GILI.L,30-Apr-2018,17717,17888.5,17717,17888.5,594
GILS.L,30-Apr-2018,13827,13839,13812,13835,2680
GIN.L,30-Apr-2018,23.26,23.26,23.0725,23.0725,936
GINC.L,30-Apr-2018,3587,3587,3561,3571,1437
GJGB.L,30-Apr-2018,19.7424,19.9476,19.7275,19.7275,93
GKN.L,30-Apr-2018,464,466.4,462.5,464.6,2847233
GKP.L,30-Apr-2018,178.4,184.4,178.2,181,957378
GLB.L,30-Apr-2018,14.02,14.07,13.88,14.01,27039
GLE.L,30-Apr-2018,726,736,726,736,16843
GLEN.L,30-Apr-2018,358,360,350.7,350.7,56620465
GLIF.L,30-Apr-2018,10.45,10.45,9.77,10,156767
GLO.L,30-Apr-2018,254,262,252,254,52677
GLPR.L,30-Apr-2018,3.46,3.46,3.44,3.44,1211
GLR.L,30-Apr-2018,1.3,1.4,1.27,1.325,5090891
GLRE.L,30-Apr-2018,35.37,35.49,35.37,35.405,366
GLTL.L,30-Apr-2018,64.19,64.59,64.19,64.52,1040
GLTR.L,30-Apr-2018,10.62,10.84,10.34,10.52,107006
GLTS.L,30-Apr-2018,50.97,50.97,50.73,50.81,17599
GLTY.L,30-Apr-2018,56.61,56.68,56.52,56.67,1656
GLV.L,30-Apr-2018,1.13,1.132,1.102,1.132,9505
GMAA.L,30-Apr-2018,211,211.9999,206.88,208.5,19031
GMD.L,30-Apr-2018,36.9,36.9,36,36.5,290045
GMIN.L,30-Apr-2018,1470.52,1473.12,1442.94,1446.68,0
GMR.L,30-Apr-2018,7.75,7.95,7.55,7.95,813675
GMS.L,30-Apr-2018,35.4,35.8,35,35,2430912
GNC.L,30-Apr-2018,158.75,161.65,155,158.75,8481360
GNK.L,30-Apr-2018,543.4,551.2,540.4,547,1313254
GNS.L,30-Apr-2018,2566,2574,2520,2530,73879
GOAL.L,30-Apr-2018,75.18,75.18,72,73.5,6878
GOCO.L,30-Apr-2018,114,114,112,112,249073
GOG.L,30-Apr-2018,1961,1983,1935,1941,199788
GOOD.L,30-Apr-2018,137,137,134,134,3924
GOR.L,30-Apr-2018,148.25,150.5,148.25,150.5,43500
GOT.L,30-Apr-2018,0.39,0.3975,0.38,0.38,1728494
GOVY.L,30-Apr-2018,62.49,62.49,62.465,62.465,94
GPBGI028.L,30-Apr-2018,18536.69,18778.39,18517.73,18695.13,0
GPCST001.L,30-Apr-2018,46.78,46.78,46.38,46.56,0
GPFF001.L,30-Apr-2018,6522.52,6558.74,6512.32,6548.57,0
GPFF002.L,30-Apr-2018,6443.01,6478.73,6433.68,6468.82,0
GPFF003.L,30-Apr-2018,6559.57,6596,6549.31,6585.76,0
GPFF004.L,30-Apr-2018,6481.77,6517.7,6472.38,6507.74,0
GPH.L,30-Apr-2018,445,455,445,455,3495
GPLGHE01.L,30-Apr-2018,1068.29,1074.25,1068.22,1072.06,0
GPM.L,30-Apr-2018,30.63,30.63,29.68,30.25,7889
GPNYL007.L,30-Apr-2018,1188.67,1195.59,1188.67,1193.22,0
GPOR.L,30-Apr-2018,682.2,699,682.2,697.4,1497910
GPPS005.L,30-Apr-2018,1441.85,1445.95,1440.93,1443.43,0
GPSCW002.L,30-Apr-2018,2520.56,2524.12,2516.54,2518.16,0
GPSOC001.L,30-Apr-2018,1029.27,1037.46,1028.84,1030.89,0
GPSS.L,30-Apr-2018,3.625,4.5,3.625,4.5,18087
GPSSG239.L,30-Apr-2018,2952.5,2998.35,2949.71,2995.03,0
GPTRP006.L,30-Apr-2018,215.24,215.99,215.2,215.26,0
GPVAN001.L,30-Apr-2018,162.85,163.66,161.69,161.71,0
GPVAN013.L,30-Apr-2018,1187.91,1199.04,1186.94,1196.28,0
GPVAN019.L,30-Apr-2018,1021.89,1030.71,1019.55,1028.72,0
GPVAN020.L,30-Apr-2018,1105.46,1105.46,1094.37,1097.81,0
GPVAN021.L,30-Apr-2018,1855.39,1862.3,1850.41,1851.52,0
GPVAN022.L,30-Apr-2018,1516.18,1518.92,1510.88,1513.5,0
GPVAN025.L,30-Apr-2018,324.58,325.62,323.86,324.4,0
GPVAN044.L,30-Apr-2018,272.26,275.78,272.22,275.46,0
GPVAN045.L,30-Apr-2018,272.26,275.78,272.22,275.46,0
GPVAN090.L,30-Apr-2018,1225.2,1229.66,1225.03,1226.12,0
GPVP002.L,30-Apr-2018,5364.22,5436.53,5359.44,5422.14,0
GPVP005.L,30-Apr-2018,1687.71,1696.46,1684.25,1695.07,0
GPVP007.L,30-Apr-2018,5166.6,5221.32,5166.6,5221.32,0
GPVP010.L,30-Apr-2018,4141.29,4161.56,4137.11,4147.59,0
GRA.L,30-Apr-2018,14.74,20.7,14.74,17,282294
GRC.L,30-Apr-2018,185,200,185,192.5,61952
GRG.L,30-Apr-2018,1220,1229,1191,1219,286127
GRGOV01.L,30-Apr-2018,20.818,20.861,20.816,20.848,0
GRI.L,30-Apr-2018,313.6,314,312.6,313.4,708604
GRIO.L,30-Apr-2018,114,117.39,114,115.75,49314
GRIT.L,30-Apr-2018,8.275,8.775,8.275,8.75,10065
GRIW.L,30-Apr-2018,15,15.5,15,15.5,1800
GRL.L,30-Apr-2018,1.5,1.775,1.495,1.65,841266
GRN.L,30-Apr-2018,1.4635,1.503,1.4635,1.503,3225
GROW.L,30-Apr-2018,470,470,468,468,42072
GRP.L,30-Apr-2018,1.06,1.06,1.055,1.055,238969
GRTB.L,30-Apr-2018,6.2,6.25,6.15,6.25,13832
GSK.L,30-Apr-2018,1475,1477.8,1458.2,1461.4,9837090
GSS.L,30-Apr-2018,702,709,702,702,472296
GTC.L,30-Apr-2018,33.8401,34.26,33.5741,33.7,14855
GTLY.L,30-Apr-2018,157,160,156,158,30927
GUN.L,30-Apr-2018,0.0451,0.0475,0.0451,0.0475,18350918
GUS.L,30-Apr-2018,65,65,64.5,64.5,4596
GVC.L,30-Apr-2018,906,906,890,892.5,3318173
GVP.L,30-Apr-2018,120.1472,120.1472,119,120,94083
GWI.L,30-Apr-2018,9.2,9.45,9.2,9.4,5773
GWMO.L,30-Apr-2018,1.121,1.1887,1.121,1.175,3297408
GWUSA.L,30-Apr-2018,6181.4,6212.58,6144.52,6144.61,0
GYG.L,30-Apr-2018,144.8455,146.5,144.8455,146.5,57387
GYM.L,30-Apr-2018,250,250,244.5,248,188029
H50E.L,30-Apr-2018,3231,3234.5,3231,3234.5,1874
HAL.L,30-Apr-2018,1.25,1.3,1.225,1.225,400615
HAN.L,30-Apr-2018,980,995,980,995,132
HANA.L,30-Apr-2018,971.1,978.55,971.1,977.5,6975
HAP.L,30-Apr-2018,21.585,21.61,21.5575,21.5575,24300
HAS.L,30-Apr-2018,180.2,181.6,178.8,179.3,2808583
HAST.L,30-Apr-2018,279,279.72,278.42,279,16314
HAT.L,30-Apr-2018,338,340.5,338,340.5,9171
HAWK.L,30-Apr-2018,0.1075,0.126,0.1033,0.115,3311765
HAYD.L,30-Apr-2018,113.95,114.5,112.15,113.5,6509
HBRL.L,30-Apr-2018,1562.5,1562.5,1545.5,1545.5,1471
HBRN.L,30-Apr-2018,1.476,1.48,1.45,1.45,1481
HCM.L,30-Apr-2018,4849.5,4850,4771,4800,20109
HDD.L,30-Apr-2018,1.62,1.65,1.585,1.6,606718
HDIQ.L,30-Apr-2018,2410.04,2418.42,2407.25,2407.25,209
HDIV.L,30-Apr-2018,91.8,91.8,91.8,91.8,199154
HDLG.L,30-Apr-2018,2219,2219,2217.75,2217.75,2646
HDLV.L,30-Apr-2018,30.55,30.61,30.515,30.515,2779
HDLVDEUN.L,30-Apr-2018,1194.7,1197.37,1186.69,1191.14,0
HDLVEMN.L,30-Apr-2018,1217.49,1223.92,1216.54,1217.1,0
HDLVTW.L,30-Apr-2018,1197.15,1203.56,1196.9,1203.54,0
HDLVUKN.L,30-Apr-2018,996.71,1003.06,995.72,997.9,0
HDT.L,30-Apr-2018,47,47,43.5,43.5,700
HEAD.L,30-Apr-2018,435,445,435,445,67051
HEAL.L,30-Apr-2018,6.6025,6.615,6.5812,6.5812,20861
HEAT.L,30-Apr-2018,12.89,12.89,12.89,12.89,2800
HEDDEIV.L,30-Apr-2018,16.96,16.99,16.9,16.98,0
HEDFEIV.L,30-Apr-2018,20.8,20.8,20.67,20.76,0
HEDG.L,30-Apr-2018,1511,1511,1508.9,1508.9,266
HEDJ.L,30-Apr-2018,17.902,17.917,17.872,17.917,32360
HEDJEIV.L,30-Apr-2018,14.43,14.48,14.39,14.47,0
HEDK.L,30-Apr-2018,19.804,19.892,19.804,19.845,8845
HEDP.L,30-Apr-2018,1150.8,1152.8,1150.8,1152.8,2201
HEDPEIV.L,30-Apr-2018,11.45,11.5,11.41,11.47,0
HEDS.L,30-Apr-2018,1439.6,1442.2,1439.6,1442.2,1
HEFT.L,30-Apr-2018,1240,1240,1240,1240,24720
HEMO.L,30-Apr-2018,2.945,3.05,2.6,3.05,1132211
HER.L,30-Apr-2018,0.0425,0.0425,0.0402,0.0425,2865818
HEWA.L,30-Apr-2018,13.405,13.405,13.3475,13.3475,370
HFD.L,30-Apr-2018,380,386.8,373.2,378.8,658036
HFEL.L,30-Apr-2018,369,375,369,373,164616
HFG.L,30-Apr-2018,876,890,870,886,8710
HGM.L,30-Apr-2018,149,152.3,146.1,146.8,1706586
HGT.L,30-Apr-2018,1895,1930,1895,1905,26178
HHI.L,30-Apr-2018,181.5,184,181.5,183,276992
HHPD.L,30-Apr-2018,5.7,5.7,5.55,5.65,49918
HICL.L,30-Apr-2018,145.5,146.1,145.2,145.4,3311975
HIDD.L,30-Apr-2018,81.65,81.65,81.06,81.06,727
HIDR.L,30-Apr-2018,5894,5894,5890.5,5890.5,340
HIGH.L,30-Apr-2018,5.042,5.042,5.04,5.04,751
HIK.L,30-Apr-2018,1323,1325,1280.5,1288,597151
HILS.L,30-Apr-2018,1349,1354,1324,1327,128432
HINT.L,30-Apr-2018,160.5,161.5,160,161,165885
HIX.L,30-Apr-2018,3837.74,3856.84,3837.74,3843.36,0
HKOR.L,30-Apr-2018,4143,4143,4137,4137,816
HL.L,30-Apr-2018,1780,1792,1767,1789.5,760854
HLCL.L,30-Apr-2018,375,376.5,370,375,230027
HLMA.L,30-Apr-2018,1227,1249,1222,1223,720208
HLTG.L,30-Apr-2018,21518.25,21518.25,21482.5,21482.5,2
HLTW.L,30-Apr-2018,295.2,295.425,295.2,295.425,2
HMAD.L,30-Apr-2018,49.18,49.18,49.075,49.075,3000
HMAF.L,30-Apr-2018,35.8,35.8,35.665,35.665,508
HMBR.L,30-Apr-2018,21.455,21.455,21.25,21.27,2190
HMCD.L,30-Apr-2018,9.035,9.0425,9.0062,9.0062,15062
HMCH.L,30-Apr-2018,656,658.75,654.25,654.5,16092
HMCX.L,30-Apr-2018,1949.4,1949.4,1942.5,1942.5,943
HMEF.L,30-Apr-2018,857,857,852.25,852.25,4348
HMEM.L,30-Apr-2018,11.77,11.77,11.73,11.73,147
HMEU.L,30-Apr-2018,1167.4,1168.2,1164.8,1164.8,5067
HMEX.L,30-Apr-2018,2786,2786,2784.5,2784.5,70
HMFE.L,30-Apr-2018,3671,3675.5,3671,3675.5,1240
HMI.L,30-Apr-2018,19.1,19.1674,18.5,18.75,198539
HMJP.L,30-Apr-2018,2560,2560,2552,2556.5,349
HMLD.L,30-Apr-2018,30.08,30.08,29.83,29.83,4
HMLH.L,30-Apr-2018,31.3999,31.85,29.3,30.5,41427
HMSF.L,30-Apr-2018,225,225,223,223.5,155015
HMSG.L,30-Apr-2018,10.1,10.1,10.1,10.1,200
HMSO.L,30-Apr-2018,546.4,553.8,544.8,549,4643771
HMUS.L,30-Apr-2018,1865,1865,1860.25,1860.25,539
HMWD.L,30-Apr-2018,20.915,20.94,20.8875,20.8875,26912
HMWO.L,30-Apr-2018,1523,1523,1517.5,1517.5,14652
HMXD.L,30-Apr-2018,14.05,14.05,14.03,14.03,4093
HMXJ.L,30-Apr-2018,1022,1023,1019,1020,18987
HMYR.L,30-Apr-2018,2996,2996,2992,2992,266
HNE.L,30-Apr-2018,1125,1150,1105,1105,38349
HNR.L,30-Apr-2018,20.5025,20.69,19.8,20.375,1561383
HNT.L,30-Apr-2018,99.4,99.8,96.2,99.6,262483
HOC.L,30-Apr-2018,213.2,213.6,209.2,209.9,1122890
HOGS.L,30-Apr-2018,0.554,0.555,0.554,0.555,32000
HON.L,30-Apr-2018,145.96,159.07,145.96,159.07,340
HONY.L,30-Apr-2018,1110,1115,1110,1115,1500
HOT.L,30-Apr-2018,1025,1040,1025,1032.5,9597
HOTC.L,30-Apr-2018,380,390,380,387.5,19970
HPRO.L,30-Apr-2018,1655,1658,1655,1656.75,7769
HRG.L,30-Apr-2018,118,118.5,118,118.25,1174159
HRI.L,30-Apr-2018,1235,1250,1235,1235,43027
HRN.L,30-Apr-2018,24.018,25.98,24.018,25.5,51243
HRUB.L,30-Apr-2018,741,746.5,741,743.5,3845
HRUD.L,30-Apr-2018,10.27,10.27,10.23,10.23,950
HSBA.L,30-Apr-2018,725.9,731,724,725.4,22175581
HSBK.L,30-Apr-2018,12.45,12.5,12.45,12.5,39179
HSD.L,30-Apr-2018,79.4,79.4,78.6,78.6,47187
HSL.L,30-Apr-2018,900,904,900,902,69660
HSP.L,30-Apr-2018,345,345,340.5,340.5,11606
HSPD.L,30-Apr-2018,26.9,26.9125,26.8712,26.8712,36560
HSPX.L,30-Apr-2018,1956,1962.4475,1951.8275,1952.62,56903
HSS.L,30-Apr-2018,33.5,33.5,31,32.5,8743
HSTG.L,30-Apr-2018,272.8,277,269.2,276,1173980
HSTN.L,30-Apr-2018,132.7,133.3,131.5,132.8,913931
HSV.L,30-Apr-2018,749.5,756,738.5,740,488704
HSW.L,30-Apr-2018,396,410,396,405,267900
HSX.L,30-Apr-2018,1523,1526,1486,1489,509261
HTG.L,30-Apr-2018,808,813.5,793,801,697130
HTRY.L,30-Apr-2018,266.1,266.1,258.6,258.6,6286
HUKX.L,30-Apr-2018,7550,7577,7535,7535,7428
HUM.L,30-Apr-2018,32.4,32.4,32,32,2082777
HUR.L,30-Apr-2018,43.3,43.74,41.8,42.86,7580362
HVN.L,30-Apr-2018,105,105,100.5,100.5,93822
HVO.L,30-Apr-2018,19,20.667,18,20.5,278244
HVPE.L,30-Apr-2018,1226,1266,1226,1258,69053
HW.L,30-Apr-2018,152.5,152.5,150,150,20000
HWDN.L,30-Apr-2018,479.4,480.8,475.5,476.7,2894808
HWG.L,30-Apr-2018,111.15,111.61,109,110.5,36640
HWSL.L,30-Apr-2018,102,102.5,102,102.5,20135
HWWA.L,30-Apr-2018,14.23,14.23,14.1725,14.1725,175
HYDG.L,30-Apr-2018,38,38,36.5,36.5,16000
HYDR.L,30-Apr-2018,1.154,1.156,1.136,1.136,274256
HYLA.L,30-Apr-2018,5.035,5.035,5.0338,5.0338,77500
HYLD.L,30-Apr-2018,96.96,98.02,96.96,97.4,3572
HYR.L,30-Apr-2018,1.7555,1.86,1.7,1.75,498876
HYUD.L,30-Apr-2018,47.2,47.8,47.2,47.2,26185
HYUP.L,30-Apr-2018,51.5,51.5,51.5,51.5,19
HZD.L,30-Apr-2018,145.5,148,144,144,136642
HZM.L,30-Apr-2018,4.7,4.98,4.615,4.77,10728968
I3E.L,30-Apr-2018,59.1501,61.5,59,60.5,103494
IAAA.L,30-Apr-2018,93.96,93.96,93.9,93.9,77
IAEX.L,30-Apr-2018,4907,4907,4903,4903,98
IAG.L,30-Apr-2018,631.2,636.6,628,630.2,3833001
IAPD.L,30-Apr-2018,2104,2112.5,2104,2107.5,10401
IASH.L,30-Apr-2018,312.7,313.2,311,311,4433
IASP.L,30-Apr-2018,2027,2041,2027,2036,10327
IAT.L,30-Apr-2018,285,288,285,286,49249
IAUP.L,30-Apr-2018,9.39,9.39,9.2838,9.2838,28779
IAUS.L,30-Apr-2018,34.47,34.47,34.42,34.44,671
IBC1.L,30-Apr-2018,211.9,211.9,211.9,211.9,767
IBCI.L,30-Apr-2018,185.78,185.845,185.78,185.845,11340
IBCX.L,30-Apr-2018,134.9775,135.02,134.8725,135.02,16985
IBGL.L,30-Apr-2018,206.1294,206.1294,205.375,205.375,2
IBGM.L,30-Apr-2018,186.6,186.7,185.905,185.905,20
IBGS.L,30-Apr-2018,127.5,127.6,126.955,126.955,251
IBGX.L,30-Apr-2018,151,151,150.26,150.26,4
IBGZ.L,30-Apr-2018,154.27,154.31,154.27,154.3,4
IBM.L,30-Apr-2018,147.38,163.14,145.822,163.14,902
IBST.L,30-Apr-2018,302,302,295.2,297.4,674537
IBT.L,30-Apr-2018,550,564,550,556,85468
IBTA.L,30-Apr-2018,4.9824,4.9824,4.982,4.982,3410000
IBTL.L,30-Apr-2018,326.3,326.45,326.3,326.45,112907
IBTM.L,30-Apr-2018,136.89,137.31,136.88,137.055,1235
IBTS.L,30-Apr-2018,94.76,94.81,94.52,94.58,4896
IBZL.L,30-Apr-2018,2559.5,2559.5,2527.875,2527.875,3996
ICBU.L,30-Apr-2018,4.905,4.906,4.903,4.903,126346
ICDU.L,30-Apr-2018,489.7,491.1,489.7,489.85,5200
ICGC.L,30-Apr-2018,5.66,5.66,5.66,5.66,1599
ICGT.L,30-Apr-2018,864,864,854,854,31138
ICOM.L,30-Apr-2018,5.405,5.4138,5.405,5.4138,5104
ICOV.L,30-Apr-2018,154.06,154.11,154,154.08,1260
ICOW.L,30-Apr-2018,297.53,298.12,296.95,297.25,0
ICP.L,30-Apr-2018,1089,1097,1084,1086,304100
IDAR.L,30-Apr-2018,28.04,28.04,27.97,27.97,250
IDBT.L,30-Apr-2018,130.14,130.92,130.13,130.18,33102
IDBZ.L,30-Apr-2018,35.07,35.1525,34.68,34.78,14198
IDEA.L,30-Apr-2018,108.6,113,108.6,111,168695
IDEE.L,30-Apr-2018,24.05,24.05,24.0125,24.0125,300
IDEM.L,30-Apr-2018,45.25,45.27,45.0575,45.0575,69212
IDFF.L,30-Apr-2018,59.66,59.8,59.66,59.67,7736
IDFX.L,30-Apr-2018,136.285,136.285,135.86,135.86,7279
IDH.L,30-Apr-2018,270,272,268.4,269,3033
IDHC.L,30-Apr-2018,4.7,4.75,4.7,4.75,22891
IDJG.L,30-Apr-2018,3220.175,3220.175,3201,3201,776
IDJP.L,30-Apr-2018,44.83,44.83,44.83,44.83,2865
IDNA.L,30-Apr-2018,50.43,50.46,50.33,50.33,2212
IDOX.L,30-Apr-2018,34.3,34.7,34.3,34.7,158123
IDP.L,30-Apr-2018,103,108,102.88,103,165251
IDP6.L,30-Apr-2018,63.94,64.31,63.795,63.795,10076
IDPE.L,30-Apr-2018,20.44,20.535,20.43,20.4875,6452
IDTK.L,30-Apr-2018,24.005,24.005,23.98,23.98,2100
IDTL.L,30-Apr-2018,4.481,4.496,4.481,4.496,32928
IDTM.L,30-Apr-2018,188.32,188.66,188.32,188.66,3439
IDTP.L,30-Apr-2018,203.13,204.17,203.05,203.7,23426
IDUP.L,30-Apr-2018,26.37,26.42,26.31,26.31,23022
IDUS.L,30-Apr-2018,26.69,26.7325,26.6588,26.6588,125737
IDVY.L,30-Apr-2018,2060.5,2061,2050.5,2050.5,31340
IDWP.L,30-Apr-2018,25.3,25.33,25.23,25.24,59388
IDWR.L,30-Apr-2018,44.87,44.93,44.75,44.75,45915
IE15.L,30-Apr-2018,110.37,110.41,110.29,110.39,3159
IEAA.L,30-Apr-2018,5.01,5.0125,5.01,5.0112,33641
IEAC.L,30-Apr-2018,129.66,129.81,129.66,129.81,16135
IEAG.L,30-Apr-2018,121.3,121.48,121.29,121.415,14385
IEBB.L,30-Apr-2018,5.0977,5.1012,5.0977,5.1012,15000
IEBC.L,30-Apr-2018,114.04,114.04,113.905,113.905,38
IEDY.L,30-Apr-2018,22.95,23.025,22.775,22.8575,34380
IEEM.L,30-Apr-2018,3283.25,3297.25,3274,3276.375,58920
IEER.L,30-Apr-2018,1749,1749.8,1745,1745,11857
IEEU.L,30-Apr-2018,7.304,7.304,7.269,7.269,9940
IEFS.L,30-Apr-2018,576.2,576.2,572.6,572.6,16680
IEFV.L,30-Apr-2018,532.5,532.5,528.75,528.75,18320
IEGA.L,30-Apr-2018,123.42,123.42,123.18,123.355,587
IEGL.L,30-Apr-2018,234.33,234.39,233.57,234.34,1727
IEGM.L,30-Apr-2018,211.55,211.88,211.55,211.88,14
IEGOV01.L,30-Apr-2018,136.339,136.339,136.116,136.292,0
IEGS.L,30-Apr-2018,144.67,144.69,144.67,144.69,696
IEGX.L,30-Apr-2018,171.22,171.25,171.22,171.25,902
IEGY.L,30-Apr-2018,156.41,156.41,156.3,156.3,458
IEGZ.L,30-Apr-2018,175.83,175.86,175.83,175.86,2
IEM.L,30-Apr-2018,263,267,263,266,199672
IEMA.L,30-Apr-2018,36.32,36.32,36.18,36.18,14300
IEMB.L,30-Apr-2018,108.81,108.95,108.77,108.8,90363
IEMI.L,30-Apr-2018,1651,1651,1639,1639,5372
IEML.L,30-Apr-2018,66.4,66.4,65.88,65.94,74970
IEMS.L,30-Apr-2018,76.91,77.26,76.91,76.96,4735
IEMU.L,30-Apr-2018,138.98,139.2,138.98,139.2,167
IEQU.L,30-Apr-2018,6.113,6.1165,6.113,6.1165,1500
IESP.L,30-Apr-2018,165.57,165.81,165.32,165.645,693
IESU.L,30-Apr-2018,417.2,418.45,416.7,418.45,16344
IEUR.L,30-Apr-2018,1065.232,1066.1,1065.232,1066.1,5437
IEUT.L,30-Apr-2018,2476.885,2479.25,2476.885,2479.25,92
IEUX.L,30-Apr-2018,2802,2811,2793,2798,47801
IEVL.L,30-Apr-2018,6.042,6.042,6.015,6.0245,53436
IEX5.L,30-Apr-2018,109.87,109.99,109.86,109.94,1925
IEXF.L,30-Apr-2018,116.55,116.71,116.49,116.675,3613
IFFF.L,30-Apr-2018,4344,4353,4332,4336.5,17745
IFP.L,30-Apr-2018,147,147,143.25,143.25,3500
IFRE.L,30-Apr-2018,34.785,34.9275,34.785,34.9275,1400
IFSE.L,30-Apr-2018,6.028,6.028,6.018,6.018,44918
IFSU.L,30-Apr-2018,7.015,7.0325,7.015,7.0325,590548
IFSW.L,30-Apr-2018,7.015,7.015,7.0038,7.0038,7567
IGAS.L,30-Apr-2018,79,83.2,76,80.5,1912084
IGC.L,30-Apr-2018,104,104.5,104,104.5,205428
IGE.L,30-Apr-2018,5.775,7.3695,5.775,6.625,632073
IGEA.L,30-Apr-2018,93.49,93.79,93.48,93.615,6171
IGG.L,30-Apr-2018,832.5,836.5,823.5,830,1124832
IGHY.L,30-Apr-2018,71.04,71.2,70.9,70.9,808
IGIL.L,30-Apr-2018,159,159,158.16,158.99,10816
IGLA.L,30-Apr-2018,5.07,5.07,5.0662,5.0662,21643
IGLN.L,30-Apr-2018,25.88,25.8975,25.6425,25.8375,184396
IGLO.L,30-Apr-2018,108.7,108.7,108.41,108.59,6294
IGLS.L,30-Apr-2018,132.54,132.54,132.03,132.2,21216
IGLT.L,30-Apr-2018,13.02,13.115,13.02,13.115,255017
IGP.L,30-Apr-2018,28.0001,32,28.0001,30,56716
IGR.L,30-Apr-2018,435,443,427.16,440,275342
IGSD.L,30-Apr-2018,72.36,72.36,72.195,72.195,3282
IGSG.L,30-Apr-2018,2929.68,2929.68,2923,2923,58
IGUS.L,30-Apr-2018,6227,6240,6221.5,6221.5,50131
IGV.L,30-Apr-2018,70,71,70,71,2126
IGWD.L,30-Apr-2018,5251,5258,5245,5250,22522
IH2O.L,30-Apr-2018,2951,2951,2939,2939,2305
IHC.L,30-Apr-2018,55,55,54.75,54.75,3000
IHCU.L,30-Apr-2018,438.1,438.1,434.7,434.7,3005
IHG.L,30-Apr-2018,4596,4623,4566,4589,715080
IHP.L,30-Apr-2018,281,288,281,286,557493
IHR.L,30-Apr-2018,104,104,103,103.5,441242
IHYA.L,30-Apr-2018,5.1575,5.1575,5.1475,5.1525,56841
IHYG.L,30-Apr-2018,105.62,105.67,105.56,105.59,44008
IHYU.L,30-Apr-2018,103.82,103.82,103.52,103.6,51855
III.L,30-Apr-2018,944.8,947.8,938.6,941.6,1849292
IIT.L,30-Apr-2018,746,748,734,740,61075
IITB.L,30-Apr-2018,160.66,160.74,160.33,160.56,23679
IITU.L,30-Apr-2018,585.25,587.75,585.25,585.5,17301
IJPA.L,30-Apr-2018,44.26,44.34,44.23,44.3,25195
IJPD.L,30-Apr-2018,36.68,36.79,36.64,36.78,29050
IJPE.L,30-Apr-2018,50.73,51.06,50.73,51,49079
IJPH.L,30-Apr-2018,60.19,60.37,60.19,60.35,495
IJPN.L,30-Apr-2018,1114,1118,1114,1117,88390
IJPU.L,30-Apr-2018,15.335,15.38,15.335,15.37,41621
IKA.L,30-Apr-2018,21,21,20.55,21,10237
IKOR.L,30-Apr-2018,3745,3756.75,3734,3740.625,21071
IL0A.L,30-Apr-2018,1.81,1.81,1.74,1.74,14285
IMB.L,30-Apr-2018,2620,2630,2591.5,2604.5,3043781
IMBS.L,30-Apr-2018,4.767,4.768,4.759,4.768,24674
IME.L,30-Apr-2018,25.1737,27,25.1737,27,7000
IMEA.L,30-Apr-2018,49.58,49.655,49.58,49.655,90
IMEU.L,30-Apr-2018,2129.5,2134,2125.75,2125.75,2358
