Symbol,Date,Open,High,Low,Close,Volume
RB.L,27-Apr-2018,5561,5668,5555,5658,1814051
RBD.L,27-Apr-2018,0.6408,0.6408,0.6125,0.625,11226008
RBG.L,27-Apr-2018,148.58,150.176,148.58,150,2968
RBN.L,27-Apr-2018,68,70,68,70,54751
RBOD.L,27-Apr-2018,5.3625,5.3775,5.35,5.35,33217
RBOT.L,27-Apr-2018,7.7025,7.725,7.6575,7.6688,219690
RBS.L,27-Apr-2018,273,273.4,264.4,268.4,23726837
RBTX.L,27-Apr-2018,553.25,561.25,553.25,556.375,138324
RBW.L,27-Apr-2018,20.2,20.85,20.2,20.5,396636
RCDO.L,27-Apr-2018,940,976,940,954,36492
RCN.L,27-Apr-2018,92.9,92.9,91.5,92.9,41058
RCP.L,27-Apr-2018,1976,2005,1976,1990,145952
RDI.L,27-Apr-2018,37.3,37.75,37,37.7,3596759
RDL.L,27-Apr-2018,792,801,792,801,5290
RDLZ.L,27-Apr-2018,107,109,106.05,107,7100
RDSA.L,27-Apr-2018,2500.5,2536,2490.5,2531.5,7356411
RDSB.L,27-Apr-2018,2561,2600,2554,2596,4585617
RDW.L,27-Apr-2018,624.5,632.5,622.5,626.5,440728
RDXS.L,27-Apr-2018,126.36,127.22,126.36,127.22,60
RE.L,27-Apr-2018,302,304,289,289,1259
RE.B.L,27-Apr-2018,109.6,112.25,109.6,111,240000
REAT.L,27-Apr-2018,0.45,0.45,0.42,0.45,100000
REC.L,27-Apr-2018,42.66,44.05,42.1286,44.05,69751
RECI.L,27-Apr-2018,162,162.75,162,162.75,315715
RED.L,27-Apr-2018,6.462,6.6,6.4,6.45,3261027
REDD.L,27-Apr-2018,176.6,176.8,173.2,174,347729
REDS.L,27-Apr-2018,95.05,95.05,83.3333,84,234521
REDX.L,27-Apr-2018,16.54,17.3,15,15.25,701253
REL.L,27-Apr-2018,1540,1553.5,1538.5,1553.5,2290374
RENE.L,27-Apr-2018,73.36,75.7,73.36,75,13953
RESI.L,27-Apr-2018,90,90,88.4,88.4,103296
RFX.L,27-Apr-2018,193,194,192,193,12497
RGD.L,27-Apr-2018,14.5,14.5,14.5,14.5,18928
RGL.L,27-Apr-2018,101,101,99.7,100,792003
RGM.L,27-Apr-2018,0.5689,0.5735,0.5252,0.55,1877975
RHIM.L,27-Apr-2018,4270,4348,4214,4320,55203
RHL.L,27-Apr-2018,7.625,7.625,7.625,7.625,65573
RICA.L,27-Apr-2018,230,231,228,229.5,181784
RICO.L,27-Apr-2018,1071,1071,1071,1071,42200
RIGD.L,27-Apr-2018,29.65,29.9,29.2,29.25,219122
RIII.L,27-Apr-2018,2054,2054,2030,2050,4036
RIO.L,27-Apr-2018,3920,3986,3914,3978,4122534
RIOB.L,27-Apr-2018,679.61,693.51,679.61,689.45,0
RISE.L,27-Apr-2018,393,395.9,393,395.9,200000
RIV.L,27-Apr-2018,300,314,300,302,35030
RKH.L,27-Apr-2018,26.5,26.6,26.05,26.3,1955939
RKMD.L,27-Apr-2018,6.2,6.21,6.16,6.2,29814
RLE.L,27-Apr-2018,56,56,56,56,200438
RLM.L,27-Apr-2018,33.2,34,33.2,34,6205
RM.L,27-Apr-2018,204,204,200,202,62751
RM2.L,27-Apr-2018,1.65,1.65,1.5,1.625,249971
RMDL.L,27-Apr-2018,101.5,101.5,100.375,101.5,45235
RMDZ.L,27-Apr-2018,101.5,101.6,101.5,101.5,3950
RMG.L,27-Apr-2018,582.2,588.6,580.6,583,3887502
RMM.L,27-Apr-2018,6.065,6.25,6.0501,6.25,30000
RMMC.L,27-Apr-2018,177.9,177.9,172,177,37746
RMP.L,27-Apr-2018,0.85,0.94,0.7759,0.94,70773
RMV.L,27-Apr-2018,4485,4587,4480,4567,251075
RNK.L,27-Apr-2018,167.4,177,167.4,174.6,416451
RNO.L,27-Apr-2018,24.6,24.9,23.6,24,200230
RNWH.L,27-Apr-2018,429,440,429,440,28330
RNXGUS.L,27-Apr-2018,1680.34,1708.28,1679.82,1708.27,0
ROBE.L,27-Apr-2018,13.18,13.185,13.065,13.07,140724
ROBG.L,27-Apr-2018,1145.5,1147.5,1144.5,1147.5,104232
ROBO.L,27-Apr-2018,15.94,15.94,15.8,15.82,91161
ROL.L,27-Apr-2018,53.2,55,53,54.25,79470
ROR.L,27-Apr-2018,327.6,333,327.4,329.5,4125988
ROSE.L,27-Apr-2018,3.155,3.42,3.155,3.4,727754
ROSN.L,27-Apr-2018,5.9,6.078,5.9,6.078,20457616
RPC.L,27-Apr-2018,818.6,818.6,798.4,803,1841216
RPDEU.L,27-Apr-2018,2631.01,2651.3,2630.96,2649.02,0
RPS.L,27-Apr-2018,264,266,259.5,260,179291
RPT.L,27-Apr-2018,21.44,22.35,21.44,21.9,158443
RQIH.L,27-Apr-2018,149.4,152,147.5,151,136460
RR.L,27-Apr-2018,844.8,845.8,831.6,839.4,4238062
RRE.L,27-Apr-2018,360,360,353,353,3137
RRL.L,27-Apr-2018,0.2077,0.225,0.2077,0.225,3758730
RRR.L,27-Apr-2018,1,1,0.955,0.975,511980
RRS.L,27-Apr-2018,5744,5914,5738,5914,479887
RSA.L,27-Apr-2018,652,660.6,652,657.6,2281012
RSAB.L,27-Apr-2018,127.56,129.5,127.56,129.5,20365
RSE.L,27-Apr-2018,1222,1222,1210,1210,13378
RST.L,27-Apr-2018,546.8999,568.75,542,565,392762
RSW.L,27-Apr-2018,4702,4786,4652,4722,133940
RTC.L,27-Apr-2018,54,56,54,55.5,30060
RTHM.L,27-Apr-2018,214,224,210,220,442032
RTN.L,27-Apr-2018,289.4,297.4,288.6,293.2,703169
RTO.L,27-Apr-2018,298.7,308.8,298.4,306.5,9622945
RTWO.L,27-Apr-2018,64.52,64.52,64.505,64.505,5280
RTYS.L,27-Apr-2018,73.71,73.75,73.56,73.6,2898
RU2K.L,27-Apr-2018,16074,16106,16050,16050,600
RUQR.L,27-Apr-2018,12.7,12.7475,12.7,12.7475,5000
RUR.L,27-Apr-2018,0.7,0.79,0.6,0.75,283789
RUS.L,27-Apr-2018,44.5,45,43.5,44.25,18806
RUSE.L,27-Apr-2018,22.37,22.5825,22.37,22.5825,350
RUSL.L,27-Apr-2018,1649,1688.5,1649,1683.75,916
RUSP.L,27-Apr-2018,140,144.96,139.1111,142,142014
RWA.L,27-Apr-2018,730,730,730,730,21679
RWI.L,27-Apr-2018,72.5,73.7,72.5,72.9,1408181
RWS.L,27-Apr-2018,380,381,370,372,3028825
RYA.L,27-Apr-2018,15.5,15.5,15.29,15.345,1125486
S32.L,27-Apr-2018,200,204,199.6,201.8,2671634
S600.L,27-Apr-2018,6904,6932.5,6904,6932.5,58
S7XP.L,27-Apr-2018,6408,6417.5,6408,6417.5,1082
SAA.L,27-Apr-2018,379,385,372,380,59047
SAAA.L,27-Apr-2018,68.26,68.26,68.225,68.225,650
SAFE.L,27-Apr-2018,551,551.5,545.5,548,361441
SAG.L,27-Apr-2018,232.2,242,228,237,73412
SAGA.L,27-Apr-2018,133.4,134.7,133,134.3,3228368
SAGG.L,27-Apr-2018,3.609,3.6425,3.609,3.6425,50187
SAL.L,27-Apr-2018,31.5,32,31,31,9347
SALU.L,27-Apr-2018,58.64,58.64,57.63,57.63,1238
SALV.L,27-Apr-2018,20.6,21,20.6,21,200
SAPO.L,27-Apr-2018,0.9,0.9,0.85,0.85,258928
SAR.L,27-Apr-2018,0.7822,0.8475,0.7822,0.825,2798992
SAT.L,27-Apr-2018,8.485,8.69,8.311,8.45,2092626
SAUS.L,27-Apr-2018,2465.5,2497.5,2465.5,2497.5,20617
SAV.L,27-Apr-2018,5.15,5.7,5.15,5.6,905770
SAVP.L,27-Apr-2018,30,30.4,29.6,30,1728531
SBEG.L,27-Apr-2018,1149,1149,1149,1149,12309
SBEM.L,27-Apr-2018,832,838.125,832,838.125,18970
SBER.L,27-Apr-2018,14.665,14.91,14.44,14.6,9517954
SBID.L,27-Apr-2018,35.8,37.3,35.8,36.6,28902
SBIO.L,27-Apr-2018,33.7,33.73,33.45,33.585,33061
SBIZ.L,27-Apr-2018,160,160,155,158,111765
SBRE.L,27-Apr-2018,271,271,261,263,600466
SBRT.L,27-Apr-2018,56.35,56.4,55.95,55.95,1075
SBRY.L,27-Apr-2018,269,269.8,267.5,269.8,9848144
SBTX.L,27-Apr-2018,12.9,13,12.9,13,554291
SC16.L,27-Apr-2018,0.124,0.135,0.119,0.119,5215
SC19.L,27-Apr-2018,0.186,0.208,0.186,0.208,27000
SCAM.L,27-Apr-2018,363,366,363,366,120095
SCDN.L,27-Apr-2018,1652.83,1656.86,1648.26,1655.08,0
SCDNCH.L,27-Apr-2018,1785.82,1791.29,1778.79,1785.72,0
SCDNEU.L,27-Apr-2018,1800,1807.98,1794.89,1799.78,0
SCDNUK.L,27-Apr-2018,1930.76,1955.36,1928.63,1951.77,0
SCE.L,27-Apr-2018,15.4,16,15,15.5,76000
SCF.L,27-Apr-2018,291,293,291,291.5,70689
SCH.L,27-Apr-2018,316.75,328,217,324,93811
SCHO.L,27-Apr-2018,48,49,48,49,1075
SCIN.L,27-Apr-2018,822,840,822,839,220689
SCL.L,27-Apr-2018,69.01,69.6,69.01,69.6,14156
SCLP.L,27-Apr-2018,11.95,12.25,11.9,12.2,406341
SCOC.L,27-Apr-2018,23.1,23.2625,23.1,23.2625,2515
SCP.L,27-Apr-2018,534,536,534,535,43908
SCPA.L,27-Apr-2018,431,431,416,423.4,453686
SCS.L,27-Apr-2018,210,213,208,210,42154
SCT.L,27-Apr-2018,695,695,687,690,290061
SD12.L,27-Apr-2018,781.35,783.93,780.8,782.9,0
SD13.L,27-Apr-2018,912.88,915.05,910.9,913.81,0
SDHG.L,27-Apr-2018,67.68,68.015,67.68,68.015,27544
SDHY.L,27-Apr-2018,93.91,93.94,93.77,93.85,4386
SDI.L,27-Apr-2018,38.85,39,36.45,37.5,1415378
SDIA.L,27-Apr-2018,5.0175,5.0225,5.015,5.0188,508405
SDIG.L,27-Apr-2018,99.42,99.42,99.31,99.42,24717
SDL.L,27-Apr-2018,400,400,400,400,7058
SDP.L,27-Apr-2018,445,453,445,450,239377
SDR.L,27-Apr-2018,3257,3289,3247,3289,514205
SDRC.L,27-Apr-2018,2295,2335,2295,2330,32139
SDRY.L,27-Apr-2018,1520,1542,1508,1521,646365
SDU.L,27-Apr-2018,184.5,184.5,184.5,184.5,259902
SDV.L,27-Apr-2018,248.4,252.8,248.4,251,53672
SDX.L,27-Apr-2018,65.374,66.9,65.374,66.25,572519
SDY.L,27-Apr-2018,52,54,52,54,272262
SEAG.L,27-Apr-2018,105.74,106.695,105.74,106.695,5000
SEC.L,27-Apr-2018,219,221,217.25,220.5,64383
SEDY.L,27-Apr-2018,1660,1660,1652.5,1655.75,12096
SEE.L,27-Apr-2018,5.4,5.8,5.4,5.65,12082132
SEGA.L,27-Apr-2018,108.34,108.4,108.34,108.4,97
SEMA.L,27-Apr-2018,2622,2622,2622,2622,3410
SEMB.L,27-Apr-2018,7845,7890,7845,7884.5,1440
SEML.L,27-Apr-2018,47.43,48.07,47.39,48.005,58303
SEPL.L,27-Apr-2018,141,142.5,140,142,92272
SEQI.L,27-Apr-2018,107.5,108.5,107.5,108.5,785284
SERE.L,27-Apr-2018,111,111,110,110,132910
SEU3.L,27-Apr-2018,54.6,54.6,54.235,54.235,6113
SEUC.L,27-Apr-2018,30.29,30.29,30.275,30.275,3705
SEY.L,27-Apr-2018,13,13,13,13,77
SFE.L,27-Apr-2018,57.6,58,56.6,57.5,372732
SFI.L,27-Apr-2018,82.5,82.5,76.1,82.5,6940
SFR.L,27-Apr-2018,79,79,79,79,28410
SG35.L,27-Apr-2018,52.53,52.53,52.18,52.18,250
SGBS.L,27-Apr-2018,128.13,128.14,128.12,128.12,1312
SGC.L,27-Apr-2018,157.7,159.4,156.4,158.3,1653293
SGE.L,27-Apr-2018,638.6,646,631.6,641,2793399
SGEA.L,27-Apr-2018,68.03,68.035,68.03,68.035,100
SGEM.L,27-Apr-2018,88,90.48,88,90,120603
SGGD.L,27-Apr-2018,4.712,4.75,4.682,4.684,497747
SGH1.L,27-Apr-2018,1985.1,1985.1,1163.48,1163.48,3
SGI.L,27-Apr-2018,4.8,4.8,4.52,4.75,238968
SGIL.L,27-Apr-2018,114.85,115.27,114.85,115.055,4900
SGLD.L,27-Apr-2018,128.26,129.03,128.19,128.83,51305
SGLN.L,27-Apr-2018,1860.5,1888,1860.5,1884,122484
SGLO.L,27-Apr-2018,78.88,78.88,78.8,78.82,10998
SGLP.L,27-Apr-2018,9223,9345,9223,9344.5,5405
SGM.L,27-Apr-2018,131.75,134,130.6,132,1682726
SGQL.L,27-Apr-2018,15571.785,15697,15571.785,15697,180
SGR.L,27-Apr-2018,270,277,270,275,778
SGRO.L,27-Apr-2018,640.8,647.8,638.6,647,1828697
SGS100.L,27-Apr-2018,7858.23,7923.19,7857.11,7912.69,0
SHB.L,27-Apr-2018,984.5,1007,984.5,1007,511186
SHED.L,27-Apr-2018,117,122,117,119.5,55362
SHG.L,27-Apr-2018,5.77,5.9,5.75,5.8,664569
SHI.L,27-Apr-2018,141.7,143.7,139.4,142.2,2767863
SHOE.L,27-Apr-2018,156.7,156.7,154.5,154.5,991
SHP.L,27-Apr-2018,3860,3907,3848.5,3894,5956256
SHRE.L,27-Apr-2018,26.17,27.5155,26.17,27,7778
SHRS.L,27-Apr-2018,269.12,273,266.667,269,37254
SHYG.L,27-Apr-2018,92.03,92.72,92.03,92.72,1358
SHYU.L,27-Apr-2018,74.72,75.29,74.72,75.085,29092
SI3L.L,27-Apr-2018,31.55,31.81,31.33,31.33,3900
SI3S.L,27-Apr-2018,23.52,23.725,23.37,23.725,2400
SIA.L,27-Apr-2018,101.4,101.4,99.9,99.9,207241
SIGB.L,27-Apr-2018,21.7,21.7,20,21.7,1300
SIGT.L,27-Apr-2018,173.885,174.5,173.5325,174,105919
SIHL.L,27-Apr-2018,0.802,0.806,0.802,0.806,1180
SIR.L,27-Apr-2018,382,392,382,388,803103
SIS.L,27-Apr-2018,78.9,80,78,80,52140
SIT.L,27-Apr-2018,86,86.75,86,86.75,25000
SIV.L,27-Apr-2018,86.4,86.8,85.9,86.3,126805
SIXH.L,27-Apr-2018,16.25,16.25,16.02,16.25,125000
SJG.L,27-Apr-2018,210,212,210,212,112205
SJNK.L,27-Apr-2018,46.65,46.65,46.61,46.61,484
SJP3.L,27-Apr-2018,81.36,81.36,80.575,80.575,6053
SJPA.L,27-Apr-2018,3180,3213,3177,3209.5,22378
SJPN.L,27-Apr-2018,1920.85,1932.29,1920.85,1926.83,0
SJPNU.L,27-Apr-2018,2009.76,2021.36,2009.21,2015.65,0
SJPP.L,27-Apr-2018,3973,4010.5,3973,4010.5,3603
SJPY.L,27-Apr-2018,55.19,55.19,55.19,55.19,3603
SKG.L,27-Apr-2018,3078,3098,2986,3098,785428
SKY.L,27-Apr-2018,1360,1374,1359,1372.5,5393645
SL53.L,27-Apr-2018,0.186,0.186,0.182,0.182,3978
SLA.L,27-Apr-2018,365.8,367.1,364,364.8,6327025
SLE.L,27-Apr-2018,28,31,27,30,1755477
SLET.L,27-Apr-2018,475,476,475,475,48383
SLI.L,27-Apr-2018,93.4,94,93,94,611650
SLN.L,27-Apr-2018,165,167,164,167,11536
SLP.L,27-Apr-2018,16.075,16.1375,15.85,16,490716
SLPE.L,27-Apr-2018,340,340,340,340,178421
SLQJPLL2.L,27-Apr-2018,17849.7,18063.95,17770.74,17875.7,0
SLQJPLL3.L,27-Apr-2018,16940.07,17245.03,16827.62,16977.05,0
SLQJPLS1.L,27-Apr-2018,5276.61,5288.2,5244.86,5272.69,0
SLQJPLS2.L,27-Apr-2018,2228.21,2238.01,2201.4,2224.9,0
SLQJPLS3.L,27-Apr-2018,763.17,768.21,749.4,761.47,0
SLQSPL2X.L,27-Apr-2018,14011.62,14231.31,14011.62,14161.44,0
SLQSPL3X.L,27-Apr-2018,12723.34,13022.52,12723.34,12927.35,0
SLQSPS1X.L,27-Apr-2018,6216.19,6216.19,6164.2,6179.7,0
SLQSPS2X.L,27-Apr-2018,3324.25,3324.25,3268.67,3285.26,0
SLQSPS3X.L,27-Apr-2018,1519.65,1519.65,1481.55,1492.92,0
SLQUKML2.L,27-Apr-2018,53495.26,54520.08,53494.16,54298.14,0
SLQUKML3.L,27-Apr-2018,98702.32,101537.6,98698.27,100923.37,0
SLQUKML4.L,27-Apr-2018,159413.66,165518.23,159403.83,164195.5,0
SLQUKMS1.L,27-Apr-2018,3567.72,3567.78,3533.57,3540.97,0
SLQUKMS2.L,27-Apr-2018,1092.52,1092.54,1071.59,1076.12,0
SLQUKMS3.L,27-Apr-2018,294.72,294.73,286.25,288.08,0
SLQUSL2.L,27-Apr-2018,44136.18,44730.65,43895.87,44366.97,0
SLQUSL3.L,27-Apr-2018,77531.8,79095.6,76895.98,78137.32,0
SLQUSL4.L,27-Apr-2018,123299.84,126613.01,121948.9,124581.04,0
SLQUSS1.L,27-Apr-2018,3972.91,3983.93,3946.36,3962.72,0
SLQUSS2.L,27-Apr-2018,1398.13,1405.81,1379.37,1390.89,0
SLQUSS3.L,27-Apr-2018,446.29,449.96,437.3,442.81,0
SLS.L,27-Apr-2018,493,493,489.5,489.5,87863
SLVR.L,27-Apr-2018,16.235,16.245,16.18,16.2,667
SLXX.L,27-Apr-2018,142.43,143.23,142.43,143.18,301937
SMDS.L,27-Apr-2018,515.2,527.4,515,525.4,2742393
SMEA.L,27-Apr-2018,4345,4350.75,4345,4350.75,996
SMIF.L,27-Apr-2018,99.8,100.5,99.8,99.95,336826
SMIN.L,27-Apr-2018,1606.5,1610,1591,1601,1843935
SML.L,27-Apr-2018,1.575,1.6,1.575,1.6,308815
SMN1.L,27-Apr-2018,2377.82,2385.82,2369.69,2382.77,0
SMP.L,27-Apr-2018,408.2,409.2,405.4,407.8,147674
SMS.L,27-Apr-2018,800,810,799,800,90380
SMSD.L,27-Apr-2018,988,990,983,988,1685
SMSN.L,27-Apr-2018,1226,1248,1221,1233,43804
SMT.L,27-Apr-2018,466,475.6,466,474.6,4784500
SMTG.L,27-Apr-2018,1.16,1.17,1.16,1.16,10803
SMWH.L,27-Apr-2018,1968,1971,1947,1955,268271
SMX.L,27-Apr-2018,5838.85,5866.69,5838.85,5855.21,0
SMXX.L,27-Apr-2018,5108.28,5133.05,5108.28,5119.79,0
SN.L,27-Apr-2018,1381,1393.5,1375,1392,3352247
SND.L,27-Apr-2018,87.11,90,87.11,88.5,36737
SNG.L,27-Apr-2018,12.6,13,12.6,13,2245
SNGR.L,27-Apr-2018,9.7,9.7,9.7,9.7,850
SNIK.L,27-Apr-2018,26.26,26.84,26.26,26.84,3266
SNN.L,27-Apr-2018,611,616,607,608,156567
SNR.L,27-Apr-2018,294.2,295,289.4,294.6,1608028
SNT.L,27-Apr-2018,0.395,0.395,0.35,0.35,2461393
SNX.L,27-Apr-2018,190.01,210,190.01,200,28539
SNZD.L,27-Apr-2018,35.18,35.18,35.165,35.165,1000
SO4.L,27-Apr-2018,31.625,31.8,31.1,31.8,8640
SOG.L,27-Apr-2018,175,178,171,172.5,70557
SOHO.L,27-Apr-2018,102.5,103,102.5,103,650385
SOI.L,27-Apr-2018,252,254,252,252,245440
SOIL.L,27-Apr-2018,62.98,63.16,62.97,63.025,5253
SOLG.L,27-Apr-2018,25.75,27,25.75,26.3,2969587
SOLI.L,27-Apr-2018,261,262,254,256,8975
SOLO.L,27-Apr-2018,3.12,3.5,3.066,3.25,344717
SOM.L,27-Apr-2018,393,398,390,395,104637
SOPH.L,27-Apr-2018,498.6,504,493.4,503.5,1019564
SOS.L,27-Apr-2018,12.85,14.69,12.85,14.35,718928
SOU.L,27-Apr-2018,40.6,41.54,36.6,40.94,11005904
SOYB.L,27-Apr-2018,21.41,21.7675,21.405,21.7675,11372
SPA.L,27-Apr-2018,2.844,2.94,2.82,2.9,179185
SPAG.L,27-Apr-2018,2442.09,2456.37,2442.09,2455.5,827
SPAL.L,27-Apr-2018,95.7,95.7,93.415,93.415,1000
SPD.L,27-Apr-2018,399.9,408.9,397.6,405.8,1018123
SPDM.L,27-Apr-2018,2078,2078,2036.75,2036.75,101
SPE.L,27-Apr-2018,830,830,815,815,10004
SPGP.L,27-Apr-2018,684,685.125,684,685.125,14598
SPH.L,27-Apr-2018,15.95,17.5,15.95,17.25,762326
SPI.L,27-Apr-2018,230.6,236.6,230.6,231.6,1055030
SPMV.L,27-Apr-2018,50.08,50.225,50.04,50.225,4811
SPO.L,27-Apr-2018,58,60.2,57,60,138861
SPOG.L,27-Apr-2018,1429,1430,1424.5,1424.5,3630
SPOL.L,27-Apr-2018,1605.708,1618.3,1605.708,1618.3,189
SPPP.L,27-Apr-2018,6367,6461.5,6367,6461.5,2303
SPPT.L,27-Apr-2018,88.31,89.095,88.31,89.095,4409
SPR.L,27-Apr-2018,122.7,123,122.7,123,848
SPRP.L,27-Apr-2018,109,111.485,109,110.5,10282
SPSY.L,27-Apr-2018,100.85,100.85,98.1,100,16019
SPT.L,27-Apr-2018,116.8,122.6,116.8,121.8,493188
SPVG.L,27-Apr-2018,1944,1948.75,1944,1948.75,2308
SPX.L,27-Apr-2018,5660,5760,5640,5715,149073
SPX5.L,27-Apr-2018,193.45,194.49,193.45,194.065,911
SPXJ.L,27-Apr-2018,3256,3299.5,3256,3299.5,136
SPXS.L,27-Apr-2018,473.12,473.7,471.19,472.44,5042
SPY4.L,27-Apr-2018,54.33,54.42,54.11,54.12,18792
SPY5.L,27-Apr-2018,267.63,268.04,266.54,267.22,21251
SQN.L,27-Apr-2018,92.8,93,91.2,91.2,754714
SQNX.L,27-Apr-2018,91.398,92.544,91.376,91.6,129024
SQZ.L,27-Apr-2018,84,84,81.2,82.4,835925
SRB.L,27-Apr-2018,3.3,3.65,3.3,3.65,265277
SRC.L,27-Apr-2018,40.36,40.36,39.4661,40.2,22541
SRE.L,27-Apr-2018,62.8,62.8,62,62,363803
SREI.L,27-Apr-2018,61,61.5,60.8,61,777349
SRES.L,27-Apr-2018,0.165,0.2299,0.142,0.175,301816919
SRP.L,27-Apr-2018,96.8,97.5,95.9,96.5,2520956
SRSA.L,27-Apr-2018,2718,2726.5,2718,2726.5,1326
SRSP.L,27-Apr-2018,0.8825,0.9,0.875,0.875,5481441
SRT.L,27-Apr-2018,30.1,30.4,30.1,30.4,550626
SS03.L,27-Apr-2018,760.69,764.04,760.63,764.04,0
SS07.L,27-Apr-2018,909.29,911.58,907.4,910.36,0
SS08.L,27-Apr-2018,950.75,954.79,949.98,953.53,0
SS09.L,27-Apr-2018,641.18,646.14,641.13,646.14,0
SSA.L,27-Apr-2018,3.474,3.508,3.452,3.508,64071
SSE.L,27-Apr-2018,1360,1385.5,1356,1383.5,3517925
SSHY.L,27-Apr-2018,72.85,73.4,72.85,73.27,775
SSLN.L,27-Apr-2018,1170,1170,1161.75,1161.75,10300
SSLV.L,27-Apr-2018,16.11,16.11,16.03,16.03,6503
SSOB.L,27-Apr-2018,20.84,20.86,20.41,20.41,3500
SSPG.L,27-Apr-2018,639,649.1,635.5,639.8,1110427
SST.L,27-Apr-2018,984,998,984,988,67928
SSTY.L,27-Apr-2018,48.2,50,47,48.5,7954460
SSY.L,27-Apr-2018,161.7,165,160.25,162.5,95019
STAF.L,27-Apr-2018,973,980,960,975,414935
STAG.L,27-Apr-2018,22564.56,22733,22564.56,22733,26
STAN.L,27-Apr-2018,751,762.7,750,761.7,6148163
STAR.L,27-Apr-2018,2.825,2.94,2.76,2.85,360432
STB.L,27-Apr-2018,2040,2070,2040,2070,1479
STCK.L,27-Apr-2018,259,262.5,258,262.5,252312
STCM.L,27-Apr-2018,19,19,18,19,3100
STEA.L,27-Apr-2018,100.02,100.03,99.81,99.98,179
STHE.L,27-Apr-2018,91.35,91.485,91.35,91.485,54
STHR.L,27-Apr-2018,319,321,318,321,106376
STHS.L,27-Apr-2018,10.262,10.3,10.262,10.3,5247
STHY.L,27-Apr-2018,101.14,101.14,100.93,101.06,403
STIL2X.L,27-Apr-2018,15232.77,15405.27,15232.77,15317.88,0
STIL3X.L,27-Apr-2018,16884.97,17171.37,16884.97,17026.07,0
STIS1X.L,27-Apr-2018,7432.69,7432.69,7390.8,7412.12,0
STIS2X.L,27-Apr-2018,5129.06,5129.06,5071.1,5100.52,0
STIS3X.L,27-Apr-2018,3342.69,3342.69,3285.99,3314.75,0
STJ.L,27-Apr-2018,1130.5,1141,1127,1131,1724603
STM.L,27-Apr-2018,62.75,62.75,60.5,60.5,4922
STOB.L,27-Apr-2018,230.5,237,230.5,236,186524
STR.L,27-Apr-2018,212.5,214,212.5,214,1000
STRL.L,27-Apr-2018,100.82,101,100.82,101,1000
STS.L,27-Apr-2018,164.5,164.75,163,164.75,59160
STVG.L,27-Apr-2018,323,323,323,323,378820
STX.L,27-Apr-2018,15,15.75,15,15.75,63235
STYC.L,27-Apr-2018,114.07,114.26,114.07,114.26,21
SUAG.L,27-Apr-2018,73.45,73.98,73.45,73.865,2951
SUAS.L,27-Apr-2018,6.7375,6.765,6.735,6.7638,12835
SUES.L,27-Apr-2018,487.7,493.45,487.7,493.45,2053
SUGA.L,27-Apr-2018,7.0425,7.1125,7.0075,7.0412,24273
SUJA.L,27-Apr-2018,432.5,433.1,432.5,433.1,696
SUJP.L,27-Apr-2018,5.97,5.97,5.97,5.97,1
SUJS.L,27-Apr-2018,550.75,557,550.75,557,15
SUK1.L,27-Apr-2018,6426,6426,6387.5,6387.5,8
SUK2.L,27-Apr-2018,833.4,833.4,815.9,816.3,164434
SUKC.L,27-Apr-2018,30.41,30.41,30.36,30.395,1126
SUMM.L,27-Apr-2018,193.82,196.5,190.1,195,2908
SUMO.L,27-Apr-2018,130.5,130.5,124,124,1282307
SUN.L,27-Apr-2018,3.751,3.7601,3.75,3.75,346717
SUP3.L,27-Apr-2018,3405,3407,3405,3407,367
SUP5.L,27-Apr-2018,1140.5,1140.5,1111,1111,6392
SUPR.L,27-Apr-2018,101.75,101.75,101,101,9450
SUS.L,27-Apr-2018,2450,2530,2450,2520,2591
SUSE.L,27-Apr-2018,5.0075,5.0112,5.0075,5.0112,8868
SUSJ.L,27-Apr-2018,6.335,6.3488,6.335,6.3488,19798
SUSM.L,27-Apr-2018,6.755,6.7662,6.755,6.7662,5301
SUSS.L,27-Apr-2018,440.3,440.3,439.75,439.75,12
SUUS.L,27-Apr-2018,485.3,491.55,485.3,491.55,205
SVM.L,27-Apr-2018,90,94.05,90,92.25,6045
SVS.L,27-Apr-2018,970.5,981,967,978.5,189418
SVST.L,27-Apr-2018,15.98,16.1,15.85,15.91,467387
SVT.L,27-Apr-2018,1932,1965,1925,1960.5,856285
SW200.L,27-Apr-2018,1098.9,1106.94,1098.9,1105.39,0
SWALLE.L,27-Apr-2018,2384.69,2409.08,2383.82,2409.01,0
SWCHN.L,27-Apr-2018,3292.84,3298.25,3257.45,3292.46,0
SWDA.L,27-Apr-2018,3907,3949,3907,3943,26762
SWDEURS.L,27-Apr-2018,2030.24,2039.19,2028.77,2039.19,0
SWDPAC.L,27-Apr-2018,2361.79,2378.02,2361.47,2378.02,0
SWDPACXJ.L,27-Apr-2018,3752.5,3795.34,3752.09,3785.34,0
SWDXUS.L,27-Apr-2018,2147.03,2159.84,2146.79,2159.62,0
SWEF.L,27-Apr-2018,106,106,105.5,105.5,567761
SWG.L,27-Apr-2018,3.25,3.8,3.245,3.65,2151058
SWIM.L,27-Apr-2018,73.13,73.765,73.13,73.765,1000
SWIND.L,27-Apr-2018,3371.17,3394.08,3368.57,3374.73,0
SWL.L,27-Apr-2018,305,314.74,305,310,22357
SWORLDS.L,27-Apr-2018,2394.69,2404.17,2393.97,2404.17,0
