Symbol,Date,Open,High,Low,Close,Volume
PG.TO,30-Apr-2018,2.65,2.72,2.65,2.72,260981
PGD.TO,30-Apr-2018,0.15,0.16,0.15,0.16,41174
PGF.TO,30-Apr-2018,1.18,1.19,1.13,1.15,583655
PGI.UN.TO,30-Apr-2018,10.2,10.23,10.15,10.16,33050
PGLC.TO,30-Apr-2018,2.56,2.56,2.56,2.56,500
PHE.B.TO,30-Apr-2018,25.67,25.67,25.52,25.52,1200
PHR.TO,30-Apr-2018,18.35,18.35,18.35,18.35,2502
PHX.TO,30-Apr-2018,2.3,2.36,2.24,2.34,43288
PHYS.TO,30-Apr-2018,13.73,13.73,13.73,13.73,344
PHYS.U.TO,30-Apr-2018,10.66,10.7,10.66,10.7,4395
PIC.A.TO,30-Apr-2018,7.34,7.43,7.34,7.43,12323
PIC.PR.A.TO,30-Apr-2018,15.21,15.21,15.14,15.21,2100
PID.TO,30-Apr-2018,21.51,21.51,21.45,21.45,1869
PIF.TO,30-Apr-2018,19.07,19.23,19.07,19.11,15384
PIN.TO,30-Apr-2018,18.63,18.63,18.63,18.63,225
PJC.A.TO,30-Apr-2018,24.51,24.71,24.51,24.59,292430
PKI.TO,30-Apr-2018,29.85,30.04,29.61,29.81,285005
PL.TO,30-Apr-2018,14.33,14.35,14.2,14.29,4736
PLC.TO,30-Apr-2018,24.7,24.79,24.5,24.58,13004
PLI.TO,30-Apr-2018,0.77,0.82,0.77,0.79,840179
PLV.TO,30-Apr-2018,21.82,21.82,21.82,21.82,122
PLZ.DB.E.TO,30-Apr-2018,102,102,102,102,19000
PLZ.UN.TO,30-Apr-2018,4.17,4.2,4.14,4.17,37274
PMB.UN.TO,30-Apr-2018,8.48,8.48,8.42,8.45,11100
PME.TO,30-Apr-2018,2.38,2.38,2.3,2.3,15318
PMIF.TO,30-Apr-2018,19.7,19.73,19.7,19.73,26533
PMM.TO,30-Apr-2018,23.2,23.2,23.19,23.19,822
PMN.TO,30-Apr-2018,0.42,0.42,0.4,0.41,137371
PMT.TO,30-Apr-2018,0.79,0.79,0.79,0.79,12525
PMTS.TO,30-Apr-2018,3.42,3.42,3.31,3.31,2500
PNC.B.TO,30-Apr-2018,1,1,1,1,500
PNE.TO,30-Apr-2018,0.3,0.31,0.3,0.3,60500
PNP.TO,30-Apr-2018,2.44,2.5,2.33,2.5,1334
POM.TO,30-Apr-2018,1.09,1.09,1.05,1.05,5235
PONY.TO,30-Apr-2018,2.75,2.81,2.69,2.8,845333
POU.TO,30-Apr-2018,18.13,18.54,17.87,18.33,324250
POW.TO,30-Apr-2018,30.76,30.8,30.41,30.51,726475
POW.PR.A.TO,30-Apr-2018,25.24,25.25,25.17,25.18,6700
POW.PR.B.TO,30-Apr-2018,24.25,24.35,24.25,24.34,4350
POW.PR.C.TO,30-Apr-2018,25.61,25.63,25.61,25.63,1417
POW.PR.D.TO,30-Apr-2018,23.14,23.25,23.14,23.22,2596
POW.PR.G.TO,30-Apr-2018,25.38,25.51,25.25,25.25,3626
PPL.TO,30-Apr-2018,41.02,41.31,40.89,40.89,1201116
PPL.PF.A.TO,30-Apr-2018,25,25.1,25,25.01,23200
PPL.PR.A.TO,30-Apr-2018,21.57,21.69,21.56,21.59,6900
PPL.PR.C.TO,30-Apr-2018,22.08,22.1,21.79,21.85,3700
PPL.PR.E.TO,30-Apr-2018,23.62,23.62,23.4,23.5,3509
PPL.PR.G.TO,30-Apr-2018,23.25,23.25,23.21,23.22,1200
PPL.PR.I.TO,30-Apr-2018,24.91,25.06,24.91,25.06,432
PPL.PR.M.TO,30-Apr-2018,25.95,25.95,25.85,25.85,1010
PPL.PR.O.TO,30-Apr-2018,23.19,23.19,23.02,23.02,4300
PPL.PR.Q.TO,30-Apr-2018,23.7,23.7,23.5,23.5,1243
PPL.PR.S.TO,30-Apr-2018,25.16,25.2,25.11,25.15,7700
PPR.TO,30-Apr-2018,0.44,0.45,0.43,0.44,34300
PPS.TO,30-Apr-2018,16.35,16.35,16.31,16.31,2728
PRF.UN.TO,30-Apr-2018,24.06,24.06,24.05,24.05,600
PRK.TO,30-Apr-2018,0.1,0.11,0.1,0.1,2615971
PRM.TO,30-Apr-2018,11.95,12.09,11.79,12,3338
PRM.PR.A.TO,30-Apr-2018,10.22,10.22,10.22,10.22,2900
PRQ.TO,30-Apr-2018,1.11,1.13,1.1,1.13,12618
PRU.TO,30-Apr-2018,0.46,0.46,0.43,0.45,91393
PSA.TO,30-Apr-2018,50.01,50.01,50,50,5763
PSB.TO,30-Apr-2018,17.95,17.96,17.94,17.94,11669
PSD.TO,30-Apr-2018,3.07,3.09,2.99,3,40538
PSI.TO,30-Apr-2018,17.96,18.13,17.76,17.95,252859
PSK.TO,30-Apr-2018,28.6,28.85,28.42,28.47,569140
PSLV.U.TO,30-Apr-2018,6.05,6.08,6.05,6.08,980
PSU.U.TO,30-Apr-2018,100.01,100.01,100,100,2529
PSY.TO,30-Apr-2018,23.77,23.77,23.77,23.77,300
PTB.TO,30-Apr-2018,18.47,18.5,18.47,18.48,2404
PTG.TO,30-Apr-2018,1.94,1.94,1.8,1.89,109627
PTM.TO,30-Apr-2018,0.26,0.26,0.24,0.24,265865
PTS.TO,30-Apr-2018,13.5,13.7,13.5,13.6,500
PUD.TO,30-Apr-2018,22.31,22.31,22.29,22.29,600
PUD.B.TO,30-Apr-2018,25.51,25.67,25.35,25.35,2712
PVG.TO,30-Apr-2018,8.67,8.79,8.6,8.64,320558
PVS.PR.B.TO,30-Apr-2018,25.2,25.22,25.19,25.19,1400
PVS.PR.D.TO,30-Apr-2018,25.48,25.53,25.37,25.53,1800
PVS.PR.F.TO,30-Apr-2018,25.21,25.21,25.04,25.15,4900
PWF.TO,30-Apr-2018,33.49,33.52,33.3,33.31,624281
PWF.PR.A.TO,30-Apr-2018,20.83,21.01,20.83,20.96,1730
PWF.PR.E.TO,30-Apr-2018,24.92,24.92,24.92,24.92,258
PWF.PR.F.TO,30-Apr-2018,23.73,23.98,23.73,23.94,2305
PWF.PR.G.TO,30-Apr-2018,25.51,25.51,25.51,25.51,25200
PWF.PR.H.TO,30-Apr-2018,25.42,25.43,25.36,25.4,4508
PWF.PR.I.TO,30-Apr-2018,25.7,25.71,25.64,25.65,1435
PWF.PR.K.TO,30-Apr-2018,22.72,22.72,22.6,22.6,4634
PWF.PR.L.TO,30-Apr-2018,23.54,23.62,23.54,23.56,22121
PWF.PR.O.TO,30-Apr-2018,25.62,25.62,25.58,25.58,335
PWF.PR.P.TO,30-Apr-2018,19.59,19.59,19.58,19.58,340
PWF.PR.Q.TO,30-Apr-2018,21.09,21.09,21.09,21.09,500
PWF.PR.R.TO,30-Apr-2018,25.1,25.19,25.04,25.19,1412
PWF.PR.S.TO,30-Apr-2018,22.19,22.19,22.1,22.1,1962
PWF.PR.T.TO,30-Apr-2018,23.79,23.8,23.79,23.79,2225
PWF.PR.Z.TO,30-Apr-2018,23.9,23.95,23.89,23.95,2200
PXC.TO,30-Apr-2018,26.88,26.96,26.88,26.88,4009
PXS.TO,30-Apr-2018,24.95,24.95,24.95,24.95,300
PXT.TO,30-Apr-2018,21.93,22.29,21.71,22.09,462514
PXU.F.TO,30-Apr-2018,38.25,38.25,38.25,38.25,125
PXX.TO,30-Apr-2018,1.4,1.42,1.38,1.39,981740
PYF.TO,30-Apr-2018,19.12,19.14,19.1,19.14,1817
PZA.TO,30-Apr-2018,14.1,14.1,13.72,13.83,32219
PZW.TO,30-Apr-2018,26.6,26.6,26.6,26.6,1128
QBB.TO,30-Apr-2018,99.36,99.36,99.36,99.36,1100
QBR.A.TO,30-Apr-2018,23.91,23.91,23.9,23.9,282
QBR.B.TO,30-Apr-2018,24.4,24.4,23.88,23.94,327036
QCD.TO,30-Apr-2018,26.06,26.06,26.06,26.06,200
QCE.TO,30-Apr-2018,96.15,96.15,96.15,96.15,150
QCN.TO,30-Apr-2018,96.54,96.54,96.24,96.24,1700
QEC.TO,30-Apr-2018,0.94,0.94,0.9,0.92,86000
QEM.TO,30-Apr-2018,30.55,30.63,30.31,30.34,5299
QHY.TO,30-Apr-2018,97.3,97.3,97.21,97.21,1100
QIE.TO,30-Apr-2018,29.47,29.47,29.45,29.45,5359
QMY.TO,30-Apr-2018,25.45,25.45,25.45,25.45,100
QQC.F.TO,30-Apr-2018,57.52,57.82,56.98,57.04,18625
QSR.TO,30-Apr-2018,69.78,70.25,69.45,69.87,495643
QTRH.TO,30-Apr-2018,1.97,1.97,1.93,1.93,588818
QUS.TO,30-Apr-2018,27.73,27.74,27.73,27.73,1199
QUU.TO,30-Apr-2018,97.9,97.9,97.89,97.89,2702
QXM.TO,30-Apr-2018,19.92,19.92,19.73,19.73,6039
R.TO,30-Apr-2018,0.26,0.26,0.25,0.26,124100
R.WT.TO,30-Apr-2018,0.08,0.08,0.08,0.08,34500
RAI.UN.TO,30-Apr-2018,8.2,8.2,8.2,8.2,1700
RAY.A.TO,30-Apr-2018,11.01,11.01,10.95,11,6269
RBA.TO,30-Apr-2018,42.25,43.14,41.96,41.96,190259
RBN.UN.TO,30-Apr-2018,9.04,9.07,9.04,9.07,14755
RBNK.TO,30-Apr-2018,19.99,20.06,19.92,19.92,2454
RBO.TO,30-Apr-2018,18.87,18.91,18.87,18.88,4602
RCH.TO,30-Apr-2018,28.22,28.22,27.7,27.71,50110
RCI.B.TO,30-Apr-2018,60.84,61,60.54,60.61,856060
RCO.UN.TO,30-Apr-2018,11.85,11.85,11.85,11.85,400
RDK.TO,30-Apr-2018,0.03,0.03,0.03,0.03,62000
RDL.TO,30-Apr-2018,1.94,1.94,1.94,1.94,325
REAL.TO,30-Apr-2018,7.15,7.19,7.07,7.07,21305
REF.UN.TO,30-Apr-2018,50.61,50.76,50.36,50.5,147897
REI.UN.TO,30-Apr-2018,23.28,23.37,23.16,23.35,1129975
RET.TO,30-Apr-2018,3.99,3.99,3.99,3.99,600
RET.A.TO,30-Apr-2018,3.89,4.01,3.89,3.98,32688
RFP.TO,30-Apr-2018,12.76,12.91,12.57,12.7,4220
RGX.TO,30-Apr-2018,0.05,0.05,0.04,0.04,46831
RIB.UN.TO,30-Apr-2018,15,15,15,15,22880
RID.TO,30-Apr-2018,24.71,24.78,24.69,24.76,2689
RIDH.TO,30-Apr-2018,23.98,23.98,23.77,23.88,6500
RIE.TO,30-Apr-2018,23.37,23.37,23.26,23.26,700
RIEH.TO,30-Apr-2018,21.2,21.2,21.2,21.2,4000
RIG.TO,30-Apr-2018,19.55,19.56,19.55,19.56,500
RIT.TO,30-Apr-2018,15.92,15.97,15.92,15.94,7143
RME.TO,30-Apr-2018,12.38,12.52,12.26,12.36,22630
RMX.TO,30-Apr-2018,1.24,1.25,1.24,1.24,39983
RNW.TO,30-Apr-2018,11.53,11.56,11.44,11.46,179153
RNX.TO,30-Apr-2018,0.23,0.23,0.22,0.22,543647
ROBO.TO,30-Apr-2018,23.62,23.74,23.56,23.56,11280
ROOT.TO,30-Apr-2018,13.27,13.31,13.06,13.2,42203
ROXG.TO,30-Apr-2018,1.16,1.2,1.16,1.16,614972
RPD.U.TO,30-Apr-2018,18.82,18.82,18.82,18.82,100
RPDH.TO,30-Apr-2018,23.55,23.55,23.37,23.45,2300
RPF.TO,30-Apr-2018,23.7,23.74,23.68,23.68,16930
RPI.UN.TO,30-Apr-2018,32.25,32.25,32,32.25,4402
RPSB.TO,30-Apr-2018,19.8,19.82,19.8,19.82,700
RQG.TO,30-Apr-2018,19.07,19.07,19.07,19.07,8300
RQH.TO,30-Apr-2018,19.94,19.94,19.94,19.94,9800
RQJ.TO,30-Apr-2018,19.23,19.23,19.23,19.23,100
RRX.TO,30-Apr-2018,7.07,7.23,7.05,7.14,1503688
RSI.TO,30-Apr-2018,6.07,6.08,6,6,171875
RSI.DB.E.TO,30-Apr-2018,102.01,102.01,102.01,102.01,6000
RSI.DB.F.TO,30-Apr-2018,101.85,102.25,101.6,102.25,461000
RTU.UN.TO,30-Apr-2018,8.78,8.78,8.78,8.78,800
RUD.TO,30-Apr-2018,32.28,32.28,31.96,31.96,700
RUDH.TO,30-Apr-2018,25.65,25.65,25.65,25.65,2600
RUE.U.TO,30-Apr-2018,20.62,20.62,20.62,20.62,100
RUS.TO,30-Apr-2018,29.25,29.61,29.12,29.18,153514
RVX.TO,30-Apr-2018,1.28,1.38,1.27,1.29,73439
RWC.TO,30-Apr-2018,11.63,11.63,11.63,11.63,140
RWE.TO,30-Apr-2018,26.36,26.36,26.31,26.31,6438
RWU.B.TO,30-Apr-2018,17.65,17.65,17.59,17.59,700
RWW.TO,30-Apr-2018,27.54,27.54,27.54,27.54,160
RXE.TO,30-Apr-2018,26.88,26.88,26.88,26.88,575
RY.TO,30-Apr-2018,98.15,98.81,97.62,97.64,1893383
RY.PR.A.TO,30-Apr-2018,25.1,25.18,25.1,25.14,7815
RY.PR.C.TO,30-Apr-2018,25.08,25.1,25.07,25.07,1800
RY.PR.D.TO,30-Apr-2018,25.23,25.23,25.15,25.15,1600
RY.PR.E.TO,30-Apr-2018,25.16,25.2,25.1,25.2,5895
RY.PR.F.TO,30-Apr-2018,25.23,25.23,25.15,25.15,1451
RY.PR.G.TO,30-Apr-2018,25.15,25.2,25.09,25.09,3100
RY.PR.H.TO,30-Apr-2018,23,23.08,22.97,23.05,3944
RY.PR.I.TO,30-Apr-2018,25.04,25.07,24.98,25.05,17550
RY.PR.J.TO,30-Apr-2018,23.99,24.19,23.98,24.13,2975
RY.PR.K.TO,30-Apr-2018,25.06,25.06,25.05,25.05,900
RY.PR.L.TO,30-Apr-2018,25.18,25.24,25.15,25.16,2800
RY.PR.M.TO,30-Apr-2018,23.93,24.03,23.93,24.02,1500
RY.PR.O.TO,30-Apr-2018,24.33,24.36,24.31,24.31,2438
RY.PR.P.TO,30-Apr-2018,25.15,25.22,25.15,25.22,1610
RY.PR.Q.TO,30-Apr-2018,26.3,26.31,26.2,26.22,8400
RY.PR.R.TO,30-Apr-2018,26.35,26.44,26.34,26.35,11690
RY.PR.W.TO,30-Apr-2018,24.5,24.6,24.5,24.55,900
RY.PR.Z.TO,30-Apr-2018,22.95,23.1,22.95,23.03,6925
S.TO,30-Apr-2018,1.16,1.26,1.16,1.22,3147586
S.WT.TO,30-Apr-2018,0.28,0.31,0.28,0.31,54500
SAM.TO,30-Apr-2018,0.2,0.2,0.2,0.2,22313
SAP.TO,30-Apr-2018,42.25,42.34,41.59,41.63,278744
SAU.TO,30-Apr-2018,0.03,0.03,0.03,0.03,116000
SBB.TO,30-Apr-2018,1.69,1.7,1.67,1.7,92068
SBC.TO,30-Apr-2018,13.83,14.09,13.77,14,9416
SBC.PR.A.TO,30-Apr-2018,10.2,10.23,10.19,10.23,3400
SBN.TO,30-Apr-2018,7.66,7.66,7.66,7.66,100
SBN.PR.A.TO,30-Apr-2018,10.75,10.75,10.68,10.68,1514
SBR.TO,30-Apr-2018,0.24,0.24,0.24,0.24,6544
SCB.TO,30-Apr-2018,0.75,0.77,0.73,0.75,25500
SCL.TO,30-Apr-2018,25.04,25.08,24.59,24.84,83443
SCU.TO,30-Apr-2018,3.02,3.02,2.82,2.94,25334
SCW.UN.TO,30-Apr-2018,10.9,10.9,10.8,10.8,1000
SCY.TO,30-Apr-2018,0.17,0.17,0.17,0.17,44000
SDY.TO,30-Apr-2018,1.57,1.65,1.57,1.61,4659
SEA.TO,30-Apr-2018,13.36,13.59,13.32,13.44,55082
SEED.TO,30-Apr-2018,16.71,17.01,16.71,17.01,1206
SES.TO,30-Apr-2018,8.2,8.26,8.03,8.08,384538
SEV.TO,30-Apr-2018,0.14,0.14,0.13,0.14,78500
SFD.TO,30-Apr-2018,1.05,1.16,1.05,1.16,40600
SGY.TO,30-Apr-2018,2.38,2.41,2.35,2.39,789676
SGY.DB.TO,30-Apr-2018,108.06,108.06,108.06,108.06,9000
SHE.TO,30-Apr-2018,11.35,11.4,11.35,11.4,1300
SHLE.TO,30-Apr-2018,5.56,5.56,5.34,5.4,14894
SHOP.TO,30-Apr-2018,162.53,172.47,162.53,172.01,379518
SIA.TO,30-Apr-2018,17.64,17.64,17.37,17.44,182502
SIA.DB.TO,30-Apr-2018,104,105.7,103.62,103.62,243000
SID.TO,30-Apr-2018,22.85,22.85,22.85,22.85,542
SII.TO,30-Apr-2018,3.4,3.42,3.38,3.4,110604
SIS.TO,30-Apr-2018,16.65,16.68,16.35,16.46,78151
SJ.TO,30-Apr-2018,46.09,46.6,45.87,46.53,66914
SJR.B.TO,30-Apr-2018,26.55,26.66,26.39,26.39,682668
SJR.PR.A.TO,30-Apr-2018,18.09,18.3,18.08,18.1,3000
SKG.UN.TO,30-Apr-2018,7.8,7.8,7.76,7.8,2375
SLF.TO,30-Apr-2018,53.31,53.63,53,53,777225
SLF.PR.A.TO,30-Apr-2018,22.4,22.42,22.3,22.4,6150
SLF.PR.B.TO,30-Apr-2018,22.52,22.63,22.46,22.56,3922
SLF.PR.C.TO,30-Apr-2018,21.05,21.21,21.05,21.18,8629
SLF.PR.D.TO,30-Apr-2018,21.08,21.25,21.08,21.25,2600
SLF.PR.E.TO,30-Apr-2018,21.34,21.42,21.34,21.42,5299
SLF.PR.G.TO,30-Apr-2018,18.88,19.08,18.88,19.03,5800
SLF.PR.H.TO,30-Apr-2018,20.97,21.03,20.8,20.8,5100
SLF.PR.I.TO,30-Apr-2018,23.77,23.9,23.75,23.87,7400
SLF.PR.J.TO,30-Apr-2018,19.16,19.16,19.1,19.1,903
SLF.PR.K.TO,30-Apr-2018,21.07,21.2,21,21.2,4500
SLR.TO,30-Apr-2018,0.59,0.59,0.51,0.51,13000
SMC.TO,30-Apr-2018,0.36,0.36,0.35,0.35,50050
SMF.TO,30-Apr-2018,4.05,4.05,3.94,3.98,1149877
SMT.TO,30-Apr-2018,3.48,3.55,3.32,3.5,36625
SMU.UN.TO,30-Apr-2018,8.33,8.4,8.31,8.31,121569
SNC.TO,30-Apr-2018,56.56,56.94,56.2,56.29,422070
SOLG.TO,30-Apr-2018,0.47,0.47,0.46,0.46,9000
SOT.UN.TO,30-Apr-2018,7.52,7.53,7.48,7.5,132000
SOX.TO,30-Apr-2018,7.37,7.39,7.19,7.37,23113
SOX.DB.A.TO,30-Apr-2018,101,101,100.75,101,25000
SOY.TO,30-Apr-2018,9,9.05,8.58,8.66,37283
SPB.TO,30-Apr-2018,12.4,12.51,12.34,12.44,172183
SPE.TO,30-Apr-2018,6.35,6.45,6.32,6.36,1639634
SPPP.TO,30-Apr-2018,11.13,11.13,11.13,11.13,200
SQP.TO,30-Apr-2018,1.98,2.18,1.9,2,363832
SRHI.TO,30-Apr-2018,0.13,0.13,0.12,0.13,520600
SRHI.WT.TO,30-Apr-2018,0.03,0.03,0.03,0.03,34202
SRT.U.TO,30-Apr-2018,9.71,9.71,9.71,9.71,500
SRT.UN.TO,30-Apr-2018,12.48,12.52,12.36,12.36,32760
SRU.UN.TO,30-Apr-2018,28.69,28.89,28.58,28.8,296671
SRV.UN.TO,30-Apr-2018,15.09,15.1,15.05,15.05,2513
SRX.TO,30-Apr-2018,2.74,2.74,2.64,2.71,226969
SSF.UN.TO,30-Apr-2018,8.85,8.85,8.84,8.85,8295
SSL.TO,30-Apr-2018,5.91,6.04,5.86,5.94,200195
SSL.WT.TO,30-Apr-2018,2.1,2.15,2.1,2.15,1588
SSRM.TO,30-Apr-2018,13.17,13.29,13.02,13.15,179314
STB.TO,30-Apr-2018,9.6,9.64,9.49,9.6,333241
STB.DB.A.TO,30-Apr-2018,126.5,128,126.5,128,2632999
STB.DB.C.TO,30-Apr-2018,114.5,115,114.02,114.75,145000
STEP.TO,30-Apr-2018,11.14,11.37,11.02,11.12,62632
STLC.TO,30-Apr-2018,23.97,24.34,23.26,23.57,95684
STN.TO,30-Apr-2018,32.8,33.05,32.64,32.67,244969
STPL.TO,30-Apr-2018,19.16,19.16,19.15,19.15,321
SU.TO,30-Apr-2018,48.83,49.5,48.61,49.1,2890857
SUM.TO,30-Apr-2018,10.35,10.35,10.06,10.11,24344
SVB.TO,30-Apr-2018,0.21,0.22,0.2,0.2,718993
SVM.TO,30-Apr-2018,3.61,3.61,3.48,3.5,617890
SVR.TO,30-Apr-2018,8.94,8.96,8.89,8.91,10701
SW.TO,30-Apr-2018,22.5,22.58,22.09,22.24,86744
SWY.TO,30-Apr-2018,0.56,0.58,0.55,0.58,330186
SXP.TO,30-Apr-2018,4.17,4.18,4.15,4.15,5601
T.TO,30-Apr-2018,46.4,46.48,45.94,45.95,973158
TA.TO,30-Apr-2018,6.85,6.87,6.75,6.76,434729
TA.PR.D.TO,30-Apr-2018,14.45,14.55,14.45,14.55,5988
TA.PR.F.TO,30-Apr-2018,18,18.05,17.97,17.97,4584
TA.PR.H.TO,30-Apr-2018,21.18,21.19,21.17,21.19,1476
TA.PR.J.TO,30-Apr-2018,22.23,22.25,22.21,22.21,2000
TAO.TO,30-Apr-2018,0.45,0.45,0.43,0.43,12000
TBL.TO,30-Apr-2018,1.4,1.4,1.37,1.37,9400
TC.TO,30-Apr-2018,81,81.37,80.87,81.23,2397
TCL.A.TO,30-Apr-2018,27.23,27.41,26.9,27.04,130753
TCL.R.TO,30-Apr-2018,27.25,27.32,26.92,27,35600
TCN.TO,30-Apr-2018,10.16,10.2,10.04,10.06,129066
TCN.DB.A.TO,30-Apr-2018,107,110,106,110,60000
TCS.TO,30-Apr-2018,15.45,15.48,15.4,15.4,1300
TCT.UN.TO,30-Apr-2018,9.44,9.57,9.44,9.57,13783
TCW.TO,30-Apr-2018,3.34,3.45,3.31,3.42,2053979
TD.TO,30-Apr-2018,72.4,72.77,72.08,72.11,2902355
TD.PF.A.TO,30-Apr-2018,22.6,22.7,22.59,22.7,8572
TD.PF.B.TO,30-Apr-2018,22.7,22.7,22.62,22.67,4947
TD.PF.C.TO,30-Apr-2018,22.5,22.57,22.45,22.45,6979
TD.PF.D.TO,30-Apr-2018,24.07,24.25,24.06,24.24,1906
TD.PF.E.TO,30-Apr-2018,24.45,24.45,24.43,24.45,1659
TD.PF.F.TO,30-Apr-2018,24.46,24.49,24.45,24.49,1780
TD.PF.G.TO,30-Apr-2018,26.35,26.39,26.32,26.33,7123
TD.PF.H.TO,30-Apr-2018,25.9,25.96,25.89,25.91,6541
TD.PF.I.TO,30-Apr-2018,25.25,25.25,25.11,25.11,14900
TD.PF.J.TO,30-Apr-2018,25.4,25.45,25.2,25.28,15613
TD.PR.S.TO,30-Apr-2018,24.97,24.99,24.95,24.96,3470
TD.PR.T.TO,30-Apr-2018,24.93,24.93,24.93,24.93,167
TD.PR.Y.TO,30-Apr-2018,24.94,24.94,24.94,24.94,400
TDB.TO,30-Apr-2018,14.35,14.35,14.35,14.35,2005
TDG.TO,30-Apr-2018,1.97,1.98,1.86,1.86,543427
TECK.A.TO,30-Apr-2018,31.64,32.35,31.64,32.35,617
TECK.B.TO,30-Apr-2018,31.97,32.69,31.82,32.23,1805226
TEI.TO,30-Apr-2018,0.36,0.36,0.36,0.36,600
TF.TO,30-Apr-2018,9.08,9.18,9.08,9.17,78303
TF.DB.B.TO,30-Apr-2018,99.75,100,99.75,100,15000
TF.DB.C.TO,30-Apr-2018,97.5,97.5,97.5,97.5,103000
TFII.TO,30-Apr-2018,36.87,37.39,36.43,37.17,244181
TGL.TO,30-Apr-2018,2.17,2.31,2.15,2.31,75110
TGO.TO,30-Apr-2018,4.8,4.8,4.79,4.8,6800
TGZ.TO,30-Apr-2018,4.9,4.96,4.82,4.9,158746
TH.TO,30-Apr-2018,9.23,9.32,9.07,9.19,169300
THO.TO,30-Apr-2018,6.4,6.55,6.3,6.47,1049887
THU.TO,30-Apr-2018,19.37,19.37,19.09,19.09,2138
TI.TO,30-Apr-2018,1.32,1.5,1.29,1.45,200533
TIH.TO,30-Apr-2018,55.89,56.33,55.78,56.23,227697
TKO.TO,30-Apr-2018,1.51,1.55,1.51,1.53,225410
TLF.TO,30-Apr-2018,11.91,11.91,11.76,11.76,1995
TLO.TO,30-Apr-2018,0.08,0.09,0.08,0.08,33380
TLV.TO,30-Apr-2018,27.53,27.53,27.4,27.42,3831
TMD.TO,30-Apr-2018,0.27,0.27,0.26,0.26,161424
TMD.WT.H.TO,30-Apr-2018,0.07,0.07,0.07,0.07,1000
TMI.TO,30-Apr-2018,0.14,0.15,0.14,0.15,52325
TMI.B.TO,30-Apr-2018,0.21,0.23,0.21,0.22,38400
TML.TO,30-Apr-2018,0.46,0.47,0.43,0.44,572900
TMQ.TO,30-Apr-2018,1.5,1.53,1.5,1.51,1600
TMR.TO,30-Apr-2018,7.67,7.67,7.46,7.53,15583
TNP.TO,30-Apr-2018,2.12,2.17,1.9,2.02,10408
TNT.UN.TO,30-Apr-2018,6.54,6.56,6.52,6.54,52003
TNX.TO,30-Apr-2018,0.73,0.87,0.73,0.87,157368
TOF.UN.TO,30-Apr-2018,11.45,11.45,11.3,11.3,2000
TOG.TO,30-Apr-2018,7.3,7.39,7.23,7.28,444737
TOS.TO,30-Apr-2018,0.84,0.84,0.82,0.83,144395
TOT.TO,30-Apr-2018,13.08,13.62,13,13.62,30610
TOU.TO,30-Apr-2018,24.33,24.48,24.06,24.15,494338
TOY.TO,30-Apr-2018,49.6,49.6,47.95,48.03,87033
TPE.TO,30-Apr-2018,18.34,18.34,18.26,18.26,1225
TPH.TO,30-Apr-2018,3.04,3.04,3,3,5465
TPH.DB.E.TO,30-Apr-2018,100.75,100.75,100.75,100.75,10000
TPK.TO,30-Apr-2018,6.57,6.57,6.36,6.4,2910
TPU.TO,30-Apr-2018,19.4,19.4,19.08,19.1,12884
TPX.A.TO,30-Apr-2018,99,99,99,99,160
TPX.B.TO,30-Apr-2018,102.99,103.5,101,101,1387
TRI.TO,30-Apr-2018,51.72,51.92,51.61,51.63,858751
TRI.PR.B.TO,30-Apr-2018,19.74,20,19.5,19.99,5200
TRIL.TO,30-Apr-2018,7.84,7.88,7.41,7.69,9286
TRL.TO,30-Apr-2018,4.3,4.62,4.3,4.6,19300
TRP.TO,30-Apr-2018,54.5,54.79,53.9,54.44,1946080
TRP.PR.A.TO,30-Apr-2018,19.72,19.77,19.69,19.75,51800
TRP.PR.B.TO,30-Apr-2018,16.41,16.53,16.41,16.53,2360
TRP.PR.C.TO,30-Apr-2018,17.38,17.46,17.38,17.45,2131
TRP.PR.D.TO,30-Apr-2018,22.31,22.4,22.24,22.4,8400
TRP.PR.E.TO,30-Apr-2018,22.11,22.26,22.11,22.2,2879
TRP.PR.F.TO,30-Apr-2018,19.7,19.8,19.63,19.73,5360
TRP.PR.G.TO,30-Apr-2018,23.63,23.64,23.59,23.62,2400
TRP.PR.H.TO,30-Apr-2018,16.74,16.74,16.6,16.6,642
TRP.PR.J.TO,30-Apr-2018,26.32,26.38,26.26,26.29,5400
TRP.PR.K.TO,30-Apr-2018,25.92,25.97,25.86,25.91,4200
TRQ.TO,30-Apr-2018,3.87,3.9,3.8,3.8,593210
TRST.TO,30-Apr-2018,6.85,7.05,6.82,6.98,333405
TRZ.TO,30-Apr-2018,8.25,8.7,8.15,8.68,43536
TS.B.TO,30-Apr-2018,1.83,1.88,1.83,1.85,3625
TSGI.TO,30-Apr-2018,40,41.39,39.85,39.94,313006
TSL.TO,30-Apr-2018,2.69,2.74,2.65,2.65,7050
TSU.TO,30-Apr-2018,24.89,24.99,24.75,24.75,9361
TTP.TO,30-Apr-2018,17.65,17.65,17.58,17.58,485
TUT.UN.TO,30-Apr-2018,11.52,11.52,11.5,11.5,2700
TV.TO,30-Apr-2018,1.16,1.19,1.16,1.19,672759
TVA.B.TO,30-Apr-2018,3.29,3.3,3.29,3.3,4400
TVE.TO,30-Apr-2018,3.54,3.6,3.53,3.56,486262
