Symbol,Date,Open,High,Low,Close,Volume
SGDTHB,30-Apr-2018,23.268,23.856,23.268,23.812,0
SGDTWD,30-Apr-2018,22.274,22.386,22.256,22.353,0
SGDUSD,30-Apr-2018,0.7553,0.756,0.7538,0.7543,0
SGDZAR,30-Apr-2018,9.3146,9.4292,9.283,9.3803,0
SHPUSD,30-Apr-2018,1.3775,1.3775,1.3773,1.3773,0
SZLCHF,30-Apr-2018,0.0788,0.0788,0.0788,0.0788,0
SZLEUR,30-Apr-2018,0.0658,0.0658,0.0658,0.0658,0
SZLGBP,30-Apr-2018,0.0579,0.0579,0.0579,0.0579,0
SZLUSD,30-Apr-2018,0.0798,0.0798,0.0798,0.0798,0
THBAUD,30-Apr-2018,0.0419,0.0421,0.0419,0.0421,0
THBCAD,30-Apr-2018,0.0407,0.0408,0.0405,0.0407,0
THBCHF,30-Apr-2018,0.0313,0.0314,0.0313,0.0314,0
THBCNY,30-Apr-2018,0.2006,0.2008,0.1991,0.2004,0
THBEUR,30-Apr-2018,0.0261,0.0262,0.0261,0.0262,0
THBGBP,30-Apr-2018,0.023,0.0231,0.023,0.023,0
THBHKD,30-Apr-2018,0.2489,0.2492,0.2481,0.2487,0
THBIDR,30-Apr-2018,439.278,440.779,432.858,440.55,0
THBINR,30-Apr-2018,2.114,2.114,2.1022,2.1061,0
THBJPY,30-Apr-2018,3.46,3.4653,3.4561,3.4635,0
THBKRW,30-Apr-2018,33.848,33.886,33.815,33.871,0
THBMYR,30-Apr-2018,0.1243,0.1245,0.1241,0.1242,0
THBNZD,30-Apr-2018,0.0448,0.0451,0.0448,0.045,0
THBPKR,30-Apr-2018,3.6565,3.6567,3.6565,3.6567,0
THBSGD,30-Apr-2018,0.042,0.042,0.0418,0.042,0
THBTWD,30-Apr-2018,0.9093,0.9093,0.9093,0.9093,0
THBUSD,30-Apr-2018,0.0317,0.0318,0.0317,0.0317,0
THBZAR,30-Apr-2018,0.3913,0.3954,0.39,0.3942,0
TNDGBP,30-Apr-2018,0.2968,0.2985,0.2883,0.2967,0
TNDUSD,30-Apr-2018,0.4095,0.4104,0.3973,0.4083,0
TRYCHF,30-Apr-2018,0.2436,0.2455,0.2429,0.244,0
TRYDKK,30-Apr-2018,1.515,1.5279,1.5122,1.5183,0
TRYJPY,30-Apr-2018,26.894,27.105,26.771,26.909,0
TRYPLN,30-Apr-2018,0.8559,0.8673,0.8548,0.8636,0
TRYUSD,30-Apr-2018,0.2466,0.2481,0.2454,0.2463,0
TRYZAR,30-Apr-2018,3.0421,3.0801,3.0345,3.0627,0
TTDGBP,30-Apr-2018,0.1055,0.1055,0.1055,0.1055,0
TWDAUD,30-Apr-2018,0.0448,0.0449,0.0447,0.0448,0
TWDCAD,30-Apr-2018,0.0435,0.0436,0.0432,0.0433,0
TWDCHF,30-Apr-2018,0.0335,0.0335,0.0334,0.0334,0
TWDCNY,30-Apr-2018,0.2144,0.2145,0.2129,0.2133,0
TWDDKK,30-Apr-2018,0.2027,0.2027,0.2027,0.2027,0
TWDGBP,30-Apr-2018,0.0246,0.0247,0.0245,0.0245,0
TWDHKD,30-Apr-2018,0.2661,0.2664,0.2643,0.2648,0
TWDIDR,30-Apr-2018,469.61,469.61,463.18,469.04,0
TWDINR,30-Apr-2018,2.2533,2.2535,2.2404,2.2419,0
TWDJPY,30-Apr-2018,3.699,3.705,3.683,3.688,0
TWDKRW,30-Apr-2018,36.185,36.201,36,36.061,0
TWDMYR,30-Apr-2018,0.1325,0.1328,0.1322,0.1322,0
TWDNZD,30-Apr-2018,0.0478,0.048,0.0477,0.0479,0
TWDPKR,30-Apr-2018,3.9008,3.901,3.9008,3.901,0
TWDSEK,30-Apr-2018,0.294,0.2958,0.293,0.295,0
TWDSGD,30-Apr-2018,0.0449,0.0449,0.0446,0.0447,0
TWDTHB,30-Apr-2018,1.0681,1.0683,1.0633,1.0637,0
TWDUSD,30-Apr-2018,0.0338,0.0339,0.0337,0.0337,0
TWDZAR,30-Apr-2018,0.4183,0.4211,0.4171,0.4197,0
TZSZAR,30-Apr-2018,0.0054,0.0055,0.0054,0.0055,0
UAHDKK,30-Apr-2018,0.2328,0.2328,0.2328,0.2328,0
UAHEUR,30-Apr-2018,0.0312,0.0312,0.0312,0.0312,0
UAHPLN,30-Apr-2018,0.1327,0.1336,0.1327,0.1335,0
UAHUSD,30-Apr-2018,0.0379,0.0379,0.0379,0.0379,0
USDAED,30-Apr-2018,3.6722,3.6726,3.6722,3.6726,0
USDAFN,30-Apr-2018,69.474,69.53,69.474,69.53,0
USDALL,30-Apr-2018,104.35,105.118,104.35,105.118,0
USDAMD,30-Apr-2018,458.62,458.62,458.62,458.62,0
USDARS,30-Apr-2018,20.5303,20.5303,20.4154,20.5166,0
USDAUD,30-Apr-2018,1.32,1.3287,1.3188,1.327,0
USDAWG,30-Apr-2018,1.77,1.771,1.77,1.771,0
USDBDT,30-Apr-2018,82.873,83,82.873,83,0
USDBGN,30-Apr-2018,1.6024,1.6198,1.6024,1.6087,0
USDBHD,30-Apr-2018,0.3652,0.3738,0.3652,0.3738,0
USDBIF,30-Apr-2018,1733.4,1736.1,1733.4,1736.1,0
USDBND,30-Apr-2018,1.3014,1.3234,1.2585,1.2585,0
USDBOB,30-Apr-2018,6.7252,6.7292,6.7252,6.7292,0
USDBRL,30-Apr-2018,3.4579,3.5064,3.4542,3.5057,0
USDBWP,30-Apr-2018,9.6682,9.6845,9.6682,9.6845,0
USDBZD,30-Apr-2018,1.9631,1.9631,1.9631,1.9631,0
USDCAD,30-Apr-2018,1.284,1.2874,1.2805,1.2831,0
USDCDF,30-Apr-2018,1581,1581,1580.9,1580.9,0
USDCHF,30-Apr-2018,0.9879,0.9921,0.987,0.9906,0
USDCLP,30-Apr-2018,589.25,613.73,589.25,612.78,0
USDCNH,30-Apr-2018,6.3195,6.3264,6.3058,6.3146,0
USDCNY,30-Apr-2018,6.3337,6.3531,6.3139,6.331,0
USDCOP,30-Apr-2018,2767.7,2777,2767.6,2777,0
USDCRC,30-Apr-2018,552.32,552.32,552.32,552.32,0
USDCUP,30-Apr-2018,0.9726,0.9736,0.9726,0.9736,0
USDCVE,30-Apr-2018,90.959,91.077,90.959,91.077,0
USDCZK,30-Apr-2018,20.9813,21.1981,20.9689,21.1739,0
USDDJF,30-Apr-2018,176.7,176.7,176.7,176.7,0
USDDKK,30-Apr-2018,6.1446,6.1757,6.1376,6.1652,0
USDDOP,30-Apr-2018,48.785,48.961,48.785,48.961,0
USDDZD,30-Apr-2018,113.12,114.569,113.12,114.497,0
USDEGP,30-Apr-2018,17.6845,17.6845,17.5919,17.6277,0
USDETB,30-Apr-2018,27.233,27.233,27.23,27.23,0
USDEUR,30-Apr-2018,0.8248,0.8288,0.8238,0.8275,0
USDFJD,30-Apr-2018,2.0446,2.0489,2.0418,2.0489,0
USDGBP,30-Apr-2018,0.7262,0.7292,0.725,0.7262,0
USDGEL,30-Apr-2018,2.443,2.443,2.441,2.441,0
USDGHS,30-Apr-2018,4.4391,4.4457,4.4391,4.4457,0
USDGMD,30-Apr-2018,46.83,46.83,46.8,46.81,0
USDGNF,30-Apr-2018,8925.5,8927.6,8925.5,8927.6,0
USDGTQ,30-Apr-2018,7.2288,7.2288,7.2288,7.2288,0
USDHKD,30-Apr-2018,7.848,7.8507,7.8479,7.8489,0
USDHNL,30-Apr-2018,23.212,23.267,23.212,23.267,0
USDHRK,30-Apr-2018,6.1118,6.1374,6.1104,6.1335,0
USDHTG,30-Apr-2018,63.687,63.687,63.687,63.687,0
USDHUF,30-Apr-2018,257.932,259.815,257.543,259.4,0
USDIDR,30-Apr-2018,13851,13918,13783,13904,0
USDILS,30-Apr-2018,3.5843,3.6029,3.5825,3.5969,0
USDINR,30-Apr-2018,66.61,66.6123,66.2002,66.45,0
USDIQD,30-Apr-2018,1165,1169,1165,1169,0
USDISK,30-Apr-2018,100.82,101.027,100.62,100.861,0
USDJOD,30-Apr-2018,0.707,0.707,0.7068,0.7068,0
USDJPY,30-Apr-2018,109.072,109.449,109.019,109.314,0
USDKES,30-Apr-2018,98.773,98.773,98.554,98.605,0
USDKHR,30-Apr-2018,3938,3948.4,3938,3948.4,0
USDKMF,30-Apr-2018,405.6,405.6,405.6,405.6,0
USDKRW,30-Apr-2018,1067.17,1070.41,1065.43,1069.31,0
USDKWD,30-Apr-2018,0.3005,0.3005,0.3001,0.3003,0
USDKZT,30-Apr-2018,324.08,324.58,324.08,324.58,0
USDLAK,30-Apr-2018,8068.4,8092.16,8068.4,8092.16,0
USDLBP,30-Apr-2018,1475.7,1497.1,1475.7,1497.1,0
USDLKR,30-Apr-2018,154.36,154.95,154.36,154.95,0
USDLRD,30-Apr-2018,130.75,130.75,130.75,130.75,0
USDLSL,30-Apr-2018,12.32,12.32,12.32,12.32,0
USDLYD,30-Apr-2018,1.3107,1.3107,1.3107,1.3107,0
USDMAD,30-Apr-2018,8.9818,9.2322,8.9818,9.2322,0
USDMDL,30-Apr-2018,16.295,16.295,16.295,16.295,0
USDMKD,30-Apr-2018,50.405,50.612,50.402,50.6,0
USDMMK,30-Apr-2018,1322,1322,1322,1322,0
USDMOP,30-Apr-2018,7.896,7.896,7.896,7.896,0
USDMRO,30-Apr-2018,352,352.08,352,352.08,0
USDMUR,30-Apr-2018,33.177,33.177,32.867,32.867,0
USDMVR,30-Apr-2018,15.21,15.21,15.21,15.21,0
USDMWK,30-Apr-2018,720.14,720.14,691.29,691.29,0
USDMXN,30-Apr-2018,18.6358,18.8129,18.6212,18.6941,0
USDMYR,30-Apr-2018,3.914,3.9305,3.914,3.9195,0
USDNAD,30-Apr-2018,12.32,12.32,12.32,12.32,0
USDNGN,30-Apr-2018,356.49,356.49,356.49,356.49,0
USDNIO,30-Apr-2018,30.688,30.741,30.688,30.741,0
USDNOK,30-Apr-2018,7.967,8.0291,7.9575,8.011,0
USDNPR,30-Apr-2018,105.06,105.06,105.06,105.06,0
USDNZD,30-Apr-2018,1.4116,1.4217,1.4105,1.4208,0
USDOMR,30-Apr-2018,0.384,0.384,0.3838,0.3838,0
USDPAB,30-Apr-2018,0.9765,0.9778,0.9765,0.9778,0
USDPEN,30-Apr-2018,3.1611,3.2534,3.1611,3.2534,0
USDPGK,30-Apr-2018,3.1788,3.1788,3.1766,3.1766,0
USDPHP,30-Apr-2018,51.53,51.7992,51.53,51.6768,0
USDPKR,30-Apr-2018,114.13,114.2442,114.13,114.2442,0
USDPLN,30-Apr-2018,3.4705,3.5111,3.4662,3.5061,0
USDPYG,30-Apr-2018,5427.5,5427.5,5427.5,5427.5,0
USDQAR,30-Apr-2018,3.5069,3.5408,3.5069,3.5408,0
USDRON,30-Apr-2018,3.8383,3.8581,3.8347,3.8548,0
USDRSD,30-Apr-2018,96.432,97.675,96.432,97.63,0
USDRUB,30-Apr-2018,62.442,63.103,62.232,62.945,0
USDRWF,30-Apr-2018,852.99,852.99,852.99,852.99,0
USDSAR,30-Apr-2018,3.7497,3.7504,3.7453,3.7466,0
USDSCR,30-Apr-2018,12.638,12.6495,12.6271,12.6495,0
USDSEK,30-Apr-2018,8.6696,8.7695,8.6555,8.7441,0
USDSGD,30-Apr-2018,1.3233,1.3262,1.3223,1.3254,0
USDSLL,30-Apr-2018,7655,7655,7655,7655,0
USDSOS,30-Apr-2018,543.9,544.8,543.9,544.8,0
USDSVC,30-Apr-2018,8.5269,8.5269,8.5269,8.5269,0
USDSZL,30-Apr-2018,12.21,12.21,12.21,12.21,0
USDTHB,30-Apr-2018,31.4985,31.5803,31.464,31.5385,0
USDTND,30-Apr-2018,2.4322,2.4406,2.3856,2.4394,0
USDTRY,30-Apr-2018,4.0535,4.0735,4.03,4.0583,0
USDTWD,30-Apr-2018,29.5588,29.6285,29.5243,29.6258,0
USDTZS,30-Apr-2018,2235.3,2279.1,2235.3,2278.9,0
USDUAH,30-Apr-2018,25.908,25.928,25.908,25.928,0
USDUYU,30-Apr-2018,27.808,27.896,27.808,27.896,0
USDUZS,30-Apr-2018,8016.2,8018.9,8016.2,8018.9,0
USDVND,30-Apr-2018,22368,22400.92,22368,22400.92,0
USDXAF,30-Apr-2018,541.12,541.12,541.12,541.12,0
USDXOF,30-Apr-2018,541.12,541.12,541.12,541.12,0
USDXPF,30-Apr-2018,98.379,98.42,98.379,98.42,0
USDYER,30-Apr-2018,249.8,249.8,249.78,249.78,0
USDZAR,30-Apr-2018,12.3415,12.488,12.2883,12.4312,0
UYUEUR,30-Apr-2018,0.0286,0.0287,0.0286,0.0286,0
UYUUSD,30-Apr-2018,0.0347,0.0347,0.0345,0.0345,0
VNDJPY,30-Apr-2018,0.0047,0.0047,0.0047,0.0047,0
VNDXAF,30-Apr-2018,0.0238,0.0238,0.0238,0.0238,0
XAGARS,30-Apr-2018,338.63,338.74,332.54,335,0
XAGAUD,30-Apr-2018,21.77,21.79,21.45,21.63,0
XAGBRL,30-Apr-2018,57.16,57.3,56.32,57.27,0
XAGCAD,30-Apr-2018,21.2225,21.2304,20.8196,20.9475,0
XAGCHF,30-Apr-2018,517.4709,517.6842,509.4399,512.4228,0
XAGCNY,30-Apr-2018,104.46,104.5,102.65,103.38,0
XAGEUR,30-Apr-2018,13.62,13.63,13.4,13.5,0
XAGGBP,30-Apr-2018,11.98,11.99,11.77,11.84,0
XAGHKD,30-Apr-2018,129.5558,129.6984,127.0719,127.9952,0
XAGIDR,30-Apr-2018,2292.15,2294.59,2252.92,2270.56,0
XAGINR,30-Apr-2018,1098.86,1099.99,1076.05,1083.03,0
XAGJPY,30-Apr-2018,1799.52,1801.18,1769.88,1782.1,0
XAGKRW,30-Apr-2018,176.56,176.67,173.3,174.73,0
XAGMXN,30-Apr-2018,308.21,308.38,303.66,305.38,0
XAGRUB,30-Apr-2018,1027.05,1032.83,1017.86,1028.03,0
XAGSAR,30-Apr-2018,61.97,62.07,60.8,61.23,0
XAGTRY,30-Apr-2018,66.9988,67.0702,65.506,66.2694,0
XAGUSD,30-Apr-2018,16.505,16.524,16.179,16.304,0
XAGZAR,30-Apr-2018,203.57,203.88,201.06,202.82,0
XAUARS,30-Apr-2018,27167.9,27167.9,26890.4,26993.3,0
XAUAUD,30-Apr-2018,1746.7,1751,1737.9,1745.6,0
XAUBRL,30-Apr-2018,4576.7,4617.4,4539.8,4613.8,0
XAUCAD,30-Apr-2018,1699.49,1700.78,1683.51,1688.01,0
XAUCHF,30-Apr-2018,41798.75,41823.5,41549.45,41653.22,0
XAUCNY,30-Apr-2018,8380.7,8380.7,8301.7,8329.8,0
XAUEUR,30-Apr-2018,1091.41,1092.1,1085.5,1088.55,0
XAUGBP,30-Apr-2018,960.1,960.7,953.2,954.5,0
XAUHKD,30-Apr-2018,10384.644,10395.109,10284.297,10319.669,0
XAUIDR,30-Apr-2018,183572,183880.8,182186.1,182942.1,0
XAUINR,30-Apr-2018,88092.3,88180.4,87097.5,87357.4,0
XAUJPY,30-Apr-2018,144326.7,144470.3,143343,143794.3,0
XAUKRW,30-Apr-2018,14140.03,14148.11,14015.42,14077.9,0
XAUMXN,30-Apr-2018,24681.7,24762.08,24540.67,24607.43,0
XAUPLN,30-Apr-2018,4594.4,4625.7,4574,4612.6,0
XAURUB,30-Apr-2018,82248.45,83175.24,82005.93,82835.38,0
XAUSAR,30-Apr-2018,4966.6,4971.8,4915.3,4933.2,0
XAUTHB,30-Apr-2018,41675,41681,41352,41456,0
XAUTRY,30-Apr-2018,5362.39,5370.44,5295.43,5337.92,0
XAUUSD,30-Apr-2018,1323.42,1324.75,1310.28,1314.9,0
XAUZAR,30-Apr-2018,16317.3,16429.9,16217,16355.2,0
XCDGBP,30-Apr-2018,0.2673,0.2682,0.267,0.2673,0
XPDEUR,30-Apr-2018,797.9,800.23,789.29,796.03,0
XPDGBP,30-Apr-2018,702.08,704.94,693.3,698.65,0
XPDUSD,30-Apr-2018,967.43,970.72,954.78,963.16,0
XPFGBP,30-Apr-2018,0.0073,0.0073,0.0073,0.0073,0
XPTEUR,30-Apr-2018,752.03,753,744.03,748.68,0
XPTGBP,30-Apr-2018,662.08,663,655.03,656.86,0
XPTUSD,30-Apr-2018,911.61,912.92,901.25,903.27,0
ZARAED,30-Apr-2018,0.2974,0.2986,0.294,0.2948,0
ZARARS,30-Apr-2018,1.665,1.6676,1.6439,1.6466,0
ZARAUD,30-Apr-2018,0.1069,0.1075,0.1061,0.1066,0
ZARBRL,30-Apr-2018,0.2793,0.2809,0.2779,0.2809,0
ZARBWP,30-Apr-2018,0.7936,0.796,0.7872,0.79,0
ZARCAD,30-Apr-2018,0.104,0.1044,0.1026,0.1031,0
ZARCHF,30-Apr-2018,0.08,0.0803,0.0792,0.0796,0
ZARCNY,30-Apr-2018,0.5124,0.5124,0.507,0.5081,0
ZARCYP,30-Apr-2018,0.0391,0.0392,0.0388,0.0389,0
ZARDKK,30-Apr-2018,0.4976,0.4992,0.4936,0.4951,0
ZAREUR,30-Apr-2018,0.0668,0.067,0.0663,0.0665,0
ZARGBP,30-Apr-2018,0.0588,0.059,0.0582,0.0583,0
ZARHKD,30-Apr-2018,0.6357,0.6382,0.6282,0.6305,0
ZARIDR,30-Apr-2018,1122.9,1122.9,1101.1,1117.1,0
ZARINR,30-Apr-2018,5.4031,5.4031,5.3249,5.3331,0
ZARJPY,30-Apr-2018,8.814,8.868,8.63,8.766,0
ZARKES,30-Apr-2018,8.007,8.009,7.911,7.911,0
ZARKRW,30-Apr-2018,86.522,86.6671,85.6478,85.8778,0
ZARMUR,30-Apr-2018,2.6895,2.6895,2.6431,2.6431,0
ZARMXN,30-Apr-2018,1.5101,1.5155,1.4979,1.5016,0
ZARMYR,30-Apr-2018,0.31,0.31,0.31,0.31,0
ZARNOK,30-Apr-2018,0.6453,0.6472,0.6415,0.6434,0
ZARNZD,30-Apr-2018,0.1144,0.1149,0.1136,0.1141,0
ZAROMR,30-Apr-2018,0.0312,0.0313,0.0308,0.0309,0
ZARPHP,30-Apr-2018,4.1839,4.2046,4.135,4.1487,0
ZARPKR,30-Apr-2018,9.347,9.374,9.247,9.279,0
ZARPLN,30-Apr-2018,0.2811,0.282,0.2803,0.2817,0
ZARSEK,30-Apr-2018,0.7019,0.7043,0.6972,0.7021,0
ZARSGD,30-Apr-2018,0.1072,0.1077,0.106,0.1065,0
ZARTHB,30-Apr-2018,2.5533,2.5584,2.5279,2.5336,0
ZARTRY,30-Apr-2018,0.3283,0.3291,0.3245,0.3258,0
ZARTWD,30-Apr-2018,2.3245,2.3245,2.3245,2.3245,0
ZARUSD,30-Apr-2018,0.081,0.0813,0.08,0.0803,0
