Symbol,Date,Open,High,Low,Close,Volume
SFOH.IDX,30-Apr-2018,58.82,58.82,50,50,0
SFTH.IDX,30-Apr-2018,66.17,66.17,58.82,58.82,0
SFTR.IDX,30-Apr-2018,1338.89,1342.73,1316.59,1316.59,0
SFTW.IDX,30-Apr-2018,73.52,76.47,44.11,44.11,0
SG0A.IDX,30-Apr-2018,273.09,275.16,272.97,273.85,0
SG0B.IDX,30-Apr-2018,72.46,73.01,72.42,72.66,0
SG0C.IDX,30-Apr-2018,762.28,768.03,761.97,764.39,0
SG0D.IDX,30-Apr-2018,38.08,38.52,38.08,38.33,0
SG0E.IDX,30-Apr-2018,400.7,405.29,400.7,403.28,0
SG0F.IDX,30-Apr-2018,378.01,380.39,373.46,374.29,0
SG0G.IDX,30-Apr-2018,356.59,358.83,352.3,353.08,0
SG0H.IDX,30-Apr-2018,3751.97,3775.69,3706.8,3715.05,0
SG0I.IDX,30-Apr-2018,393.47,401.62,388.43,397.04,0
SG1A.IDX,30-Apr-2018,833.66,851.45,823.4,841.74,0
SG1B.IDX,30-Apr-2018,335.86,345.23,335.86,342.92,0
SG1C.IDX,30-Apr-2018,8.94,9.18,8.94,9.12,0
SG1D.IDX,30-Apr-2018,94.11,96.71,94.11,96.09,0
SG1E.IDX,30-Apr-2018,141.56,144.01,140.86,144.01,0
SG1F.IDX,30-Apr-2018,30.76,31.29,30.61,31.29,0
SG1G.IDX,30-Apr-2018,63.18,64.27,62.87,64.27,0
SG1H.IDX,30-Apr-2018,150.56,151,149.87,150.02,0
SG1I.IDX,30-Apr-2018,69.49,69.7,69.18,69.24,0
SG1J.IDX,30-Apr-2018,304.64,310.95,300.73,307.4,0
SG2A.IDX,30-Apr-2018,628,643.49,619.66,635.66,0
SG2B.IDX,30-Apr-2018,420.36,430.73,414.78,425.49,0
SG2C.IDX,30-Apr-2018,594.63,609.22,586.74,601.89,0
SG2D.IDX,30-Apr-2018,111.19,111.46,107.61,110.95,0
SG2E.IDX,30-Apr-2018,10.14,10.16,9.81,10.12,0
SG2F.IDX,30-Apr-2018,35.19,35.28,34.06,35.12,0
SG2G.IDX,30-Apr-2018,94.26,94.76,93.41,94.57,0
SG2H.IDX,30-Apr-2018,9.79,9.84,9.7,9.82,0
SG2I.IDX,30-Apr-2018,47.88,48.14,47.45,48.04,0
SG2J.IDX,30-Apr-2018,81.87,82.11,81.5,81.58,0
SG3A.IDX,30-Apr-2018,590.45,595.24,589.41,591.26,0
SG3B.IDX,30-Apr-2018,4099.34,4132.27,4091.48,4104.93,0
SG3C.IDX,30-Apr-2018,328.99,333.53,328.99,330.85,0
SG3D.IDX,30-Apr-2018,7.53,7.63,7.53,7.57,0
SG3E.IDX,30-Apr-2018,79.29,80.38,79.29,79.73,0
SG3F.IDX,30-Apr-2018,120.24,120.56,118.58,119.29,0
SG3G.IDX,30-Apr-2018,49.87,50,49.18,49.48,0
SG3H.IDX,30-Apr-2018,346.18,347.08,341.47,343.44,0
SG3I.IDX,30-Apr-2018,373.23,379.97,368.24,375.8,0
SG3J.IDX,30-Apr-2018,480.84,484.73,479.99,481.49,0
SG4A.IDX,30-Apr-2018,551.94,562.49,545.21,556.32,0
SG4B.IDX,30-Apr-2018,362.24,367.39,358.54,364.51,0
SG4C.IDX,30-Apr-2018,103.08,104.54,102.02,103.72,0
SG4D.IDX,30-Apr-2018,179.48,182.1,177.7,180.67,0
SG4E.IDX,30-Apr-2018,135.76,138.07,134.08,136.73,0
SG4F.IDX,30-Apr-2018,513.9,522.93,507.81,517.86,0
SG4G.IDX,30-Apr-2018,175.13,175.98,172.35,172.71,0
SG4H.IDX,30-Apr-2018,115.35,115.91,113.52,113.75,0
SG4I.IDX,30-Apr-2018,141.55,142.29,139.35,139.59,0
SG4J.IDX,30-Apr-2018,201.77,205.42,199.08,203.16,0
SG5A.IDX,30-Apr-2018,396.51,400.02,391.47,396.96,0
SG5B.IDX,30-Apr-2018,560.89,565.86,553.77,561.54,0
SG5C.IDX,30-Apr-2018,770.49,771.94,763.27,768.04,0
SG5D.IDX,30-Apr-2018,106.54,106.74,105.54,106.2,0
SG5E.IDX,30-Apr-2018,701.26,702.32,694.43,698.77,0
SG5F.IDX,30-Apr-2018,355.62,361.2,355.62,358.2,0
SG5G.IDX,30-Apr-2018,24.28,24.66,24.28,24.46,0
SG5H.IDX,30-Apr-2018,255.55,259.54,255.55,257.4,0
SG5I.IDX,30-Apr-2018,259.2,263.8,256.01,261.02,0
SG5J.IDX,30-Apr-2018,603.01,608.35,595.35,603.71,0
SG6A.IDX,30-Apr-2018,872.76,888.38,862.01,878.89,0
SG6B.IDX,30-Apr-2018,201.16,202.46,200.87,202.06,0
SG6C.IDX,30-Apr-2018,1396.75,1405.74,1394.69,1402.99,0
SG6D.IDX,30-Apr-2018,162.85,166.76,162.85,165,0
SG6E.IDX,30-Apr-2018,18.72,19.17,18.72,18.97,0
SG6F.IDX,30-Apr-2018,26.49,27.12,26.49,26.84,0
SG6G.IDX,30-Apr-2018,352.04,354.81,347.01,348.03,0
SG6H.IDX,30-Apr-2018,216.94,218.65,213.84,214.47,0
SG6I.IDX,30-Apr-2018,377.9,380.87,372.5,373.59,0
SG6J.IDX,30-Apr-2018,230.45,234.55,227.61,232.07,0
SG7A.IDX,30-Apr-2018,16.57,16.79,16.48,16.59,0
SG7B.IDX,30-Apr-2018,121.1,122.69,120.39,121.23,0
SG7C.IDX,30-Apr-2018,406.32,409,405.42,407.94,0
SG7D.IDX,30-Apr-2018,208.03,209.42,207.6,208.88,0
SG7E.IDX,30-Apr-2018,2187.98,2202.63,2183.52,2196.93,0
SG7F.IDX,30-Apr-2018,365.18,367.66,361,362.11,0
SG7G.IDX,30-Apr-2018,329.82,332.13,326.04,327.04,0
SG7H.IDX,30-Apr-2018,3470.27,3494.59,3430.54,3441.08,0
SG7I.IDX,30-Apr-2018,169.21,169.9,167.94,168.13,0
SG7J.IDX,30-Apr-2018,106.5,107.89,105.88,106.61,0
SG8A.IDX,30-Apr-2018,129.5,129.97,127.72,129.36,0
SG8B.IDX,30-Apr-2018,9.78,9.81,9.64,9.76,0
SG8C.IDX,30-Apr-2018,17.81,17.87,17.56,17.79,0
SG8D.IDX,30-Apr-2018,222.62,223.5,218.76,218.76,0
SG8E.IDX,30-Apr-2018,185.37,186.11,182.16,182.16,0
SG8F.IDX,30-Apr-2018,347.89,349.27,341.85,341.85,0
SG8G.IDX,30-Apr-2018,173.72,174.51,173.72,174.16,0
SG8H.IDX,30-Apr-2018,346.87,348.48,346.87,347.76,0
SG8I.IDX,30-Apr-2018,1827.26,1835.56,1827.25,1831.81,0
SG8J.IDX,30-Apr-2018,1779.84,1787.14,1766.5,1768.48,0
SG9A.IDX,30-Apr-2018,62.99,63.79,62.54,63.41,0
SG9B.IDX,30-Apr-2018,103.75,105.07,103.01,104.44,0
SG9C.IDX,30-Apr-2018,482.31,488.14,478.87,485.09,0
SG9D.IDX,30-Apr-2018,406.32,411.34,403.52,408.77,0
SG9E.IDX,30-Apr-2018,4237.96,4290.34,4208.72,4263.46,0
SG9F.IDX,30-Apr-2018,200.21,202.64,198.78,201.38,0
SG9G.IDX,30-Apr-2018,86.34,87.42,85.76,86.88,0
SG9H.IDX,30-Apr-2018,725.16,734.23,720.23,729.67,0
SG9I.IDX,30-Apr-2018,251.85,256.8,248.61,253.92,0
SG9J.IDX,30-Apr-2018,233.64,236.53,231.9,235.11,0
SGAA.IDX,30-Apr-2018,1685.43,1689.88,1676.81,1678.14,0
SGAB.IDX,30-Apr-2018,1658.95,1668.92,1654.93,1657.24,0
SGAC.IDX,30-Apr-2018,4561.93,4564.73,4504.74,4509.86,0
SGAD.IDX,30-Apr-2018,4487.65,4498.29,4450.07,4453.68,0
SGCC.IDX,30-Apr-2018,273.33,276.49,271.42,274.83,0
SGCR.IDX,30-Apr-2018,146.24,146.86,145.63,146.33,0
SGDO.IDX,30-Apr-2018,146.73,147.3,146.34,146.42,0
SGIA.IDX,30-Apr-2018,217.04,219.04,216.67,216.94,0
SGIB.IDX,30-Apr-2018,741.59,748.97,736.43,738.28,0
SGID.IDX,30-Apr-2018,724.7,730.39,719.39,723.52,0
SGIF.IDX,30-Apr-2018,218.49,219.45,217.26,217.66,0
SGIR.IDX,30-Apr-2018,135.65,136.23,135.15,135.96,0
SGJ.IDX,30-Apr-2018,232.3,236.25,229.43,233.96,0
SGK.IDX,30-Apr-2018,306.63,310.15,306.63,308.6,0
SGLN.IDX,30-Apr-2018,245.95,247.65,245.76,246.39,0
SGLS.IDX,30-Apr-2018,216.15,217.65,215.98,216.54,0
SGMA.IDX,30-Apr-2018,207.94,208.84,207.18,208.42,0
SGME.IDX,30-Apr-2018,1471.22,1475.4,1467.16,1474.91,0
SGMU.IDX,30-Apr-2018,1210.24,1215.8,1208.57,1211.32,0
SGON.IDX,30-Apr-2018,401.45,403.13,400.5,400.73,0
SGP.IDX,30-Apr-2018,1726.46,1730.26,1709.06,1720.53,0
SGPA.IDX,30-Apr-2018,233.85,234.86,232.88,234.01,0
SGPG.IDX,30-Apr-2018,147.85,149.21,147.85,148.67,0
SGPP.IDX,30-Apr-2018,74.01,74.89,73.51,74.44,0
SGPR.IDX,30-Apr-2018,52.16,52.64,52.16,52.45,0
SGPT.IDX,30-Apr-2018,129,130.54,128.14,129.75,0
SGQA.IDX,30-Apr-2018,1136.06,1158.99,1121.96,1146.01,0
SGQB.IDX,30-Apr-2018,254.87,259.48,251.6,256.82,0
SGQC.IDX,30-Apr-2018,319.77,325.7,315.8,322.36,0
SGQD.IDX,30-Apr-2018,1210.98,1233.45,1195.95,1220.79,0
SGQE.IDX,30-Apr-2018,175.11,175.38,173.23,174.39,0
SGQF.IDX,30-Apr-2018,1582.66,1585.1,1565.68,1576.18,0
SGQG.IDX,30-Apr-2018,439.81,443.79,437.84,441.89,0
SGQH.IDX,30-Apr-2018,231.1,233.23,230.11,232.24,0
SGQI.IDX,30-Apr-2018,2430.54,2453.01,2420.12,2442.53,0
SGQJ.IDX,30-Apr-2018,299.98,306.04,296.26,302.61,0
SGRC.IDX,30-Apr-2018,119.58,120.27,119.39,120.05,0
SGRE.IDX,30-Apr-2018,93.86,94.41,93.72,94.24,0
SGRG.IDX,30-Apr-2018,29.99,30.27,29.99,30.16,0
SGRM.IDX,30-Apr-2018,137.66,138.43,137.64,137.9,0
SGRT.IDX,30-Apr-2018,81.76,82.85,81.76,82.5,0
SGSA.IDX,30-Apr-2018,805.51,809.57,792.23,800.83,0
SGSB.IDX,30-Apr-2018,62.11,62.22,60.89,61.55,0
SGSC.IDX,30-Apr-2018,561.57,562.59,550.55,556.52,0
SGSD.IDX,30-Apr-2018,419.35,423.82,415.68,416.27,0
SGSE.IDX,30-Apr-2018,259.49,262.49,257.67,260.92,0
SGSF.IDX,30-Apr-2018,424.21,428.73,420.5,421.1,0
SGSG.IDX,30-Apr-2018,4465.04,4512.6,4425.94,4432.28,0
SGSH.IDX,30-Apr-2018,121.26,124.1,121.26,123.68,0
SGSJ.IDX,30-Apr-2018,9.29,9.5,9.29,9.47,0
SGSK.IDX,30-Apr-2018,84.02,85.98,84.02,85.69,0
SGSM.IDX,30-Apr-2018,192.64,193.57,192.56,193.31,0
SGSN.IDX,30-Apr-2018,2026.23,2035.98,2025.36,2033.19,0
SGSO.IDX,30-Apr-2018,451.95,457.05,445.62,452.57,0
SGSP.IDX,30-Apr-2018,1105.68,1118.15,1090.2,1107.19,0
SGSQ.IDX,30-Apr-2018,2852.47,2884.51,2812.53,2856.36,0
SGSR.IDX,30-Apr-2018,338.25,348.26,338.25,346.39,0
SGSS.IDX,30-Apr-2018,7.25,7.46,7.25,7.42,0
SGST.IDX,30-Apr-2018,76.34,78.56,76.34,78.17,0
SGSU.IDX,30-Apr-2018,246.14,251.53,246.06,246.41,0
SGSV.IDX,30-Apr-2018,72.69,74.29,72.67,72.77,0
SGSW.IDX,30-Apr-2018,149.29,152.57,149.25,149.46,0
SGSX.IDX,30-Apr-2018,380.01,381.82,379.82,381.3,0
SGT.IDX,30-Apr-2018,2728.33,2760.8,2710.04,2744.2,0
SGTR.IDX,30-Apr-2018,254.43,255.41,253.26,254.49,0
SGV.IDX,30-Apr-2018,264.47,265.56,262.43,262.78,0
SGWN.IDX,30-Apr-2018,2729.82,2756.01,2729.27,2738.65,0
SGWP.IDX,30-Apr-2018,2375.9,2398.65,2375.28,2383.59,0
SGWT.IDX,30-Apr-2018,166.27,167.22,166.01,167.03,0
SGX.IDX,30-Apr-2018,473.15,478.63,469.84,475.76,0
SGY.IDX,30-Apr-2018,379.39,381.83,378.83,381.08,0
SHTR.IDX,30-Apr-2018,1297.11,1299.58,1278.62,1278.62,0
SIDO.IDX,30-Apr-2018,2177.22,2186.92,2176.12,2179.41,0
SIFD.IDX,30-Apr-2018,61.42,61.42,10,10,0
SIFI.IDX,30-Apr-2018,30,32.85,21.42,21.42,0
SIII.IDX,30-Apr-2018,1628.07,1644.85,1628.07,1631.63,0
SIIP.IDX,30-Apr-2018,93.72,93.76,93.42,93.43,0
SIIS.IDX,30-Apr-2018,101.47,101.5,101.14,101.15,0
SIIT.IDX,30-Apr-2018,111.98,112.02,111.62,111.63,0
SIOF.IDX,30-Apr-2018,28.57,30,20,20,0
SIOH.IDX,30-Apr-2018,38.57,38.57,31.42,31.42,0
SIPR.IDX,30-Apr-2018,1237.13,1246.01,1237.13,1240.59,0
SIRI.IDX,30-Apr-2018,169.27,169.42,169.24,169.34,0
SIRP.IDX,30-Apr-2018,128.25,129.68,128.21,129.44,0
SITH.IDX,30-Apr-2018,54.28,54.28,42.85,42.85,0
SITR.IDX,30-Apr-2018,575.29,578.7,569.29,569.29,0
SITW.IDX,30-Apr-2018,31.42,34.28,20,20,0
SIUT.IDX,30-Apr-2018,23.57,23.95,23.34,23.95,0
SIV.IDX,30-Apr-2018,17.87,18.13,17.01,17.03,0
SJTR.IDX,30-Apr-2018,1296.04,1306.66,1273.91,1279.96,0
SKFD.IDX,30-Apr-2018,80.55,87.5,54.16,54.16,0
SKFI.IDX,30-Apr-2018,43.05,47.22,38.88,40.27,0
SKOF.IDX,30-Apr-2018,41.66,45.83,40.27,41.66,0
SKOH.IDX,30-Apr-2018,48.61,51.38,44.44,47.22,0
SKTH.IDX,30-Apr-2018,59.72,66.66,55.55,58.33,0
SKTR.IDX,30-Apr-2018,605.02,608.12,596.72,597.16,0
SKTW.IDX,30-Apr-2018,54.16,61.11,43.05,45.83,0
SLAC.IDX,30-Apr-2018,5925.68,5927.74,5843.67,5851.78,0
SLCN.IDX,30-Apr-2018,239.51,240.81,237.78,237.78,0
SLCT.IDX,30-Apr-2018,318.38,320.11,316.08,316.08,0
SLCU.IDX,30-Apr-2018,292.32,293.91,290.21,290.21,0
SLEE.IDX,30-Apr-2018,117.32,118.36,117.02,118.18,0
SLER.IDX,30-Apr-2018,60.26,60.79,60.11,60.7,0
SLEW.IDX,30-Apr-2018,1127.21,1131.06,1116.3,1116.3,0
SLFD.IDX,30-Apr-2018,41.3,54.34,23.91,30.43,0
SLFI.IDX,30-Apr-2018,54.34,56.52,47.82,50,0
SLOF.IDX,30-Apr-2018,56.52,56.52,43.47,43.47,0
SLOH.IDX,30-Apr-2018,50,50,43.47,43.47,0
SLPE.IDX,30-Apr-2018,1051.14,1059.72,1050.11,1055.79,0
SLPX.IDX,30-Apr-2018,262.82,265.85,261.18,262.79,0
SLRT.IDX,30-Apr-2018,64.76,65.35,64.61,65.25,0
SLTH.IDX,30-Apr-2018,50,52.17,45.65,45.65,0
SLTW.IDX,30-Apr-2018,56.52,56.52,36.95,36.95,0
SLUN.IDX,30-Apr-2018,6823.63,6890.18,6712.17,6712.2,0
SLUT.IDX,30-Apr-2018,9148.83,9165.88,9045.03,9045.05,0
SLV.IDX,30-Apr-2018,16.555,16.58,16.225,16.401,65077
SML.IDX,30-Apr-2018,957.72,960.02,947.51,947.51,358650200
SMPR.IDX,30-Apr-2018,1281.1,1290.07,1281.1,1284.1,0
SMRW.IDX,30-Apr-2018,6611.95,6655.55,6536.16,6536.92,0
SMSS.IDX,30-Apr-2018,7318.05,7333.85,7223.43,7223.47,0
SMTI.IDX,30-Apr-2018,1535.87,1546.61,1535.87,1539.46,0
SMTR.IDX,30-Apr-2018,235.96,236.93,235.04,236.45,0
SMXT.IDX,30-Apr-2018,154.75,155.43,154.05,154.09,0
SNAC.IDX,30-Apr-2018,331.31,336.64,331.3,335.99,0
SNCH.IDX,30-Apr-2018,162.89,164.11,162.81,163,0
SNCT.IDX,30-Apr-2018,203.47,205.62,203.47,204.2,0
SNER.IDX,30-Apr-2018,72.34,72.93,72.33,72.77,0
SNNE.IDX,30-Apr-2018,3107.38,3125.03,3107.38,3119.65,0
SNNT.IDX,30-Apr-2018,4258.11,4266.85,4251.92,4257.71,0
SNRE.IDX,30-Apr-2018,2282.95,2291.22,2278.95,2279.94,0
SNRT.IDX,30-Apr-2018,77.75,78.39,77.75,78.21,0
SNRU.IDX,30-Apr-2018,2750.54,2754.59,2735.27,2736.83,0
SNTE.IDX,30-Apr-2018,214.87,217.27,214.87,215.65,0
SNUI.IDX,30-Apr-2018,120.5,121.48,120.49,121.21,0
SOBC.IDX,30-Apr-2018,21.09,21.43,20.91,21.38,0
SOCC.IDX,30-Apr-2018,25.55,25.85,25.27,25.79,0
SOTR.IDX,30-Apr-2018,629.57,635.63,628.54,630.08,0
SP500.IDX,30-Apr-2018,2675.05,2682.92,2648.04,2648.05,2335652000
SPAA.IDX,30-Apr-2018,87.38,87.98,87.09,87.79,0
SPAB.IDX,30-Apr-2018,114.17,115.3,114.09,115.11,0
SPAC.IDX,30-Apr-2018,70.72,71.2,70.48,71.05,0
SPAD.IDX,30-Apr-2018,614.15,617.31,606.56,612.59,0
SPEE.IDX,30-Apr-2018,138.28,139.71,138.19,138.99,0
SPER.IDX,30-Apr-2018,642.79,646.1,634.85,641.16,0
SPEY.IDX,30-Apr-2018,140.66,141.35,140.38,140.74,0
SPFD.IDX,30-Apr-2018,94.11,94.11,41.17,41.17,0
SPFI.IDX,30-Apr-2018,38.23,41.17,32.35,32.35,0
SPIN.IDX,30-Apr-2018,243.59,243.88,240.24,240.4,0
SPIR.IDX,30-Apr-2018,197.93,198.17,195.21,195.34,0
SPLR.IDX,30-Apr-2018,686.5,687.33,677.06,677.51,0
SPOF.IDX,30-Apr-2018,29.41,29.41,29.41,29.41,0
SPOH.IDX,30-Apr-2018,32.35,32.35,32.35,32.35,0
SPPR.IDX,30-Apr-2018,982.17,983.46,978.94,982.9,0
SPRL.IDX,30-Apr-2018,150.24,151.03,150.13,150.88,0
SPRT.IDX,30-Apr-2018,1117.71,1123.45,1103.89,1114.86,0
SPTH.IDX,30-Apr-2018,32.35,35.29,32.35,32.35,0
SPTW.IDX,30-Apr-2018,47.05,47.05,35.29,35.29,0
SPUS.IDX,30-Apr-2018,218.12,220,218.08,219.69,0
SPX.IDX,30-Apr-2018,2675.05,2682.92,2648.04,2648.05,0
SPXT.IDX,30-Apr-2018,5245.99,5261.31,5193.03,5193.04,0
SQTR.IDX,30-Apr-2018,1906.25,1919.29,1887.21,1891.01,0
SRER.IDX,30-Apr-2018,137.46,137.59,137.44,137.52,0
SRFF.IDX,30-Apr-2018,103.4,103.41,103.4,103.41,0
SRFI.IDX,30-Apr-2018,459.78,463.14,455.35,455.35,0
SRIC.IDX,30-Apr-2018,4280.22,4331.01,4280.22,4313.06,0
SRIE.IDX,30-Apr-2018,4393.74,4462.2,4393.74,4442.85,0
SRMP.IDX,30-Apr-2018,1629.37,1630.54,1616.86,1619.73,0
SRPR.IDX,30-Apr-2018,175.08,175.76,174.87,175.01,0
SRTR.IDX,30-Apr-2018,377.36,378.89,375.46,375.92,0
SRWI.IDX,30-Apr-2018,7619.63,7658.55,7548.56,7548.56,0
SS1E.IDX,30-Apr-2018,2807.35,2821.45,2768.68,2771.32,0
SS1J.IDX,30-Apr-2018,2182.21,2217.9,2178.53,2194.12,0
SS2E.IDX,30-Apr-2018,3532.8,3552.91,3497.44,3497.56,0
SS2J.IDX,30-Apr-2018,3640.51,3650.19,3583.11,3583.28,0
SS3E.IDX,30-Apr-2018,11203.97,11227.58,11034.96,11034.96,0
SS3J.IDX,30-Apr-2018,4366.55,4388.23,4321.97,4326.46,0
SS4E.IDX,30-Apr-2018,9188.32,9246.92,9129.34,9150.31,0
SS4J.IDX,30-Apr-2018,3917.11,3943.45,3876.57,3876.7,0
SS5E.IDX,30-Apr-2018,1355,1360.04,1347.88,1349.58,0
SS5J.IDX,30-Apr-2018,950.49,955.63,927.24,927.56,0
SSAE.IDX,30-Apr-2018,464.07,469.49,464.07,467.85,0
SSAI.IDX,30-Apr-2018,720.27,728.68,720.27,726.14,0
SSAU.IDX,30-Apr-2018,549.52,554.31,549.23,553.15,0
SSAX.IDX,30-Apr-2018,5152.38,5221.84,5150.73,5215.61,0
SSBE.IDX,30-Apr-2018,3058.63,3106.44,3058.63,3092.81,0
SSBR.IDX,30-Apr-2018,2994.81,3016.06,2992.08,3003.56,0
SSCA.IDX,30-Apr-2018,317.57,320.99,317.39,320.62,0
SSCB.IDX,30-Apr-2018,295.16,299.4,295.01,297.23,0
SSCE.IDX,30-Apr-2018,317.18,317.85,316.69,317.17,0
SSCH.IDX,30-Apr-2018,629.3,638.63,629.24,637.33,0
SSCK.IDX,30-Apr-2018,299.4,301.74,299.29,300.84,0
SSCL.IDX,30-Apr-2018,302.36,302.42,298.24,298.82,0
SSCM.IDX,30-Apr-2018,8972.15,9014.37,8899.7,8899.71,0
SSCP.IDX,30-Apr-2018,215.38,216.1,215.33,215.66,0
SSCQ.IDX,30-Apr-2018,497.17,498.53,491.39,492.27,0
SSCS.IDX,30-Apr-2018,415.01,415.41,414.45,414.7,0
SSCU.IDX,30-Apr-2018,408.67,409.49,407.29,408.43,0
SSCW.IDX,30-Apr-2018,324.43,325.05,323.93,324.34,0
SSDI.IDX,30-Apr-2018,3.93,4.02,3.93,4.02,0
SSEN.IDX,30-Apr-2018,215.68,217.56,215.59,216.2,0
SSER.IDX,30-Apr-2018,213.24,213.4,212.05,212.6,0
SSEW.IDX,30-Apr-2018,340.95,342.88,340.37,342.48,0
SSFB.IDX,30-Apr-2018,34.97,35.1,34.9,34.91,0
SSFD.IDX,30-Apr-2018,87.87,90.9,78.78,81.81,0
SSFI.IDX,30-Apr-2018,78.78,81.81,75.75,78.78,0
SSGA.IDX,30-Apr-2018,174.74,175.54,173.41,173.55,0
SSGC.IDX,30-Apr-2018,283,284.93,281.99,283.83,0
SSGD.IDX,30-Apr-2018,3401.45,3426.1,3398.45,3398.73,0
SSGE.IDX,30-Apr-2018,2387.29,2403.39,2377.69,2387.53,0
SSGF.IDX,30-Apr-2018,1474.93,1482.37,1469.71,1469.84,0
SSGG.IDX,30-Apr-2018,246.49,248.59,245.17,245.26,0
SSGH.IDX,30-Apr-2018,3156.65,3161.32,3123.55,3123.78,0
SSGI.IDX,30-Apr-2018,4062.24,4093.81,4040.46,4046.15,0
SSGL.IDX,30-Apr-2018,2344.24,2351.33,2333.05,2333.22,0
SSGM.IDX,30-Apr-2018,2790.48,2794.51,2767.38,2768.45,0
SSGN.IDX,30-Apr-2018,2700.22,2702.47,2677.77,2678.12,0
SSGO.IDX,30-Apr-2018,383.01,389.93,377.89,385.65,0
SSGP.IDX,30-Apr-2018,229.37,230.94,228.56,230.05,0
SSGR.IDX,30-Apr-2018,398.67,401.44,397.34,399.89,0
SSGS.IDX,30-Apr-2018,2747.99,2754.87,2735.29,2737.76,0
SSGT.IDX,30-Apr-2018,1168.46,1172.46,1156.39,1156.75,0
SSGU.IDX,30-Apr-2018,1515.31,1519.37,1512.18,1513.22,0
SSGX.IDX,30-Apr-2018,541.36,551.14,534.13,545.1,0
SSGZ.IDX,30-Apr-2018,940.31,958.28,928.84,947.77,0
SSHE.IDX,30-Apr-2018,1373.43,1381.72,1373.43,1380.54,0
SSHX.IDX,30-Apr-2018,2337.01,2350.54,2318.86,2318.86,0
SSIA.IDX,30-Apr-2018,90.41,90.88,89.94,90.77,0
SSIB.IDX,30-Apr-2018,32.03,32.2,31.87,32.16,0
SSIC.IDX,30-Apr-2018,55.71,56.01,55.43,55.94,0
SSIP.IDX,30-Apr-2018,112.72,112.75,112.41,112.51,0
SSIS.IDX,30-Apr-2018,121.54,121.57,121.2,121.31,0
SSIT.IDX,30-Apr-2018,134.68,134.72,134.31,134.43,0
SSLF.IDX,30-Apr-2018,1272.18,1275.24,1268.83,1272.62,0
SSLS.IDX,30-Apr-2018,208.14,208.24,207,207.48,0
SSNI.IDX,30-Apr-2018,154.04,154.11,151.28,151.57,0
SSOF.IDX,30-Apr-2018,45.45,45.45,27.27,30.3,0
SSOH.IDX,30-Apr-2018,27.27,30.3,18.18,21.21,0
SSPA.IDX,30-Apr-2018,1616.41,1622.25,1612.4,1612.47,0
SSPE.IDX,30-Apr-2018,1548.78,1557.52,1548.78,1555.55,0
SSPF.IDX,30-Apr-2018,820.9,826.63,820.9,824.33,0
SSPI.IDX,30-Apr-2018,1743.42,1749.05,1737.31,1744.19,0
SSPL.IDX,30-Apr-2018,740.47,747.04,734.91,735.58,0
SSPN.IDX,30-Apr-2018,6103.05,6120.58,6040.4,6040.41,0
SSPT.IDX,30-Apr-2018,1150.27,1164.6,1150.27,1155.82,0
SSPU.IDX,30-Apr-2018,1647.74,1658,1647.74,1657.01,0
SSRF.IDX,30-Apr-2018,769.84,770.32,769.56,769.74,0
SSRW.IDX,30-Apr-2018,7694.19,7725.23,7608.89,7608.9,0
SSTH.IDX,30-Apr-2018,30.3,30.3,21.21,21.21,0
SSTR.IDX,30-Apr-2018,273.55,273.87,272.14,272.85,0
SSTU.IDX,30-Apr-2018,393.5,394.98,390.87,391.2,0
SSTW.IDX,30-Apr-2018,84.84,84.84,69.69,75.75,0
SSUC.IDX,30-Apr-2018,305.17,307.44,304.06,306.43,0
SSUP.IDX,30-Apr-2018,65.88,66.38,65.66,66.16,0
SSUT.IDX,30-Apr-2018,114.56,115.44,114.18,115.06,0
SSWP.IDX,30-Apr-2018,95.61,96.15,95.45,96.04,0
STCE.IDX,30-Apr-2018,620.84,630.49,620.84,623.56,0
STCL.IDX,30-Apr-2018,631.63,638.02,631.11,631.43,0
STFE.IDX,30-Apr-2018,2047.41,2064.33,2040.29,2044.05,0
STFU.IDX,30-Apr-2018,2084.16,2089.46,2065.34,2069.83,0
STIC.IDX,30-Apr-2018,1279.26,1282.55,1268.91,1280.78,0
STIF.IDX,30-Apr-2018,1842.54,1852.72,1842.54,1849.53,0
STIL.IDX,30-Apr-2018,1245.19,1269.9,1230.78,1255.86,0
STIR.IDX,30-Apr-2018,2526.72,2529.54,2520.69,2524.12,0
STIS.IDX,30-Apr-2018,1093.88,1099.3,1087.6,1097.78,0
STMP.IDX,30-Apr-2018,272.07,274.56,271.18,272.31,0
STNC.IDX,30-Apr-2018,730.36,731.14,729.34,730.08,10437000
STNU.IDX,30-Apr-2018,767.3,768.31,766.63,767.98,10516400
STRA.IDX,30-Apr-2018,152.54,153.09,151.93,151.96,0
STRB.IDX,30-Apr-2018,122.15,122.4,121.87,121.88,0
STRC.IDX,30-Apr-2018,135.96,136.35,135.54,135.55,0
STRD.IDX,30-Apr-2018,119.22,119.42,119,119,0
STRL.IDX,30-Apr-2018,6504.72,6516.32,6425.64,6435.22,0
STRN.IDX,30-Apr-2018,4694.24,4707.95,4646.85,4646.86,0
STRS.IDX,30-Apr-2018,170.64,172.03,169.8,172.03,0
STRT.IDX,30-Apr-2018,373.45,375.27,363.31,363.5,0
STRU.IDX,30-Apr-2018,866.93,867.58,857.44,859.47,0
