Symbol,Date,Open,High,Low,Close,Volume
SFOF.IDX,27-Apr-2018,35.29,41.17,33.82,41.17,0
SFOH.IDX,27-Apr-2018,52.94,58.82,52.94,57.35,0
SFTH.IDX,27-Apr-2018,61.76,66.17,60.29,63.23,0
SFTR.IDX,27-Apr-2018,1335.65,1341.18,1331.75,1338.89,0
SFTW.IDX,27-Apr-2018,64.7,73.52,55.88,70.58,0
SG0A.IDX,27-Apr-2018,269.92,273.44,269.3,273.09,0
SG0B.IDX,27-Apr-2018,71.61,72.55,71.45,72.46,0
SG0C.IDX,27-Apr-2018,753.3,763.12,751.63,762.17,0
SG0D.IDX,27-Apr-2018,37.59,38.13,37.48,38.08,0
SG0E.IDX,27-Apr-2018,395.47,401.15,394.25,400.64,0
SG0F.IDX,27-Apr-2018,369.94,378.67,369.07,378.01,0
SG0G.IDX,27-Apr-2018,348.98,357.21,348.15,356.59,0
SG0H.IDX,27-Apr-2018,3671.31,3757.87,3662.94,3751.39,0
SG0I.IDX,27-Apr-2018,393.97,395.04,391.34,393.47,0
SG1A.IDX,27-Apr-2018,834.67,837.25,829.52,834.03,0
SG1B.IDX,27-Apr-2018,329.81,336.32,329.53,335.86,0
SG1C.IDX,27-Apr-2018,8.77,8.95,8.77,8.94,0
SG1D.IDX,27-Apr-2018,92.4,94.23,92.32,94.1,0
SG1E.IDX,27-Apr-2018,144.93,146.2,140.48,141.56,0
SG1F.IDX,27-Apr-2018,31.49,31.77,30.53,30.76,0
SG1G.IDX,27-Apr-2018,64.67,65.24,62.69,63.17,0
SG1H.IDX,27-Apr-2018,152.32,152.32,149.68,150.56,0
SG1I.IDX,27-Apr-2018,70.31,70.31,69.09,69.49,0
SG1J.IDX,27-Apr-2018,305.03,305.86,302.99,304.64,0
SG2A.IDX,27-Apr-2018,628.76,630.8,625.53,628,0
SG2B.IDX,27-Apr-2018,420.88,422.24,418.71,420.36,0
SG2C.IDX,27-Apr-2018,595.27,597.12,592.21,594.54,0
SG2D.IDX,27-Apr-2018,110.05,111.39,107.18,111.19,0
SG2E.IDX,27-Apr-2018,10.04,10.16,9.77,10.14,0
SG2F.IDX,27-Apr-2018,34.83,35.25,33.92,35.19,0
SG2G.IDX,27-Apr-2018,92.14,94.33,91.87,94.26,0
SG2H.IDX,27-Apr-2018,9.57,9.8,9.54,9.79,0
SG2I.IDX,27-Apr-2018,46.8,47.91,46.66,47.87,0
SG2J.IDX,27-Apr-2018,82.82,82.82,81.38,81.86,0
SG3A.IDX,27-Apr-2018,605.34,605.73,589.02,590.45,0
SG3B.IDX,27-Apr-2018,4202.03,4204.74,4088.44,4098.71,0
SG3C.IDX,27-Apr-2018,326.31,329.41,325.49,328.99,0
SG3D.IDX,27-Apr-2018,7.47,7.54,7.45,7.53,0
SG3E.IDX,27-Apr-2018,78.63,79.37,78.43,79.27,0
SG3F.IDX,27-Apr-2018,119.76,120.61,119.46,120.24,0
SG3G.IDX,27-Apr-2018,49.67,50.02,49.55,49.87,0
SG3H.IDX,27-Apr-2018,344.74,347.19,343.88,346.13,0
SG3I.IDX,27-Apr-2018,373.72,374.6,370.82,373.23,0
SG3J.IDX,27-Apr-2018,492.96,493.28,479.67,480.84,0
SG4A.IDX,27-Apr-2018,552.67,554.37,548.86,552.42,0
SG4B.IDX,27-Apr-2018,363.78,363.78,361.13,362.24,0
SG4C.IDX,27-Apr-2018,103.51,103.51,102.76,103.08,0
SG4D.IDX,27-Apr-2018,180.22,180.22,178.97,179.52,0
SG4E.IDX,27-Apr-2018,136.04,136.29,135.22,135.76,0
SG4F.IDX,27-Apr-2018,514.98,516.04,512.07,514.09,0
SG4G.IDX,27-Apr-2018,173.06,175.57,172.2,175.13,0
SG4H.IDX,27-Apr-2018,113.98,115.64,113.42,115.35,0
SG4I.IDX,27-Apr-2018,139.86,141.91,139.19,141.53,0
SG4J.IDX,27-Apr-2018,202.04,202.51,200.47,201.77,0
SG5A.IDX,27-Apr-2018,397.88,398.34,395.44,396.51,0
SG5B.IDX,27-Apr-2018,562.75,563.18,559.3,560.81,0
SG5C.IDX,27-Apr-2018,767.29,771.3,766.36,770.49,0
SG5D.IDX,27-Apr-2018,106.09,106.65,105.96,106.54,0
SG5E.IDX,27-Apr-2018,697.98,701.68,697.18,700.89,0
SG5F.IDX,27-Apr-2018,350.78,355.87,349.78,355.62,0
SG5G.IDX,27-Apr-2018,23.95,24.3,23.88,24.28,0
SG5H.IDX,27-Apr-2018,252.03,255.69,251.31,255.51,0
SG5I.IDX,27-Apr-2018,260.09,260.88,258.55,259.2,0
SG5J.IDX,27-Apr-2018,605.1,605.8,601.39,603.01,0
SG6A.IDX,27-Apr-2018,875.61,878.11,870.38,872.63,0
SG6B.IDX,27-Apr-2018,205.22,205.71,200.12,201.16,0
SG6C.IDX,27-Apr-2018,1424.68,1428.1,1389.26,1396.54,0
SG6D.IDX,27-Apr-2018,159.93,163.23,159.47,162.85,0
SG6E.IDX,27-Apr-2018,18.38,18.76,18.33,18.72,0
SG6F.IDX,27-Apr-2018,26.01,26.55,25.93,26.48,0
SG6G.IDX,27-Apr-2018,350.46,352.56,348.06,352.04,0
SG6H.IDX,27-Apr-2018,215.97,217.26,214.49,216.94,0
SG6I.IDX,27-Apr-2018,376.15,378.4,373.57,377.84,0
SG6J.IDX,27-Apr-2018,231.24,231.94,229.87,230.45,0
SG7A.IDX,27-Apr-2018,16.89,16.96,16.55,16.57,0
SG7B.IDX,27-Apr-2018,123.38,123.92,120.88,121.08,0
SG7C.IDX,27-Apr-2018,406.16,406.72,403.78,406.32,0
SG7D.IDX,27-Apr-2018,207.94,208.26,206.75,208.05,0
SG7E.IDX,27-Apr-2018,2186.74,2190.11,2174.22,2187.89,0
SG7F.IDX,27-Apr-2018,356.14,365.95,355.63,365.18,0
SG7G.IDX,27-Apr-2018,321.65,330.51,321.19,329.82,0
SG7H.IDX,27-Apr-2018,3383.81,3477.03,3378.94,3469.74,0
SG7I.IDX,27-Apr-2018,167.76,169.47,166.95,169.21,0
SG7J.IDX,27-Apr-2018,108.52,108.99,106.32,106.5,0
SG8A.IDX,27-Apr-2018,132.92,132.92,129.6,129.74,0
SG8B.IDX,27-Apr-2018,10.03,10.03,9.78,9.79,0
SG8C.IDX,27-Apr-2018,18.27,18.27,17.82,17.84,0
SG8D.IDX,27-Apr-2018,228.25,229.21,221.34,222.62,0
SG8E.IDX,27-Apr-2018,190.06,190.86,184.31,185.37,0
SG8F.IDX,27-Apr-2018,356.63,358.13,345.84,347.83,0
SG8G.IDX,27-Apr-2018,173.45,173.85,172.37,173.71,0
SG8H.IDX,27-Apr-2018,346.34,347.14,344.19,346.87,0
SG8I.IDX,27-Apr-2018,1824.07,1828.27,1812.72,1826.85,0
SG8J.IDX,27-Apr-2018,1764.36,1782.31,1755.85,1779.57,0
SG9A.IDX,27-Apr-2018,63.09,63.15,62.72,63.01,0
SG9B.IDX,27-Apr-2018,103.89,103.99,103.29,103.77,0
SG9C.IDX,27-Apr-2018,482.37,483.1,479.72,482.31,0
SG9D.IDX,27-Apr-2018,406.37,407.1,404.25,406.43,0
SG9E.IDX,27-Apr-2018,4237.84,4245.38,4215.72,4238.43,0
SG9F.IDX,27-Apr-2018,200.4,200.56,199.19,200.21,0
SG9G.IDX,27-Apr-2018,86.44,86.52,85.94,86.37,0
SG9H.IDX,27-Apr-2018,725.82,726.57,721.62,725.3,0
SG9I.IDX,27-Apr-2018,252.06,252.83,250.59,251.85,0
SG9J.IDX,27-Apr-2018,233.97,234.15,232.55,233.64,0
SGAA.IDX,27-Apr-2018,1671.51,1687.17,1670.55,1685.51,0
SGAB.IDX,27-Apr-2018,1647.55,1662.35,1646.87,1657.93,0
SGAC.IDX,27-Apr-2018,4538.85,4571.9,4538.56,4561.82,0
SGAD.IDX,27-Apr-2018,4472.98,4511.42,4472.32,4497.74,0
SGCC.IDX,27-Apr-2018,273.55,273.79,271.99,273.33,0
SGCR.IDX,27-Apr-2018,148.2,148.44,145.68,146.24,0
SGDO.IDX,27-Apr-2018,145.93,146.84,145.89,146.75,0
SGIA.IDX,27-Apr-2018,219.06,219.06,216.36,217.04,0
SGIB.IDX,27-Apr-2018,741.65,753.31,737.99,741.59,0
SGID.IDX,27-Apr-2018,726.22,731.58,719.4,724.7,0
SGIF.IDX,27-Apr-2018,218.75,220.47,217.29,218.49,0
SGIR.IDX,27-Apr-2018,137.5,137.74,135.12,135.65,0
SGJ.IDX,27-Apr-2018,232.79,233.21,231.38,232.3,0
SGK.IDX,27-Apr-2018,302.68,307.02,301.73,306.63,0
SGLN.IDX,27-Apr-2018,248.01,249.44,245.86,246.4,0
SGLS.IDX,27-Apr-2018,218.28,219.24,216.09,216.55,0
SGMA.IDX,27-Apr-2018,210.78,211.15,207.13,207.94,0
SGME.IDX,27-Apr-2018,1460.44,1475.34,1460.2,1471.22,0
SGMU.IDX,27-Apr-2018,1202.51,1211.1,1199.83,1210.24,0
SGON.IDX,27-Apr-2018,399.47,401.86,399.26,401.61,0
SGP.IDX,27-Apr-2018,1720.73,1728.61,1718.36,1726.46,0
SGPA.IDX,27-Apr-2018,236.99,237.38,232.97,233.85,0
SGPG.IDX,27-Apr-2018,146.05,148.08,145.56,147.85,0
SGPP.IDX,27-Apr-2018,74.07,74.15,73.67,74.03,0
SGPR.IDX,27-Apr-2018,51.52,52.24,51.35,52.15,0
SGPT.IDX,27-Apr-2018,129.1,129.24,128.39,129.02,0
SGQA.IDX,27-Apr-2018,1136.94,1140.72,1130.77,1136.46,0
SGQB.IDX,27-Apr-2018,255.15,255.88,253.69,254.87,0
SGQC.IDX,27-Apr-2018,320.14,321.13,318.43,319.92,0
SGQD.IDX,27-Apr-2018,1212.18,1215.94,1205.72,1211.35,0
SGQE.IDX,27-Apr-2018,174.41,175.22,174.18,174.99,0
SGQF.IDX,27-Apr-2018,1576.12,1583.45,1574.06,1581.37,0
SGQG.IDX,27-Apr-2018,439.89,440.4,437.41,439.81,0
SGQH.IDX,27-Apr-2018,231.15,231.45,229.88,231.14,0
SGQI.IDX,27-Apr-2018,2430.68,2433.9,2417.4,2430.67,0
SGQJ.IDX,27-Apr-2018,300.26,301.26,298.63,300.14,0
SGRC.IDX,27-Apr-2018,121.35,121.54,119.29,119.78,0
SGRE.IDX,27-Apr-2018,95.26,95.41,93.64,94.02,0
SGRG.IDX,27-Apr-2018,29.62,30.04,29.53,29.99,0
SGRM.IDX,27-Apr-2018,135.46,137.9,135.46,137.63,0
SGRT.IDX,27-Apr-2018,80.88,81.97,80.76,81.9,0
SGSA.IDX,27-Apr-2018,808.93,811.03,804.68,805.51,0
SGSB.IDX,27-Apr-2018,62.17,62.31,61.85,61.91,0
SGSC.IDX,27-Apr-2018,562.06,563.35,559.11,559.69,0
SGSD.IDX,27-Apr-2018,412.7,419.94,409.13,419.35,0
SGSE.IDX,27-Apr-2018,259.69,259.92,258.21,259.49,0
SGSF.IDX,27-Apr-2018,417.48,424.81,413.97,424.21,0
SGSG.IDX,27-Apr-2018,4393.57,4470.7,4356.59,4464.36,0
SGSH.IDX,27-Apr-2018,119.78,122.84,117.89,121.26,0
SGSJ.IDX,27-Apr-2018,9.17,9.41,9.03,9.29,0
SGSK.IDX,27-Apr-2018,82.98,85.1,81.67,84,0
SGSM.IDX,27-Apr-2018,192.47,192.81,191.33,192.65,0
SGSN.IDX,27-Apr-2018,2024.1,2027.63,2012.1,2025.99,0
SGSO.IDX,27-Apr-2018,449.55,452.4,447.85,451.95,0
SGSP.IDX,27-Apr-2018,1099.81,1106.77,1095.65,1105.68,0
SGSQ.IDX,27-Apr-2018,2836.89,2854.85,2826.17,2852.04,0
SGSR.IDX,27-Apr-2018,332.14,338.59,331.63,338.25,0
SGSS.IDX,27-Apr-2018,7.12,7.25,7.11,7.25,0
SGST.IDX,27-Apr-2018,74.95,76.4,74.83,76.32,0
SGSU.IDX,27-Apr-2018,247.08,249.01,243.77,246.14,0
SGSV.IDX,27-Apr-2018,72.97,73.54,72,72.69,0
SGSW.IDX,27-Apr-2018,149.84,151.01,147.84,149.27,0
SGSX.IDX,27-Apr-2018,379.69,380.3,377.4,380.01,0
SGT.IDX,27-Apr-2018,2730.27,2733.38,2715.43,2728.75,0
SGTR.IDX,27-Apr-2018,257.7,258.12,253.32,254.28,0
SGV.IDX,27-Apr-2018,262.21,264.88,260.94,264.47,0
SGWN.IDX,27-Apr-2018,2711.89,2740.14,2708.58,2734.89,0
SGWP.IDX,27-Apr-2018,2360.3,2385.2,2357.48,2380.32,0
SGWT.IDX,27-Apr-2018,165.87,166.46,164.9,166.26,0
SGX.IDX,27-Apr-2018,473.53,473.95,470.83,473.15,0
SGY.IDX,27-Apr-2018,387.03,387.96,377.41,379.39,0
SHTR.IDX,27-Apr-2018,1287.97,1298.83,1286.59,1297.11,0
SIDO.IDX,27-Apr-2018,2167.16,2178.6,2163.43,2177.77,0
SIFD.IDX,27-Apr-2018,21.42,41.42,21.42,41.42,0
SIFI.IDX,27-Apr-2018,24.28,28.57,20,28.57,0
SIII.IDX,27-Apr-2018,1618.61,1631.74,1618.61,1627.32,0
SIIP.IDX,27-Apr-2018,93.86,93.86,93.54,93.69,0
SIIS.IDX,27-Apr-2018,101.62,101.62,101.28,101.43,0
SIIT.IDX,27-Apr-2018,112.13,112.13,111.75,111.93,0
SIOF.IDX,27-Apr-2018,25.71,28.57,18.57,28.57,0
SIOH.IDX,27-Apr-2018,37.14,38.57,32.85,38.57,0
SIPR.IDX,27-Apr-2018,1224.16,1241.94,1221.47,1237.17,0
SIRI.IDX,27-Apr-2018,168.64,169.09,168.64,169.09,0
SIRP.IDX,27-Apr-2018,127.03,128.27,127.03,128.22,0
SITH.IDX,27-Apr-2018,52.85,55.71,51.42,54.28,0
SITR.IDX,27-Apr-2018,571.84,575.83,569.52,575.2,0
SITW.IDX,27-Apr-2018,28.57,32.85,25.71,32.85,0
SIUT.IDX,27-Apr-2018,23.61,23.75,23.43,23.56,0
SIV.IDX,27-Apr-2018,15.57,17.44,15.56,16.55,0
SJPA.IDX,27-Apr-2018,1610.89,1612.59,1604.55,1609.79,0
SJPB.IDX,27-Apr-2018,1909.61,1911.82,1898.8,1906.27,0
SJPC.IDX,27-Apr-2018,3203.97,3216.09,3201.52,3214.61,0
SJPD.IDX,27-Apr-2018,1431.76,1433.42,1425.08,1429.92,0
SJPE.IDX,27-Apr-2018,1534.92,1536.03,1521.25,1522.87,0
SJRI.IDX,27-Apr-2018,3034.01,3039.04,3018.54,3034.48,0
SJTR.IDX,27-Apr-2018,1302.21,1331.21,1290.16,1296.04,0
SKFD.IDX,27-Apr-2018,79.16,81.94,59.72,65.27,0
SKFI.IDX,27-Apr-2018,44.44,44.44,33.33,37.5,0
SKOF.IDX,27-Apr-2018,47.22,47.22,43.05,44.44,0
SKOH.IDX,27-Apr-2018,52.77,52.77,45.83,48.61,0
SKTH.IDX,27-Apr-2018,66.66,66.66,58.33,59.72,0
SKTR.IDX,27-Apr-2018,606.43,608.18,600.86,605.02,0
SKTW.IDX,27-Apr-2018,62.5,62.5,47.22,54.16,0
SLAC.IDX,27-Apr-2018,5894.4,5943.12,5886.81,5900.83,0
SLCN.IDX,27-Apr-2018,239.05,240.03,238.49,239.51,0
SLCT.IDX,27-Apr-2018,317.76,319.07,317.03,318.37,0
SLCU.IDX,27-Apr-2018,291.75,292.96,291.08,292.32,0
SLEE.IDX,27-Apr-2018,117.44,117.67,116.9,117.52,0
SLER.IDX,27-Apr-2018,60.32,60.44,60.04,60.36,0
SLEW.IDX,27-Apr-2018,1129.44,1132.09,1121.47,1127.21,0
SLFD.IDX,27-Apr-2018,60.86,60.86,41.3,43.47,0
SLFI.IDX,27-Apr-2018,56.52,56.52,54.34,56.52,0
SLOF.IDX,27-Apr-2018,63.04,63.04,56.52,56.52,0
SLOH.IDX,27-Apr-2018,56.52,56.52,52.17,54.34,0
SLPE.IDX,27-Apr-2018,1049.45,1055.96,1049.17,1051.22,0
SLPX.IDX,27-Apr-2018,262.05,262.94,259.99,262.21,0
SLRT.IDX,27-Apr-2018,64.82,64.96,64.52,64.87,0
SLTH.IDX,27-Apr-2018,58.69,58.69,47.82,56.52,0
SLTW.IDX,27-Apr-2018,67.39,67.39,54.34,58.69,0
SLUN.IDX,27-Apr-2018,6808.9,6861.97,6769.04,6824.6,0
SLUT.IDX,27-Apr-2018,9100.54,9172.39,9088.94,9148.83,0
SLV.IDX,27-Apr-2018,16.49,16.53,16.39,16.41,69508
SML.IDX,27-Apr-2018,960.16,961.01,952.05,956.18,345745600
SMPR.IDX,27-Apr-2018,1268.13,1284.8,1265.86,1281.07,0
SMRW.IDX,27-Apr-2018,6663.97,6663.97,6581.04,6611.95,0
SMSS.IDX,27-Apr-2018,7318.61,7327.05,7261.37,7318.05,0
SMTI.IDX,27-Apr-2018,1520.19,1540.3,1517.6,1535.83,0
SMTR.IDX,27-Apr-2018,239.1,239.51,234.95,235.88,0
SMXT.IDX,27-Apr-2018,153.78,154.94,153.78,154.75,0
SNAC.IDX,27-Apr-2018,327.51,331.69,327.23,331.32,0
SNCH.IDX,27-Apr-2018,161.05,163.12,161.05,162.4,0
SNCT.IDX,27-Apr-2018,201.75,204.34,201.75,203.43,0
SNER.IDX,27-Apr-2018,72.33,72.56,71.96,72.46,0
SNNE.IDX,27-Apr-2018,3096.26,3118.46,3095.08,3110.55,0
SNNT.IDX,27-Apr-2018,4234.17,4265.81,4232.97,4261.79,0
SNRE.IDX,27-Apr-2018,2290.46,2297.88,2278.13,2287.19,0
SNRT.IDX,27-Apr-2018,77.73,77.99,77.34,77.88,0
SNRU.IDX,27-Apr-2018,2755.08,2756.92,2740.77,2749.97,0
SNTE.IDX,27-Apr-2018,212.97,215.83,212.97,214.82,0
SNUI.IDX,27-Apr-2018,120.48,120.87,119.88,120.7,0
SOBC.IDX,27-Apr-2018,21.01,21.18,20.78,21.09,0
SOCC.IDX,27-Apr-2018,25.39,25.62,25.06,25.48,0
SOTR.IDX,27-Apr-2018,645.98,645.98,627.8,629.57,0
SP500.IDX,27-Apr-2018,2675.47,2677.35,2659.01,2669.91,2104565000
SPAA.IDX,27-Apr-2018,86.9,87.49,86.74,87.38,0
SPAB.IDX,27-Apr-2018,113.69,114.45,113.66,114.38,0
SPAC.IDX,27-Apr-2018,70.38,70.81,70.2,70.72,0
SPAD.IDX,27-Apr-2018,624.39,626.46,613.55,614.15,0
SPEE.IDX,27-Apr-2018,138.35,138.87,138.13,138.66,0
SPER.IDX,27-Apr-2018,653.51,655.68,642.16,642.79,0
SPEY.IDX,27-Apr-2018,140.36,140.77,140.05,140.63,0
SPFD.IDX,27-Apr-2018,76.47,100,76.47,94.11,0
SPFI.IDX,27-Apr-2018,35.29,38.23,32.35,32.35,0
SPIN.IDX,27-Apr-2018,241.91,243.85,240.96,243.59,0
SPIR.IDX,27-Apr-2018,196.4,198.14,195.79,197.93,0
SPLR.IDX,27-Apr-2018,681.08,687.15,678.98,686.4,0
SPOF.IDX,27-Apr-2018,29.41,32.35,29.41,29.41,0
SPOH.IDX,27-Apr-2018,32.35,32.35,32.35,32.35,0
SPPR.IDX,27-Apr-2018,980.16,983.08,977.49,980.71,0
SPRL.IDX,27-Apr-2018,150.61,150.78,149.76,150.68,0
SPRT.IDX,27-Apr-2018,1136.16,1139.93,1116.43,1117.54,0
SPTH.IDX,27-Apr-2018,32.35,32.35,32.35,32.35,0
SPTW.IDX,27-Apr-2018,41.17,47.05,41.17,41.17,0
SPUS.IDX,27-Apr-2018,216.51,218.26,216.51,218.22,0
SPX.IDX,27-Apr-2018,2675.47,2677.35,2659.01,2669.91,0
SPXT.IDX,27-Apr-2018,5246.63,5250.08,5214.4,5235.73,0
SQTR.IDX,27-Apr-2018,1909.26,1930.6,1894.31,1906.25,0
SRER.IDX,27-Apr-2018,136.98,137.34,136.98,137.34,0
SRFF.IDX,27-Apr-2018,103.4,103.4,103.4,103.4,0
SRFI.IDX,27-Apr-2018,459.1,460.75,457.46,459.78,0
SRIC.IDX,27-Apr-2018,4227.78,4290.78,4227.78,4280.22,0
SRIE.IDX,27-Apr-2018,4347.44,4417.34,4343.71,4401.91,0
SRMP.IDX,27-Apr-2018,1593.05,1635.16,1592.57,1629.15,0
SRPR.IDX,27-Apr-2018,172.53,175.47,172.5,175.12,0
SRTR.IDX,27-Apr-2018,372.4,378.54,370.93,377.32,0
SRWI.IDX,27-Apr-2018,7607.45,7635.77,7592.84,7619.63,0
SS1E.IDX,27-Apr-2018,2818.83,2824.08,2788.37,2807.35,0
SS1J.IDX,27-Apr-2018,2205.09,2205.09,2173.42,2182.21,0
SS2E.IDX,27-Apr-2018,3520.25,3556.47,3520.25,3532.8,0
SS2J.IDX,27-Apr-2018,3637.13,3643.92,3613.46,3640.51,0
SS3E.IDX,27-Apr-2018,11164.49,11219.7,11135.51,11203.97,0
SS3J.IDX,27-Apr-2018,4339.11,4378.27,4330.83,4366.55,0
SS4E.IDX,27-Apr-2018,9215.77,9262.78,9141.73,9188.32,0
SS4J.IDX,27-Apr-2018,3894.63,3922.55,3890.88,3917.11,0
SS5E.IDX,27-Apr-2018,1341.33,1359.64,1336.65,1355,0
SS5J.IDX,27-Apr-2018,932.57,953.45,932.57,950.49,0
SSAE.IDX,27-Apr-2018,460.28,466.43,460.28,465.18,0
SSAI.IDX,27-Apr-2018,714.03,723.94,714.03,722,0
SSAU.IDX,27-Apr-2018,544.83,549.06,544.25,548.77,0
SSAX.IDX,27-Apr-2018,5085.05,5146.48,5085.05,5141.89,0
SSBE.IDX,27-Apr-2018,3026.4,3075.05,3023.89,3064.31,0
SSBR.IDX,27-Apr-2018,2958.78,2988.05,2944.32,2980.69,0
SSCA.IDX,27-Apr-2018,314.34,317.58,314.25,317.56,0
SSCB.IDX,27-Apr-2018,294.15,295.35,293.19,294.62,0
SSCE.IDX,27-Apr-2018,315.72,317.48,315.7,317.31,0
SSCH.IDX,27-Apr-2018,621.74,629.96,621.39,629.3,0
SSCK.IDX,27-Apr-2018,296.73,299.48,296.64,299.44,0
SSCL.IDX,27-Apr-2018,300.79,303.38,300.41,302.11,0
SSCM.IDX,27-Apr-2018,8965.92,8996.15,8935.3,8972.15,0
SSCP.IDX,27-Apr-2018,213.89,215.66,213.88,215.44,0
SSCQ.IDX,27-Apr-2018,491.45,497.96,490.87,497.73,0
SSCS.IDX,27-Apr-2018,413.5,415.42,413.46,415.16,0
SSCU.IDX,27-Apr-2018,407.45,409.05,406.5,408.44,0
SSCW.IDX,27-Apr-2018,322.94,324.74,322.93,324.57,0
SSDI.IDX,27-Apr-2018,3.77,3.93,3.77,3.93,0
SSEN.IDX,27-Apr-2018,214.21,216.16,214.13,216.04,0
SSER.IDX,27-Apr-2018,213.13,214.89,212.79,213.15,0
SSEW.IDX,27-Apr-2018,340.17,341.36,338.17,340.95,0
SSFB.IDX,27-Apr-2018,35.11,35.11,34.93,34.97,0
SSFD.IDX,27-Apr-2018,87.87,87.87,87.87,87.87,0
SSFI.IDX,27-Apr-2018,57.57,81.81,57.57,78.78,0
SSGA.IDX,27-Apr-2018,174.57,175.98,174.51,174.71,0
SSGC.IDX,27-Apr-2018,283.21,283.35,281.63,283,0
SSGD.IDX,27-Apr-2018,3387.33,3424.36,3387.3,3404.82,0
SSGE.IDX,27-Apr-2018,2399.48,2402.76,2377.52,2387.84,0
SSGF.IDX,27-Apr-2018,1472.72,1476.79,1469.61,1475.28,0
SSGG.IDX,27-Apr-2018,242.67,247.93,242.67,246.95,0
SSGH.IDX,27-Apr-2018,3138.91,3160.74,3138.91,3157.1,0
SSGI.IDX,27-Apr-2018,4059.72,4105.47,4043.68,4062.52,0
SSGL.IDX,27-Apr-2018,2337.79,2346.89,2336.44,2344.68,0
SSGM.IDX,27-Apr-2018,2787.63,2795.09,2777.8,2791.41,0
SSGN.IDX,27-Apr-2018,2698.42,2702.48,2687.86,2700.71,0
SSGO.IDX,27-Apr-2018,383.52,384.42,380.53,383.01,0
SSGP.IDX,27-Apr-2018,229.55,229.66,228.27,229.37,0
SSGR.IDX,27-Apr-2018,398.9,399.17,396.74,398.66,0
SSGS.IDX,27-Apr-2018,2730.52,2752.1,2728.77,2748.68,0
SSGT.IDX,27-Apr-2018,1154.28,1170.64,1154.28,1168.77,0
SSGU.IDX,27-Apr-2018,1504.85,1518.4,1502.36,1515.51,0
SSGX.IDX,27-Apr-2018,542.08,543.35,537.86,541.36,0
SSGZ.IDX,27-Apr-2018,941.55,944.45,935.05,941.13,0
SSHE.IDX,27-Apr-2018,1373.72,1378.16,1371.04,1377.46,0
SSHJ.IDX,27-Apr-2018,1700.02,1702.22,1690.86,1696.15,0
SSHX.IDX,27-Apr-2018,2339.04,2347.04,2325.5,2337.01,0
SSIA.IDX,27-Apr-2018,89.44,90.71,89.03,90.41,0
SSIB.IDX,27-Apr-2018,31.69,32.14,31.54,32.03,0
SSIC.IDX,27-Apr-2018,55.11,55.89,54.86,55.71,0
SSIP.IDX,27-Apr-2018,112.7,112.86,112.57,112.71,0
SSIS.IDX,27-Apr-2018,121.52,121.7,121.38,121.53,0
SSIT.IDX,27-Apr-2018,134.64,134.83,134.48,134.64,0
SSLF.IDX,27-Apr-2018,1270,1274.72,1264.38,1272.24,0
SSLS.IDX,27-Apr-2018,208,209.64,207.73,208.06,0
SSNI.IDX,27-Apr-2018,152.5,155.21,152.47,154.04,0
SSOF.IDX,27-Apr-2018,27.27,48.48,27.27,36.36,0
SSOH.IDX,27-Apr-2018,15.15,24.24,15.15,21.21,0
SSPA.IDX,27-Apr-2018,1618.34,1618.79,1611.27,1616.41,0
SSPE.IDX,27-Apr-2018,1550.95,1553.85,1546.64,1552.56,0
SSPF.IDX,27-Apr-2018,825,826.24,819.93,822.9,0
SSPI.IDX,27-Apr-2018,1735.53,1756.24,1733.12,1747.66,0
SSPL.IDX,27-Apr-2018,741.77,749.79,736.64,740.47,0
SSPN.IDX,27-Apr-2018,6103.83,6107.4,6066.1,6091.25,0
SSPT.IDX,27-Apr-2018,1157.56,1158.33,1149.24,1153.07,0
SSPU.IDX,27-Apr-2018,1648.1,1654.26,1644.97,1651.75,0
SSRF.IDX,27-Apr-2018,770.03,770.03,769.48,769.84,0
SSRW.IDX,27-Apr-2018,7689.43,7719.15,7640.53,7694.19,0
SSTH.IDX,27-Apr-2018,21.21,27.27,18.18,21.21,0
SSTR.IDX,27-Apr-2018,273.47,275.77,273.08,273.54,0
SSTU.IDX,27-Apr-2018,389.22,394.82,388.2,393.5,0
SSTW.IDX,27-Apr-2018,51.51,87.87,51.51,81.81,0
SSUC.IDX,27-Apr-2018,305.36,305.55,303.5,305.17,0
SSUP.IDX,27-Apr-2018,65.92,65.97,65.53,65.89,0
SSUT.IDX,27-Apr-2018,114.62,114.71,113.94,114.57,0
SSWP.IDX,27-Apr-2018,95.39,95.73,94.83,95.61,0
STCE.IDX,27-Apr-2018,610.85,626.23,610.72,622.25,0
STCL.IDX,27-Apr-2018,619.73,634.01,619.7,631.12,0
STFE.IDX,27-Apr-2018,2050.23,2067.05,2043.1,2053.08,0
STFU.IDX,27-Apr-2018,2081.07,2094.34,2073.84,2082.34,0
STIC.IDX,27-Apr-2018,1279.85,1281.93,1274.83,1279.12,0
STIF.IDX,27-Apr-2018,1835.94,1849.02,1835.24,1844.42,0
STIL.IDX,27-Apr-2018,1247.32,1249.2,1238.71,1245.08,0
STIR.IDX,27-Apr-2018,2510.05,2529.31,2509.84,2526.92,0
STIS.IDX,27-Apr-2018,1094.49,1098.9,1092.81,1096.48,0
STMP.IDX,27-Apr-2018,272.24,272.46,269.74,272.07,0
STNC.IDX,27-Apr-2018,730.6,731.36,730.29,731.1,5840000
STNU.IDX,27-Apr-2018,766.46,767.08,765.79,766.99,5840000
